Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
375,Lucão,br BRA,GK,RB Bragantino,20,2001,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
376,Lucas,br BRA,DF,Santos,20,2001,16.2,45,22,28,13,4,21,42,50.0,21,17,5,12,13,58,25,0,Matches
377,Ayrton Lucas,br BRA,DF,Flamengo,24,1997,28.4,63,39,28,33,2,36,60,60.0,24,26,10,16,27,90,52,1,Matches
378,João Lucas,br BRA,"DF,MF",Cuiabá,23,1998,23.8,71,46,45,16,10,41,70,58.6,29,24,6,18,33,104,67,1,Matches
379,Luciano,br BRA,FW,São Paulo,28,1993,22.6,17,9,4,10,3,8,25,32.0,17,23,4,19,7,24,11,0,Matches
380,André Luis,br BRA,"FW,MF",Cuiabá,24,1997,20.4,23,13,9,11,3,7,24,29.2,17,16,4,12,7,30,10,0,Matches
381,Filipe Luís,br BRA,DF,Flamengo,36,1985,7.1,20,12,7,9,4,10,12,83.3,2,7,1,6,12,32,10,0,Matches
382,Victor Luis,br BRA,DF,Ceará,28,1993,15.7,17,9,7,9,1,6,20,30.0,14,11,7,4,15,32,30,0,Matches
383,David Luiz,br BRA,DF,Flamengo,34,1987,15.8,13,4,5,7,1,5,7,71.4,2,15,12,3,13,26,48,0,Matches
384,Luizão,br BRA,DF,São Paulo,19,2002,11.0,14,10,10,3,1,8,17,47.1,9,18,7,11,10,24,54,0,Matches
385,Vinícius Machado,br BRA,GK,Ceará,21,2000,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
386,Mádson,br BRA,DF,Santos,30,1992,23.8,37,25,20,17,0,21,32,65.6,11,26,18,8,32,69,59,2,Matches
387,Maguinho,br BRA,"DF,MF",Goiás,29,1993,21.6,41,26,24,10,7,18,31,58.1,13,19,11,8,34,75,68,0,Matches
388,Gustavo Maia,br BRA,FW,Internacional,21,2001,0.2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
389,Pablo Maia,br BRA,MF,São Paulo,20,2002,22.8,41,19,24,17,0,20,44,45.5,24,36,9,27,21,62,29,1,Matches
390,Thiago Maia,br BRA,MF,Flamengo,24,1997,17.2,44,26,17,21,6,22,45,48.9,23,18,7,11,24,68,27,0,Matches
391,Maicon,br BRA,DF,Santos,33,1988,21.3,29,20,22,7,0,23,36,63.9,13,38,25,13,29,58,113,1,Matches
392,Iago Maidana,br BRA,DF,América (MG),25,1996,11.5,8,6,6,2,0,4,11,36.4,7,6,5,1,8,16,63,0,Matches
393,Léo Mana,br BRA,DF,Corinthians,17,2004,0.5,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0,Matches
394,Alef Manga,br BRA,"FW,MF",Coritiba,27,1994,27.0,42,23,14,17,11,16,33,48.5,17,39,0,39,15,57,16,0,Matches
395,Manoel,br BRA,DF,Fluminense,31,1990,27.2,22,12,11,11,0,13,21,61.9,8,26,21,5,22,44,93,1,Matches
396,Gustavo Mantuan,br BRA,"FW,DF",Corinthians,20,2001,9.6,14,7,6,7,1,2,16,12.5,14,13,2,11,7,21,12,0,Matches
397,José Manuel López,ar ARG,FW,Palmeiras,21,2000,6.1,5,2,0,2,3,1,6,16.7,5,5,2,3,1,6,6,0,Matches
398,Luis Manuel Orejuela,co COL,DF,Ath Paranaense,26,1995,13.0,25,14,15,7,3,15,26,57.7,11,8,2,6,10,35,28,0,Matches
399,Willian Maranhão,br BRA,"MF,DF",Atl Goianiense,26,1995,14.8,25,12,9,12,4,15,23,65.2,8,19,11,8,22,47,48,1,Matches
400,Willian Maranhão,br BRA,MF,Santos,26,1995,1.8,7,3,5,1,1,2,6,33.3,4,5,2,3,1,8,3,0,Matches
401,Fernando Marçal,br BRA,DF,Botafogo (RJ),32,1989,17.1,38,21,22,13,3,17,35,48.6,18,23,5,18,34,72,38,0,Matches
402,Marcelo,br BRA,DF,Fortaleza,26,1996,29.0,34,20,22,11,1,21,39,53.8,18,36,27,9,52,86,150,0,Matches
403,Marcinho,br BRA,"FW,MF",Avaí,26,1995,5.8,12,9,4,5,3,7,10,70.0,3,9,1,8,1,13,2,0,Matches
404,Mariano,br BRA,DF,Atlético Mineiro,35,1986,19.2,43,30,21,18,4,24,55,43.6,31,17,1,16,23,66,28,1,Matches
405,Marinho,br BRA,FW,Flamengo,31,1990,15.3,26,12,10,10,6,11,26,42.3,15,14,1,13,7,33,6,1,Matches
406,Rodriguinho Marinho,br BRA,"FW,MF",Cuiabá,33,1988,16.5,16,6,3,9,4,7,17,41.2,10,12,1,11,4,20,5,0,Matches
407,Marlon,br BRA,DF,América (MG),27,1994,24.3,57,37,36,18,3,31,50,62.0,19,33,14,19,44,101,60,0,Matches
408,Marlon,br BRA,DF,Fluminense,24,1997,3.0,5,4,3,1,1,4,6,66.7,2,2,2,0,5,10,14,0,Matches
409,Marlon,br BRA,"MF,FW",Juventude,31,1990,4.5,5,2,2,2,1,1,11,9.1,10,6,0,6,6,11,7,0,Matches
410,Marlos,ua UKR,"MF,FW",Ath Paranaense,33,1988,1.7,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0,Matches
411,Felipe Marques,br BRA,"FW,MF",Cuiabá,32,1990,10.6,8,7,3,2,3,1,13,7.7,12,9,2,7,13,21,5,0,Matches
412,Gustavo Marques,br BRA,DF,América (MG),20,2001,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
413,Marquinhos,br BRA,MF,São Paulo,18,2003,0.3,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
414,Marquinhos,br BRA,"FW,MF",Cuiabá,25,1997,2.2,8,5,3,4,1,3,8,37.5,5,3,0,3,3,11,2,0,Matches
415,Marrony,br BRA,"FW,MF",Fluminense,22,1999,2.0,6,3,2,1,3,1,1,100.0,0,6,0,6,1,7,3,0,Matches
416,Martinelli,br BRA,MF,Fluminense,20,2001,18.0,42,26,16,19,7,15,25,60.0,10,27,11,16,14,56,22,0,Matches
417,Adrián Martínez,ar ARG,"FW,MF",Coritiba,29,1992,11.1,7,5,2,2,3,2,11,18.2,9,6,0,6,4,11,3,0,Matches
418,Matheus Martins,br BRA,"FW,MF",Fluminense,18,2003,17.8,30,15,8,13,9,5,18,27.8,13,16,4,12,10,40,11,0,Matches
419,Wellington Martins,br BRA,MF,Fluminense,31,1991,7.0,10,3,6,4,0,6,11,54.5,5,8,5,3,7,17,10,0,Matches
420,Gonzalo Mastriani,uy URU,FW,América (MG),28,1993,5.2,2,2,0,1,1,1,4,25.0,3,4,0,4,0,2,4,0,Matches
421,Mateusão,br BRA,"FW,MF",Flamengo,17,2004,2.5,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,5,0,Matches
422,William Matheus,br BRA,DF,Juventude,31,1990,10.1,13,6,6,6,1,7,8,87.5,1,9,5,4,5,18,41,0,Matches
423,Matheusinho,br BRA,"MF,FW",América (MG),23,1998,15.3,25,16,6,11,8,10,24,41.7,14,10,2,8,17,42,5,0,Matches
424,Matheusinho,br BRA,MF,Goiás,23,1998,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
425,Matheuzinho,br BRA,DF,Flamengo,21,2000,23.9,53,38,29,18,6,30,45,66.7,15,25,8,17,26,79,43,0,Matches
426,Diego Matos,br BRA,DF,Avaí,25,1997,1.2,4,3,3,0,1,3,4,75.0,1,2,0,2,2,6,3,0,Matches
427,Mauricio,br BRA,"FW,MF",Internacional,20,2001,17.4,19,8,5,9,5,6,23,26.1,17,10,1,9,16,35,10,0,Matches
428,Maycon,br BRA,MF,Corinthians,24,1997,8.8,12,3,8,3,1,8,26,30.8,18,9,3,6,11,23,10,1,Matches
429,Mayke,br BRA,"DF,FW",Palmeiras,29,1992,16.3,34,20,14,14,6,14,31,45.2,17,20,4,16,30,64,27,0,Matches
430,Bruno Melo,br BRA,"DF,MF",Corinthians,29,1992,4.9,3,3,1,1,1,3,4,75.0,1,4,1,3,3,6,13,0,Matches
431,Felipe Melo,br BRA,"DF,MF",Fluminense,38,1983,8.1,8,5,5,3,0,4,14,28.6,10,11,9,2,11,19,27,0,Matches
432,Nathan Melo,br BRA,MF,Goiás,20,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
433,Darlan Mendes,br BRA,"MF,FW",Juventude,23,1998,1.3,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,1,Matches
434,Douglas Mendes,br BRA,DF,RB Bragantino,17,2004,0.8,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,1,0,Matches
435,Nathan Mendes,br BRA,DF,Coritiba,19,2002,5.0,8,6,4,3,1,6,9,66.7,3,2,2,0,6,14,17,0,Matches
436,Vitor Mendes,br BRA,DF,Juventude,22,1999,18.3,19,9,16,3,0,11,23,47.8,12,13,11,2,28,47,72,0,Matches
437,Bruno Méndez,uy URU,DF,Internacional,22,1999,4.8,7,3,5,1,1,6,8,75.0,2,7,5,2,6,13,15,0,Matches
438,Bruno Méndez,uy URU,DF,Corinthians,22,1999,12.6,29,19,21,8,0,15,26,57.7,11,21,8,13,18,47,31,0,Matches
439,Stiven Mendoza,co COL,FW,Ceará,29,1992,25.9,22,9,8,6,8,9,17,52.9,8,16,0,16,4,26,6,0,Matches
440,Ramon Menezes Roma,br BRA,DF,Atl Goianiense,26,1995,14.0,7,3,6,1,0,2,8,25.0,6,7,7,0,15,22,50,0,Matches
441,Gabriel Menino,br BRA,MF,Palmeiras,21,2000,10.2,21,16,11,9,1,10,16,62.5,6,7,1,6,12,33,12,0,Matches
442,Gabriel Mercado,ar ARG,DF,Internacional,34,1987,23.6,30,21,26,4,0,21,30,70.0,9,28,18,10,30,60,79,0,Matches
443,John Mercado,ec ECU,FW,Ath Paranaense,19,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
444,Miguel Merentiel,uy URU,"FW,MF",Palmeiras,25,1996,2.6,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
445,Messias,br BRA,DF,Ceará,27,1994,23.0,11,8,7,4,0,7,10,70.0,3,27,17,10,23,34,115,0,Matches
446,Lucas Mezenga,br BRA,DF,Botafogo (RJ),20,2001,3.1,9,4,5,2,2,7,10,70.0,3,6,2,4,8,17,11,0,Matches
447,Michel,br BRA,DF,Ceará,31,1990,11.8,10,8,5,3,2,3,7,42.9,4,6,4,2,15,25,22,0,Matches
448,Carlos Miguel,br BRA,GK,Corinthians,23,1998,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
449,Fernando Miguel,br BRA,GK,Fortaleza,36,1985,20.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,2,Matches
450,Miranda,br BRA,DF,São Paulo,37,1984,12.8,18,15,16,2,0,11,18,61.1,7,17,9,8,13,31,67,0,Matches
451,Paulo Miranda,br BRA,DF,Juventude,33,1988,16.4,6,4,6,0,0,2,5,40.0,3,21,18,3,22,28,89,0,Matches
452,Paulinho Moccelin,br BRA,"MF,FW",Juventude,27,1994,4.3,13,7,7,6,0,10,27,37.0,17,9,0,9,4,17,7,0,Matches
453,Moisés,br BRA,DF,Internacional,26,1995,6.5,8,8,5,3,0,6,7,85.7,1,3,1,2,6,14,18,0,Matches
454,Moises,br BRA,"FW,MF",Fortaleza,25,1996,25.0,16,12,4,5,7,10,40,25.0,30,15,2,13,10,26,19,0,Matches
455,Rodrigo Moledo,br BRA,DF,Internacional,34,1987,13.5,26,16,19,7,0,11,11,100.0,0,23,17,6,23,49,74,0,Matches
456,Jacob Montes,ni NCA,MF,Botafogo (RJ),23,1998,1.0,2,1,1,1,0,0,1,0.0,1,2,1,1,1,3,1,0,Matches
457,Moraes,br BRA,"DF,MF",Juventude,24,1997,15.2,26,19,17,8,1,13,21,61.9,8,9,4,5,31,57,33,0,Matches
458,Airton Moraes,br BRA,GK,América (MG),27,1994,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
459,Júnior Moraes,ua UKR,FW,Corinthians,34,1987,4.5,5,4,1,2,2,1,4,25.0,3,4,1,3,2,7,0,0,Matches
460,Wesley Moraes,br BRA,FW,Internacional,25,1996,3.3,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,4,0,Matches
461,Morato,br BRA,"FW,MF",Avaí,29,1992,7.3,15,9,5,6,4,6,20,30.0,14,9,2,7,2,17,2,0,Matches
462,João Moreira,pt POR,DF,São Paulo,17,2004,3.2,4,2,0,3,1,1,2,50.0,1,5,2,3,6,10,0,0,Matches
463,Lucas Moreira,br BRA,"MF,FW",Cuiabá,21,2000,1.4,2,1,1,0,1,1,1,100.0,0,0,0,0,1,3,0,0,Matches
464,Gustavo Mosquito,br BRA,"FW,MF",Corinthians,24,1997,12.6,14,4,4,5,5,7,13,53.8,6,4,1,3,4,18,11,1,Matches
465,Hugo Moura,br BRA,MF,Ath Paranaense,24,1998,19.4,40,23,21,19,0,21,50,42.0,29,29,5,24,43,83,27,0,Matches
466,Alex Muralha,br BRA,GK,Coritiba,32,1989,19.0,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,10,2,Matches
467,Muriqui,br BRA,"FW,MF",Avaí,35,1986,14.3,20,6,4,14,2,9,24,37.5,15,11,0,11,10,30,5,0,Matches
468,Andrey Ramos do Nascimento,br BRA,MF,Coritiba,23,1998,5.4,16,11,6,9,1,9,24,37.5,15,6,0,6,7,23,4,0,Matches
469,Matheus Nascimento,br BRA,"FW,MF",Botafogo (RJ),17,2004,6.8,7,4,3,1,3,1,7,14.3,6,7,1,6,1,8,6,0,Matches
470,Natan,br BRA,DF,RB Bragantino,20,2001,32.0,36,25,27,9,0,20,30,66.7,10,22,15,7,32,68,112,1,Matches
471,Natanael,br BRA,DF,Coritiba,20,2002,16.0,42,27,27,11,4,21,36,58.3,15,15,6,9,22,64,43,0,Matches
472,Natanael,br BRA,"DF,FW",Avaí,31,1990,13.4,31,19,22,6,3,16,28,57.1,12,10,1,9,12,43,20,0,Matches
473,Léo Natel,br BRA,FW,Corinthians,24,1997,0.3,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
474,Nathan,br BRA,DF,Santos,20,2001,6.9,15,7,9,6,0,11,20,55.0,9,7,2,5,9,24,15,0,Matches
475,Nathan,br BRA,"MF,FW",Fluminense,25,1996,10.7,21,12,5,13,3,6,14,42.9,8,10,1,9,11,32,12,0,Matches
476,Nathan,br BRA,"FW,MF",Avaí,22,1999,1.1,3,3,1,2,0,1,3,33.3,2,0,0,0,0,3,0,0,Matches
477,Rafael Navarro,br BRA,"FW,MF",Palmeiras,21,2000,8.0,15,9,2,9,4,2,7,28.6,5,6,0,6,0,15,2,0,Matches
478,Kaiky Naves,br BRA,"DF,MF",Palmeiras,19,2002,0.4,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,Matches
479,Bruno Nazário,br BRA,MF,Juventude,26,1995,6.5,11,6,4,4,3,5,13,38.5,8,6,0,6,1,12,1,0,Matches
480,Neílton,br BRA,"FW,DF",Coritiba,27,1994,0.9,1,1,1,0,0,1,1,100.0,0,3,0,3,1,2,0,0,Matches
481,Gustavo Nescau,br BRA,FW,Cuiabá,21,2000,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
482,Rodrigo Nestor,br BRA,MF,São Paulo,21,2000,23.6,34,19,13,16,5,14,39,35.9,25,18,3,15,26,60,12,0,Matches
483,Gabriel Neves,uy URU,MF,São Paulo,24,1997,6.3,13,11,6,6,1,8,22,36.4,14,7,1,6,9,22,11,0,Matches
484,Nicolas,br BRA,"FW,MF",Goiás,32,1989,11.1,10,3,3,5,2,4,13,30.8,9,8,3,5,4,14,24,0,Matches
485,Nikão,br BRA,"FW,MF",São Paulo,29,1992,5.8,2,1,1,1,0,0,6,0.0,6,2,0,2,1,3,4,0,Matches
486,Nino,br BRA,DF,Fluminense,24,1997,27.9,28,21,20,6,2,12,20,60.0,8,27,17,10,31,59,93,0,Matches
487,Gabriel Noga,br BRA,MF,Atl Goianiense,20,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
488,Ygor Nogueira,br BRA,DF,Juventude,26,1995,5.0,10,5,8,2,0,6,8,75.0,2,5,2,3,9,19,29,0,Matches
489,Nonato,br BRA,MF,Fluminense,23,1998,12.1,23,14,4,14,5,13,28,46.4,15,16,3,13,12,35,9,0,Matches
490,Nonoca,br BRA,MF,Avaí,23,1998,11.5,27,14,12,13,2,14,20,70.0,6,10,2,8,8,35,18,0,Matches
491,Gabriel Novaes,br BRA,"FW,MF",RB Bragantino,22,1999,4.3,6,2,1,2,3,1,1,100.0,0,2,1,1,2,8,1,0,Matches
492,Thales Oleques,br BRA,DF,Avaí,27,1994,6.2,12,6,7,5,0,7,12,58.3,5,6,3,3,4,16,26,0,Matches
493,Bruno Oliveira,br BRA,"MF,FW",Santos,23,1998,5.0,7,4,1,3,3,3,16,18.8,13,3,0,3,2,9,3,0,Matches
494,Yuri Oliveira Lima,br BRA,MF,Juventude,27,1994,16.8,31,15,16,13,2,11,37,29.7,26,17,6,11,20,51,14,0,Matches
495,Leo Ortiz,br BRA,DF,RB Bragantino,26,1996,21.4,22,11,12,9,1,17,25,68.0,8,36,25,11,27,49,97,1,Matches
496,Kelvin Osorio,co COL,"MF,DF",Cuiabá,28,1993,10.5,21,14,11,10,0,13,30,43.3,17,8,0,8,8,29,16,0,Matches
497,Otávio,br BRA,MF,Atlético Mineiro,27,1994,12.9,34,19,16,17,1,14,32,43.8,18,22,3,19,12,46,13,1,Matches
498,Luiz Otávio,br BRA,DF,Ceará,33,1988,20.2,33,21,24,9,0,13,26,50.0,13,30,19,11,48,81,77,0,Matches
499,Rómulo Otero,ve VEN,"MF,FW",Fortaleza,29,1992,2.6,2,1,1,1,0,1,2,50.0,1,3,0,3,0,2,0,0,Matches
500,Luis Oyama,br BRA,MF,Botafogo (RJ),25,1997,12.0,31,17,17,11,3,17,44,38.6,27,19,4,15,17,48,14,1,Matches
501,Pablo,br BRA,FW,Ath Paranaense,29,1992,16.6,12,10,2,6,4,1,4,25.0,3,9,2,7,11,23,27,0,Matches
502,Pablo,br BRA,DF,Flamengo,30,1991,21.6,27,18,17,10,0,12,18,66.7,6,18,14,4,34,61,105,2,Matches
503,Juan Pablo,br BRA,"DF,MF",Goiás,19,2002,1.9,3,2,2,0,1,1,3,33.3,2,1,0,1,2,5,5,0,Matches
504,Juan Pablo Ramírez,co COL,"MF,FW",América (MG),24,1997,4.5,7,3,1,5,1,3,5,60.0,2,3,0,3,4,11,2,0,Matches
505,Bruno Pacheco,br BRA,DF,Ceará,30,1991,26.1,46,33,22,21,3,23,46,50.0,23,25,6,19,27,73,45,0,Matches
506,Igor Paixão,br BRA,"FW,MF",Coritiba,21,2000,17.2,13,9,4,7,2,4,15,26.7,11,9,2,7,15,28,11,0,Matches
507,Pará,br BRA,MF,Juventude,19,2002,0.9,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,2,0,Matches
508,Nino Paraíba,br BRA,DF,Ceará,36,1986,24.6,43,22,26,13,4,13,22,59.1,9,25,3,22,36,79,46,0,Matches
509,Guilherme Parede,br BRA,"FW,MF",Juventude,26,1995,6.6,4,1,1,3,0,1,7,14.3,6,2,1,1,3,7,6,0,Matches
510,Weslley Patati,br BRA,FW,Santos,18,2003,0.2,1,0,0,1,0,1,5,20.0,4,0,0,0,0,1,0,0,Matches
511,Patrick,br BRA,"MF,FW",São Paulo,29,1992,21.8,64,36,31,18,15,28,57,49.1,29,31,2,29,13,77,14,0,Matches
512,Alan Patrick,br BRA,"MF,FW",Internacional,30,1991,17.5,12,3,2,8,2,6,24,25.0,18,10,0,10,6,18,4,0,Matches
513,Luan Patrick,br BRA,DF,América (MG),20,2002,9.0,13,6,7,6,0,7,12,58.3,5,14,6,8,12,25,34,0,Matches
514,Patryck,br BRA,DF,São Paulo,19,2003,0.3,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
515,Giuliano de Paula,br BRA,MF,Corinthians,31,1990,18.4,20,13,8,12,0,12,40,30.0,28,15,2,13,10,30,16,0,Matches
516,Patrick de Paula,br BRA,MF,Botafogo (RJ),22,1999,11.3,14,7,5,8,1,11,31,35.5,20,19,4,15,17,31,12,1,Matches
517,Paulão,br BRA,DF,Cuiabá,35,1986,8.0,1,1,0,1,0,1,4,25.0,3,7,4,3,8,9,53,0,Matches
518,Paulinho,br BRA,MF,Corinthians,33,1988,1.8,2,0,1,1,0,0,0,,0,2,2,0,0,2,4,0,Matches
519,Caio Paulista,br BRA,DF,Fluminense,23,1998,17.9,30,19,16,6,8,16,30,53.3,14,15,3,12,11,41,25,1,Matches
520,Wellington Paulista,br BRA,FW,América (MG),37,1984,5.7,1,0,0,0,1,0,3,0.0,3,1,1,0,0,1,3,0,Matches
521,João Paulo,br BRA,DF,América (MG),35,1986,3.9,10,5,4,5,1,4,9,44.4,5,5,2,3,7,17,7,0,Matches
522,João Paulo,br BRA,GK,Santos,26,1995,37.0,3,2,3,0,0,2,3,66.7,1,0,0,0,2,5,15,1,Matches
523,Marcos Paulo,br BRA,DF,Flamengo,19,2003,0.3,2,2,2,0,0,2,3,66.7,1,2,1,1,2,4,0,0,Matches
524,Cristian Pavón,ar ARG,"FW,MF",Atlético Mineiro,26,1996,7.7,12,7,4,3,5,9,20,45.0,11,13,0,13,3,15,2,0,Matches
525,Pedrinho,br BRA,"FW,MF",América (MG),22,1999,10.8,11,6,5,5,1,5,25,20.0,20,9,0,9,8,19,7,0,Matches
526,Pedrinho,br BRA,"MF,FW",Atlético Mineiro,23,1998,2.5,4,3,2,1,1,1,1,100.0,0,0,0,0,3,7,2,0,Matches
527,Pedrinho,br BRA,FW,Flamengo,18,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
528,Pedro,br BRA,FW,Flamengo,24,1997,13.0,6,3,1,3,2,3,9,33.3,6,3,1,2,3,9,11,0,Matches
529,João Pedro,br BRA,"DF,FW",Corinthians,25,1996,1.3,2,0,1,1,0,1,1,100.0,0,3,3,0,1,3,9,0,Matches
530,João Pedro Pepê,br BRA,MF,Cuiabá,24,1998,25.8,60,34,29,22,9,14,49,28.6,35,24,3,21,17,77,28,0,Matches
531,Peglow,br BRA,"FW,MF",Atl Goianiense,20,2002,2.6,5,4,2,1,2,3,9,33.3,6,4,0,4,4,9,3,0,Matches
532,Pegorari,br BRA,GK,Juventude,30,1991,12.7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,1,Matches
533,Matheus Peixoto,br BRA,FW,Ceará,26,1995,5.2,6,3,1,4,1,2,6,33.3,4,4,2,2,2,8,4,0,Matches
534,Douglas Pelé,br BRA,"FW,DF",Goiás,22,1999,1.0,2,2,2,0,0,0,0,,0,2,0,2,1,3,1,0,Matches
535,Léo Pelé,br BRA,DF,São Paulo,25,1996,27.6,23,15,6,17,0,13,19,68.4,6,16,10,6,15,38,68,2,Matches
536,Carlos de Pena,uy URU,"MF,FW",Internacional,29,1992,29.3,44,26,14,22,8,27,50,54.0,23,30,2,28,54,98,36,0,Matches
537,Andreas Pereira,br BRA,MF,Flamengo,26,1996,8.8,8,5,1,4,3,3,16,18.8,13,7,0,7,4,12,7,0,Matches
538,Egídio Pereira Júnior,br BRA,"DF,MF",Coritiba,35,1986,14.0,33,13,19,11,3,15,47,31.9,32,16,2,14,20,53,22,2,Matches
539,Léo Pereira,br BRA,DF,Flamengo,26,1996,12.4,13,9,8,4,1,10,18,55.6,8,12,6,6,11,24,22,0,Matches
540,Hernán Pérez,py PAR,FW,Coritiba,32,1989,1.1,2,0,1,1,0,2,6,33.3,4,1,1,0,0,2,0,0,Matches
541,Lucas Perri,br BRA,GK,Botafogo (RJ),24,1997,3.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
542,Petterson,br BRA,"FW,MF",Flamengo,18,2004,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
543,Yan Phillipe,br BRA,FW,Atlético Mineiro,17,2004,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
544,Del Piage,br BRA,MF,Botafogo (RJ),21,2000,5.7,23,13,10,12,1,12,33,36.4,21,10,2,8,7,30,8,0,Matches
545,Lucas Piazon,br BRA,"FW,MF",Botafogo (RJ),28,1994,8.3,21,9,5,13,3,5,12,41.7,7,5,0,5,2,23,11,0,Matches
546,Yago Pikachu,br BRA,"DF,MF",Fortaleza,29,1992,13.4,11,9,10,0,1,5,17,29.4,12,11,3,8,5,16,8,0,Matches
547,Mario Pineida,ec ECU,DF,Fluminense,29,1992,3.7,4,2,2,2,0,2,3,66.7,1,1,0,1,2,6,10,0,Matches
548,Joaquín Piquerez,uy URU,DF,Palmeiras,23,1998,24.7,57,36,24,22,11,29,68,42.6,39,36,8,28,38,95,38,0,Matches
549,Gabriel Pirani,br BRA,"FW,MF",Santos,19,2002,0.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
550,Gabriel Pirani,br BRA,"MF,FW",Cuiabá,19,2002,4.9,5,3,1,4,0,0,10,0.0,10,3,0,3,2,7,1,0,Matches
551,Felipe Pires,br BRA,"MF,FW",Juventude,26,1995,7.4,3,1,0,1,2,1,3,33.3,2,3,0,3,0,3,2,0,Matches
552,Rafael Pires,br BRA,GK,Atlético Mineiro,32,1989,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
553,Lucas Piton,br BRA,"DF,FW",Corinthians,21,2000,19.7,39,23,16,18,5,17,31,54.8,14,17,3,14,32,71,33,0,Matches
554,Isidro Pitta,py PAR,FW,Juventude,22,1999,26.8,11,6,2,5,4,8,12,66.7,4,10,3,7,4,15,16,0,Matches
555,Luan Polli,br BRA,GK,Atl Goianiense,28,1993,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
556,Werik Popó,br BRA,FW,RB Bragantino,20,2001,5.7,2,2,1,1,0,1,2,50.0,1,9,0,9,0,2,6,0,Matches
557,Diego Porfirio,br BRA,DF,Coritiba,22,1999,5.0,12,6,4,6,2,7,13,53.8,6,3,1,2,5,17,15,0,Matches
558,William Pottker,br BRA,"FW,MF",Avaí,28,1993,21.9,17,11,9,6,2,10,25,40.0,15,18,1,17,17,34,15,0,Matches
559,Bruno Praxedes,br BRA,MF,RB Bragantino,19,2002,6.5,6,3,0,5,1,1,6,16.7,5,4,1,3,4,10,2,0,Matches
560,Erick Pulgar,cl CHI,MF,Flamengo,28,1994,3.9,8,3,2,6,0,3,8,37.5,5,8,1,7,3,11,8,0,Matches
561,Jean Pyerre,br BRA,MF,Avaí,23,1998,8.4,9,4,3,6,0,3,8,37.5,5,8,0,8,7,16,1,0,Matches
562,Du Queiroz,br BRA,MF,Corinthians,22,2000,28.9,52,29,22,26,4,15,59,25.4,44,37,11,26,33,85,18,0,Matches
563,Igor Rabello,br BRA,DF,Atlético Mineiro,26,1995,6.7,12,5,11,1,0,8,11,72.7,3,12,8,4,14,26,21,0,Matches
