Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
291,Pedro Henrique,br BRA,"FW,MF",Internacional,31,1990,17.7,7,55,20,36.4,3.11,1.13,0.09,0.25,17.1,0,2,2,8.3,6.7,0.12,-1.3,-1.7,Matches
292,Hércules,br BRA,"MF,FW",Fortaleza,21,2000,15.2,4,28,11,39.3,1.84,0.72,0.14,0.36,24.3,0,0,0,2.2,2.2,0.08,+1.8,+1.8,Matches
293,Nicolás Hernández,co COL,DF,Ath Paranaense,24,1998,18.0,0,2,0,0.0,0.11,0.00,0.00,,13.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
294,Hugo,br BRA,"DF,MF",Goiás,24,1997,7.8,0,3,1,33.3,0.38,0.13,0.00,0.00,18.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
295,Hugo,br BRA,"DF,MF",Botafogo (RJ),20,2001,12.2,1,13,3,23.1,1.06,0.25,0.08,0.33,23.5,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
296,José Hugo,br BRA,"FW,MF",Coritiba,22,1999,4.4,1,11,4,36.4,2.52,0.92,0.09,0.25,15.1,0,0,0,1.3,1.3,0.12,-0.3,-0.3,Matches
297,Victor Hugo,br BRA,MF,Flamengo,17,2004,13.9,2,20,7,35.0,1.44,0.50,0.10,0.29,16.7,0,0,0,2.7,2.7,0.14,-0.7,-0.7,Matches
298,Vitor Hugo,br BRA,FW,Goiás,17,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
299,Hulk,br BRA,FW,Atlético Mineiro,35,1986,23.2,12,90,24,26.7,3.88,1.03,0.11,0.42,23.7,31,2,2,9.1,7.5,0.08,+2.9,+2.5,Matches
300,José Hurtado,ec ECU,DF,RB Bragantino,20,2001,6.6,0,3,2,66.7,0.45,0.30,0.00,0.00,21.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
301,Hyoran,br BRA,MF,RB Bragantino,28,1993,14.2,3,47,14,29.8,3.31,0.99,0.06,0.21,19.9,3,0,0,4.2,4.2,0.09,-1.2,-1.2,Matches
302,Igor,br BRA,"MF,FW",Flamengo,18,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
303,André Inácio,br BRA,FW,Flamengo,19,2002,0.5,0,4,2,50.0,8.00,4.00,0.00,0.00,16.0,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
304,Mauricio Isla,cl CHI,DF,Flamengo,33,1988,3.8,1,1,1,100.0,0.26,0.26,1.00,1.00,17.2,0,0,0,0.0,0.0,0.04,+1.0,+1.0,Matches
305,Jadsom,br BRA,MF,RB Bragantino,20,2001,14.1,0,10,0,0.0,0.71,0.00,0.00,,27.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
306,Jadson,br BRA,MF,Juventude,28,1993,29.1,2,16,5,31.3,0.55,0.17,0.13,0.40,17.7,0,0,0,1.4,1.4,0.09,+0.6,+0.6,Matches
307,Jailson,br BRA,GK,América (MG),40,1981,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
308,Jair,br BRA,MF,Atlético Mineiro,27,1994,23.0,1,26,8,30.8,1.13,0.35,0.04,0.13,17.3,0,0,0,2.4,2.4,0.09,-1.4,-1.4,Matches
309,Jandrei,br BRA,GK,São Paulo,28,1993,18.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
310,Vinícius Jaú,br BRA,MF,Avaí,23,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
311,Pablo Javier García,uy URU,FW,Coritiba,22,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
312,Jean,br BRA,MF,Juventude,27,1994,13.1,0,22,6,27.3,1.67,0.46,0.00,0.00,27.7,0,0,0,0.5,0.5,0.02,-0.5,-0.5,Matches
313,Jefferson,br BRA,DF,Atl Goianiense,25,1997,25.3,1,20,3,15.0,0.79,0.12,0.05,0.33,26.4,0,0,0,0.6,0.5,0.03,+0.4,+0.5,Matches
314,Jeffinho,br BRA,FW,Botafogo (RJ),22,1999,17.8,2,55,21,38.2,3.09,1.18,0.04,0.10,20.0,0,0,0,4.1,4.1,0.08,-2.1,-2.1,Matches
315,Jemerson,br BRA,DF,Atlético Mineiro,29,1992,11.1,0,3,2,66.7,0.27,0.18,0.00,0.00,7.0,0,0,0,0.5,0.5,0.17,-0.5,-0.5,Matches
316,Jenison,br BRA,FW,Cuiabá,30,1991,3.6,1,6,1,16.7,1.66,0.28,0.17,1.00,13.6,0,0,0,1.3,1.3,0.22,-0.3,-0.3,Matches
317,Alexandre Jesus,br BRA,"MF,DF",Fluminense,20,2001,0.7,0,1,0,0.0,1.36,0.00,0.00,,16.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
318,Jô,br BRA,FW,Ceará,34,1987,8.7,2,20,8,40.0,2.30,0.92,0.10,0.25,12.8,0,0,1,2.8,2.1,0.10,-0.8,-0.1,Matches
319,Jô,br BRA,FW,Corinthians,34,1987,2.2,1,3,3,100.0,1.39,1.39,0.33,0.33,7.2,0,0,0,0.7,0.7,0.22,+0.3,+0.3,Matches
320,Joaquim,br BRA,DF,Cuiabá,23,1998,23.9,1,27,6,22.2,1.13,0.25,0.04,0.17,11.6,0,0,0,2.4,2.4,0.09,-1.4,-1.4,Matches
321,John,br BRA,GK,Santos,25,1996,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
322,Jonas,br BRA,MF,São Paulo,22,1999,0.3,0,2,0,0.0,7.20,0.00,0.00,,30.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
323,Felipe Jonatan,br BRA,DF,Santos,23,1998,23.0,0,16,5,31.3,0.70,0.22,0.00,0.00,28.7,2,0,0,0.4,0.4,0.02,-0.4,-0.4,Matches
324,Jonathan,br BRA,DF,Botafogo (RJ),23,1998,0.5,0,1,0,0.0,2.00,0.00,0.00,,34.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
325,Jorge,br BRA,DF,Palmeiras,25,1996,5.2,0,3,0,0.0,0.58,0.00,0.00,,19.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
326,Jorginho,br BRA,MF,Atl Goianiense,31,1991,18.2,3,35,8,22.9,1.92,0.44,0.09,0.38,15.8,1,0,0,4.0,4.0,0.12,-1.0,-1.0,Matches
327,Jhojan Julio,ec ECU,"FW,MF",Santos,23,1998,9.2,0,12,2,16.7,1.31,0.22,0.00,0.00,16.9,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
328,Juninho,br BRA,MF,América (MG),35,1986,0.2,0,1,0,0.0,6.00,0.00,0.00,,38.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
329,Juninho,br BRA,MF,América (MG),34,1987,34.5,5,27,13,48.1,0.78,0.38,0.19,0.38,15.2,0,0,0,4.6,4.6,0.17,+0.4,+0.4,Matches
330,Renato Junior,br BRA,"FW,MF",Goiás,19,2002,5.5,0,4,1,25.0,0.73,0.18,0.00,0.00,14.3,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
331,Pedrinho Junqueira,br BRA,"MF,FW",Goiás,17,2004,3.6,0,6,0,0.0,1.69,0.00,0.00,,19.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
332,Jussa,br BRA,"MF,DF",Fortaleza,25,1996,7.0,0,11,3,27.3,1.57,0.43,0.00,0.00,25.7,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
333,Kaiky,br BRA,DF,Santos,18,2004,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
334,Lucas Kal,br BRA,MF,América (MG),25,1996,24.0,0,22,8,36.4,0.91,0.33,0.00,0.00,23.8,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
335,Kanu,br BRA,DF,Botafogo (RJ),24,1997,16.1,0,6,2,33.3,0.37,0.12,0.00,0.00,9.0,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
336,Alan Kardec,br BRA,"FW,MF",Atlético Mineiro,33,1989,2.9,2,13,4,30.8,4.55,1.40,0.15,0.50,7.7,0,0,0,3.1,3.1,0.23,-1.1,-1.1,Matches
337,Kauan,br BRA,FW,RB Bragantino,18,2003,0.3,0,2,1,50.0,7.20,3.60,0.00,0.00,20.8,0,0,0,0.4,0.4,0.22,-0.4,-0.4,Matches
338,Kawê,br BRA,"MF,FW",América (MG),19,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
339,Kayque,br BRA,MF,Botafogo (RJ),21,2000,3.1,1,9,3,33.3,2.91,0.97,0.11,0.33,28.0,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
340,Renato Kayser,br BRA,FW,Fortaleza,25,1996,1.8,0,6,3,50.0,3.31,1.66,0.00,0.00,24.9,4,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
341,Gabriel Kazu,br BRA,MF,Avaí,22,1999,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
342,Keiller,br BRA,GK,Internacional,25,1996,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
343,Thalisson Kelven,br BRA,DF,Juventude,23,1998,20.0,0,7,2,28.6,0.35,0.10,0.00,0.00,9.8,0,0,0,1.2,1.2,0.17,-1.2,-1.2,Matches
344,Kelvi,br BRA,MF,Juventude,19,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
345,Kelvin,br BRA,"MF,FW",Atl Goianiense,24,1997,3.4,1,13,7,53.8,3.85,2.07,0.08,0.14,26.5,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
346,Kelvyn,br BRA,"FW,DF",Ceará,22,1999,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
347,John Kennedy,br BRA,"FW,MF",Fluminense,19,2002,1.6,0,10,4,40.0,6.38,2.55,0.00,0.00,13.8,0,0,0,1.1,1.1,0.11,-1.1,-1.1,Matches
348,Keno,br BRA,"FW,MF",Atlético Mineiro,32,1989,20.6,4,52,15,28.8,2.52,0.73,0.08,0.27,17.6,0,0,0,5.8,5.8,0.12,-1.8,-1.8,Matches
349,Kevin,br BRA,DF,Avaí,24,1997,29.2,2,19,4,21.1,0.65,0.14,0.05,0.25,27.6,5,1,1,1.5,0.8,0.04,+0.5,+0.2,Matches
350,Khellven,br BRA,DF,Ath Paranaense,20,2001,23.4,1,13,3,23.1,0.56,0.13,0.00,0.00,26.5,1,1,1,1.3,0.5,0.04,-0.3,-0.5,Matches
351,Willian Klaus,br BRA,DF,Atl Goianiense,28,1994,6.0,0,5,0,0.0,0.83,0.00,0.00,,12.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
352,Willian Klaus,br BRA,DF,Botafogo (RJ),28,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
353,Benjamín Kuscevic,cl CHI,DF,Palmeiras,25,1996,3.3,0,2,1,50.0,0.61,0.30,0.00,0.00,6.7,0,0,0,0.7,0.7,0.36,-0.7,-0.7,Matches
354,Gabriel Lacerda,br BRA,DF,Ceará,22,1999,21.0,0,11,0,0.0,0.52,0.00,0.00,,10.0,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
355,Anthony Landazuri,ec ECU,DF,Fortaleza,24,1997,5.8,0,2,0,0.0,0.35,0.00,0.00,,10.8,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
356,Thauan Lara,br BRA,"DF,FW",Internacional,18,2004,3.8,0,5,2,40.0,1.30,0.52,0.00,0.00,23.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
357,Lázaro,br BRA,"FW,MF",Flamengo,19,2002,9.1,4,30,12,40.0,3.29,1.32,0.13,0.33,15.4,0,0,0,3.7,3.7,0.12,+0.3,+0.3,Matches
358,Anderson Leite,br BRA,MF,Juventude,28,1993,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
359,Vinícius Leite,br BRA,MF,Avaí,28,1993,1.5,0,1,1,100.0,0.65,0.65,0.00,0.00,21.3,1,0,0,0.2,0.2,0.18,-0.2,-0.2,Matches
360,Bernardo Lemes,br BRA,"MF,FW",Coritiba,20,2002,10.5,0,5,0,0.0,0.48,0.00,0.00,,25.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
361,Marcos Leonardo,br BRA,FW,Santos,18,2003,32.0,13,87,29,33.3,2.72,0.91,0.13,0.38,16.8,4,2,2,13.2,11.7,0.14,-0.2,-0.7,Matches
362,Vitor Leque,br BRA,"MF,DF",Juventude,21,2001,0.6,0,2,0,0.0,3.40,0.00,0.00,,19.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
363,Lima,br BRA,"FW,MF",Ceará,25,1996,21.5,3,38,9,23.7,1.77,0.42,0.03,0.11,20.7,2,2,2,4.0,2.4,0.06,-1.0,-1.4,Matches
364,Anderson Lima,br BRA,"MF,FW",São Paulo,22,1999,2.3,0,6,3,50.0,2.57,1.29,0.00,0.00,16.7,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
365,Lucas Lima,br BRA,"DF,MF",Atl Goianiense,21,2000,1.4,0,2,0,0.0,1.43,0.00,0.00,,18.5,0,0,0,0.3,0.3,0.17,-0.3,-0.3,Matches
366,Lucas Lima,br BRA,"MF,FW",Fortaleza,31,1990,13.0,0,10,4,40.0,0.77,0.31,0.00,0.00,23.0,2,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
367,Rodrigo Lindoso,br BRA,MF,Ceará,32,1989,9.6,0,10,2,20.0,1.04,0.21,0.00,0.00,15.7,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
368,Liziero,br BRA,MF,Internacional,23,1998,5.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
369,David Loiola,br BRA,DF,Ceará,19,2002,4.4,0,3,1,33.3,0.68,0.23,0.00,0.00,15.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
370,Marcelo Lomba,br BRA,GK,Palmeiras,35,1986,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
371,Kevin Lomónaco,ar ARG,DF,RB Bragantino,20,2002,12.4,0,1,0,0.0,0.08,0.00,0.00,,8.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
372,Henrique Lordelo,br BRA,"MF,DF",Goiás,21,2000,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
373,Guillermo de los Santos,uy URU,DF,Coritiba,30,1991,10.5,0,9,4,44.4,0.86,0.38,0.00,0.00,14.7,0,0,0,0.9,0.9,0.10,-0.9,-0.9,Matches
374,Luan,br BRA,MF,Goiás,31,1990,0.5,0,1,0,0.0,1.87,0.00,0.00,,22.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
375,Lucão,br BRA,GK,RB Bragantino,20,2001,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
376,Lucas,br BRA,DF,Santos,20,2001,16.2,0,14,4,28.6,0.87,0.25,0.00,0.00,24.7,3,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
377,Ayrton Lucas,br BRA,DF,Flamengo,24,1997,28.4,2,22,9,40.9,0.77,0.32,0.09,0.22,20.7,0,0,0,1.6,1.6,0.07,+0.4,+0.4,Matches
378,João Lucas,br BRA,"DF,MF",Cuiabá,23,1998,23.8,0,12,4,33.3,0.50,0.17,0.00,0.00,23.1,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
379,Luciano,br BRA,FW,São Paulo,28,1993,22.6,11,64,27,42.2,2.83,1.19,0.14,0.33,17.8,2,2,3,9.5,7.1,0.11,+1.5,+1.9,Matches
380,André Luis,br BRA,"FW,MF",Cuiabá,24,1997,20.4,3,32,9,28.1,1.57,0.44,0.09,0.33,19.5,0,0,0,2.1,2.1,0.07,+0.9,+0.9,Matches
381,Filipe Luís,br BRA,DF,Flamengo,36,1985,7.1,0,3,0,0.0,0.43,0.00,0.00,,16.1,0,0,0,0.6,0.6,0.21,-0.6,-0.6,Matches
382,Victor Luis,br BRA,DF,Ceará,28,1993,15.7,0,17,2,11.8,1.08,0.13,0.00,0.00,30.5,6,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
383,David Luiz,br BRA,DF,Flamengo,34,1987,15.8,0,14,7,50.0,0.88,0.44,0.00,0.00,18.6,4,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
384,Luizão,br BRA,DF,São Paulo,19,2002,11.0,1,2,2,100.0,0.18,0.18,0.50,0.50,16.6,0,0,0,0.7,0.7,0.33,+0.3,+0.3,Matches
385,Vinícius Machado,br BRA,GK,Ceará,21,2000,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
386,Mádson,br BRA,DF,Santos,30,1992,23.8,3,9,4,44.4,0.38,0.17,0.33,0.75,10.8,0,0,0,0.8,0.8,0.09,+2.2,+2.2,Matches
387,Maguinho,br BRA,"DF,MF",Goiás,29,1993,21.6,0,11,1,9.1,0.51,0.05,0.00,0.00,21.2,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
388,Gustavo Maia,br BRA,FW,Internacional,21,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
389,Pablo Maia,br BRA,MF,São Paulo,20,2002,22.8,0,30,11,36.7,1.32,0.48,0.00,0.00,28.6,0,0,0,0.9,0.9,0.03,-0.9,-0.9,Matches
390,Thiago Maia,br BRA,MF,Flamengo,24,1997,17.2,0,6,3,50.0,0.35,0.17,0.00,0.00,25.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
391,Maicon,br BRA,DF,Santos,33,1988,21.3,0,13,4,30.8,0.61,0.19,0.00,0.00,15.4,3,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
392,Iago Maidana,br BRA,DF,América (MG),25,1996,11.5,3,5,1,20.0,0.43,0.09,0.20,1.00,19.0,0,2,2,1.2,0.3,0.06,+1.8,+0.7,Matches
393,Léo Mana,br BRA,DF,Corinthians,17,2004,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
394,Alef Manga,br BRA,"FW,MF",Coritiba,27,1994,27.0,9,81,30,37.0,3.00,1.11,0.09,0.23,18.8,0,2,2,8.0,6.5,0.08,+1.0,+0.5,Matches
395,Manoel,br BRA,DF,Fluminense,31,1990,27.2,4,20,4,20.0,0.74,0.15,0.20,1.00,10.7,0,0,0,1.6,1.6,0.08,+2.4,+2.4,Matches
396,Gustavo Mantuan,br BRA,"FW,DF",Corinthians,20,2001,9.6,3,19,8,42.1,1.98,0.83,0.16,0.38,17.4,1,0,0,1.8,1.8,0.10,+1.2,+1.2,Matches
397,José Manuel López,ar ARG,FW,Palmeiras,21,2000,6.1,2,23,12,52.2,3.79,1.98,0.09,0.17,12.6,0,0,0,3.3,3.3,0.14,-1.3,-1.3,Matches
398,Luis Manuel Orejuela,co COL,DF,Ath Paranaense,26,1995,13.0,1,4,1,25.0,0.31,0.08,0.25,1.00,20.2,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
399,Willian Maranhão,br BRA,"MF,DF",Atl Goianiense,26,1995,14.8,0,9,0,0.0,0.61,0.00,0.00,,30.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
400,Willian Maranhão,br BRA,MF,Santos,26,1995,1.8,0,1,0,0.0,0.55,0.00,0.00,,37.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
401,Fernando Marçal,br BRA,DF,Botafogo (RJ),32,1989,17.1,1,10,5,50.0,0.58,0.29,0.10,0.20,26.6,2,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
402,Marcelo,br BRA,DF,Fortaleza,26,1996,29.0,0,15,7,46.7,0.52,0.24,0.00,0.00,11.1,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
403,Marcinho,br BRA,"FW,MF",Avaí,26,1995,5.8,1,13,5,38.5,2.25,0.86,0.08,0.20,15.8,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
404,Mariano,br BRA,DF,Atlético Mineiro,35,1986,19.2,0,5,0,0.0,0.26,0.00,0.00,,23.2,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
405,Marinho,br BRA,FW,Flamengo,31,1990,15.3,4,45,14,31.1,2.93,0.91,0.07,0.21,21.6,6,1,1,3.1,2.3,0.05,+0.9,+0.7,Matches
406,Rodriguinho Marinho,br BRA,"FW,MF",Cuiabá,33,1988,16.5,3,49,13,26.5,2.98,0.79,0.06,0.23,16.9,2,0,0,4.5,4.5,0.09,-1.5,-1.5,Matches
407,Marlon,br BRA,DF,América (MG),27,1994,24.3,0,27,4,14.8,1.11,0.16,0.00,0.00,26.7,0,0,0,0.8,0.8,0.03,-0.8,-0.8,Matches
408,Marlon,br BRA,DF,Fluminense,24,1997,3.0,0,2,0,0.0,0.67,0.00,0.00,,22.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
409,Marlon,br BRA,"MF,FW",Juventude,31,1990,4.5,0,2,0,0.0,0.44,0.00,0.00,,15.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
410,Marlos,ua UKR,"MF,FW",Ath Paranaense,33,1988,1.7,0,4,1,25.0,2.40,0.60,0.00,0.00,18.5,1,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
411,Felipe Marques,br BRA,"FW,MF",Cuiabá,32,1990,10.6,0,17,5,29.4,1.60,0.47,0.00,0.00,20.0,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
412,Gustavo Marques,br BRA,DF,América (MG),20,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
413,Marquinhos,br BRA,MF,São Paulo,18,2003,0.3,0,1,0,0.0,3.10,0.00,0.00,,28.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
414,Marquinhos,br BRA,"FW,MF",Cuiabá,25,1997,2.2,0,2,0,0.0,0.91,0.00,0.00,,19.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
415,Marrony,br BRA,"FW,MF",Fluminense,22,1999,2.0,0,7,1,14.3,3.54,0.51,0.00,0.00,16.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
416,Martinelli,br BRA,MF,Fluminense,20,2001,18.0,1,23,6,26.1,1.28,0.33,0.04,0.17,18.9,0,0,0,1.6,1.6,0.07,-0.6,-0.6,Matches
417,Adrián Martínez,ar ARG,"FW,MF",Coritiba,29,1992,11.1,4,27,10,37.0,2.43,0.90,0.15,0.40,13.1,0,0,0,4.4,4.4,0.16,-0.4,-0.4,Matches
418,Matheus Martins,br BRA,"FW,MF",Fluminense,18,2003,17.8,3,48,12,25.0,2.69,0.67,0.06,0.25,17.9,1,0,0,3.7,3.7,0.08,-0.7,-0.7,Matches
419,Wellington Martins,br BRA,MF,Fluminense,31,1991,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
420,Gonzalo Mastriani,uy URU,FW,América (MG),28,1993,5.2,1,8,3,37.5,1.54,0.58,0.13,0.33,13.8,0,0,0,1.3,1.3,0.17,-0.3,-0.3,Matches
421,Mateusão,br BRA,"FW,MF",Flamengo,17,2004,2.5,0,2,0,0.0,0.79,0.00,0.00,,11.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
422,William Matheus,br BRA,DF,Juventude,31,1990,10.1,0,5,2,40.0,0.50,0.20,0.00,0.00,9.4,0,0,0,1.0,1.0,0.19,-1.0,-1.0,Matches
423,Matheusinho,br BRA,"MF,FW",América (MG),23,1998,15.3,2,27,10,37.0,1.77,0.65,0.07,0.20,19.6,0,0,0,2.0,2.0,0.07,0.0,0.0,Matches
424,Matheusinho,br BRA,MF,Goiás,23,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
425,Matheuzinho,br BRA,DF,Flamengo,21,2000,23.9,1,12,2,16.7,0.50,0.08,0.08,0.50,20.2,0,0,0,1.4,1.4,0.12,-0.4,-0.4,Matches
426,Diego Matos,br BRA,DF,Avaí,25,1997,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
427,Mauricio,br BRA,"FW,MF",Internacional,20,2001,17.4,6,38,11,28.9,2.18,0.63,0.16,0.55,17.9,0,0,0,4.0,4.0,0.11,+2.0,+2.0,Matches
428,Maycon,br BRA,MF,Corinthians,24,1997,8.8,0,6,0,0.0,0.68,0.00,0.00,,21.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
429,Mayke,br BRA,"DF,FW",Palmeiras,29,1992,16.3,3,10,8,80.0,0.61,0.49,0.30,0.38,14.8,0,0,0,1.6,1.6,0.16,+1.4,+1.4,Matches
430,Bruno Melo,br BRA,"DF,MF",Corinthians,29,1992,4.9,0,4,1,25.0,0.82,0.20,0.00,0.00,8.0,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
431,Felipe Melo,br BRA,"DF,MF",Fluminense,38,1983,8.1,0,1,0,0.0,0.12,0.00,0.00,,13.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
432,Nathan Melo,br BRA,MF,Goiás,20,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
433,Darlan Mendes,br BRA,"MF,FW",Juventude,23,1998,1.3,0,2,0,0.0,1.51,0.00,0.00,,32.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
434,Douglas Mendes,br BRA,DF,RB Bragantino,17,2004,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
435,Nathan Mendes,br BRA,DF,Coritiba,19,2002,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
436,Vitor Mendes,br BRA,DF,Juventude,22,1999,18.3,1,16,4,25.0,0.87,0.22,0.06,0.25,15.0,0,0,0,1.1,1.0,0.06,-0.1,0.0,Matches
437,Bruno Méndez,uy URU,DF,Internacional,22,1999,4.8,1,4,2,50.0,0.83,0.41,0.25,0.50,11.7,0,0,0,0.4,0.4,0.10,+0.6,+0.6,Matches
438,Bruno Méndez,uy URU,DF,Corinthians,22,1999,12.6,0,4,1,25.0,0.32,0.08,0.00,0.00,8.5,0,0,0,0.6,0.6,0.15,-0.6,-0.6,Matches
439,Stiven Mendoza,co COL,FW,Ceará,29,1992,25.9,10,81,27,33.3,3.13,1.04,0.11,0.33,16.4,2,1,2,11.0,9.4,0.12,-1.0,-0.4,Matches
