Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
352,Antonios Papadopoulos,de GER,DF,Dortmund,23,1999,1.3,2,1.54,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
353,Merveille Papela,de GER,"MF,DF",Mainz 05,22,2001,2.9,7,2.45,5,0,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
354,Leart Paqarada,xk KVX,DF,Köln,28,1994,11.9,45,3.76,27,17,0,0,0,1,1,0.08,1,0,0,0,0,0,Matches
355,Kevin Paredes,us USA,"FW,MF",Wolfsburg,20,2003,15.9,46,2.89,35,0,4,2,5,0,5,0.31,5,0,0,0,0,0,Matches
356,Felix Passlack,de GER,DF,Bochum,25,1998,10.7,30,2.82,20,5,2,1,1,1,2,0.19,2,0,0,0,0,0,Matches
357,Jiří Pavlenka,cz CZE,GK,Werder Bremen,31,1992,7.0,3,0.43,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
358,Aleksandar Pavlovic,de GER,MF,Bayern Munich,19,2004,13.6,40,2.93,31,6,1,0,1,1,6,0.44,3,1,0,0,1,1,Matches
359,Mads Pedersen,dk DEN,DF,Augsburg,26,1996,19.8,38,1.92,25,3,3,3,3,1,3,0.15,3,0,0,0,0,0,Matches
360,Jordan Pefok,us USA,FW,Gladbach,27,1996,15.8,35,2.22,25,0,2,5,3,0,6,0.38,4,0,0,1,1,0,Matches
361,Jordan Pefok,us USA,FW,Union Berlin,27,1996,0.3,1,3.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
362,Dženan Pejčinović,de GER,FW,Wolfsburg,18,2005,0.4,2,4.86,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
363,Daniel Peretz,il ISR,GK,Bayern Munich,23,2000,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
364,Matteo Perez Vinlöf,se SWE,FW,Bayern Munich,17,2005,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
365,Pavao Pervan,at AUT,GK,Wolfsburg,35,1987,9.0,1,0.11,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
366,Jens Petter Hauge,no NOR,"MF,FW",Eint Frankfurt,23,1999,1.6,3,1.84,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
367,Luca Pfeiffer,de GER,"FW,MF",Darmstadt 98,26,1996,18.0,49,2.73,33,1,2,8,5,0,6,0.33,4,0,0,2,0,0,Matches
368,Patric Pfeiffer,de GER,DF,Augsburg,23,1999,5.7,7,1.23,4,0,0,3,0,0,1,0.18,1,0,0,0,0,0,Matches
369,Maximilian Philipp,de GER,"FW,MF",Freiburg,29,1994,3.6,8,2.22,7,0,0,1,0,0,1,0.28,0,0,0,1,0,0,Matches
370,Florian Pick,de GER,"MF,FW",Heidenheim,27,1995,3.6,17,4.65,9,4,4,0,0,0,1,0.27,1,0,0,0,0,0,Matches
371,Amos Pieper,de GER,DF,Werder Bremen,25,1998,6.6,6,0.92,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
372,Marvin Pieringer,de GER,"MF,FW",Heidenheim,23,1999,16.8,29,1.72,23,0,1,3,2,0,4,0.24,3,0,0,1,0,0,Matches
373,Alassane Pléa,fr FRA,"FW,MF",Gladbach,30,1993,21.3,77,3.62,55,6,5,4,7,0,11,0.52,7,1,2,0,1,0,Matches
374,Ole Pohlmann,de GER,MF,Dortmund,22,2001,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
375,Sebastian Polter,de GER,FW,Darmstadt 98,32,1991,5.0,10,2.02,7,1,0,1,1,0,2,0.40,2,0,0,0,0,0,Matches
376,Yussuf Poulsen,dk DEN,FW,RB Leipzig,29,1994,13.5,37,2.74,25,0,4,4,4,0,5,0.37,4,0,1,0,0,0,Matches
377,Grischa Prömel,de GER,MF,Hoffenheim,28,1995,23.8,44,1.85,33,0,2,4,3,2,8,0.34,7,0,0,1,0,0,Matches
378,Gustavo Puerta,co COL,"DF,MF",Leverkusen,20,2003,0.5,2,3.91,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
379,Luca Raimund,de GER,"FW,MF",Stuttgart,18,2005,0.3,3,9.00,1,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
380,Grant Ranos,am ARM,"MF,FW",Gladbach,20,2003,0.5,2,3.60,2,0,0,0,0,0,1,1.80,1,0,0,0,0,0,Matches
381,Nicolai Rapp,de GER,DF,Werder Bremen,26,1996,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
382,David Raum,de GER,DF,RB Leipzig,25,1998,30.4,101,3.32,58,35,6,1,1,0,13,0.43,5,6,2,0,0,0,Matches
383,Rocco Reitz,de GER,MF,Gladbach,21,2002,23.7,63,2.66,42,0,7,5,4,5,8,0.34,5,0,2,0,0,1,Matches
384,Marco Reus,de GER,"MF,FW",Dortmund,34,1989,17.8,69,3.88,45,7,1,8,6,2,10,0.56,4,2,0,1,2,1,Matches
385,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,25,1997,22.1,41,1.86,31,2,2,3,3,0,1,0.05,1,0,0,0,0,0,Matches
386,Gio Reyna,us USA,"MF,FW",Dortmund,20,2002,3.1,25,8.04,17,0,2,3,2,1,2,0.64,2,0,0,0,0,0,Matches
387,Marco Richter,de GER,"MF,FW",Mainz 05,25,1997,8.0,28,3.51,14,5,2,5,2,0,1,0.13,0,1,0,0,0,0,Matches
388,Clemens Riedel,de GER,DF,Darmstadt 98,20,2003,8.4,20,2.38,13,1,2,3,0,1,2,0.24,2,0,0,0,0,0,Matches
389,Manuel Riemann,de GER,GK,Bochum,34,1988,33.0,29,0.88,21,8,0,0,0,0,3,0.09,2,1,0,0,0,0,Matches
390,Sebastian Rode,de GER,MF,Eint Frankfurt,32,1990,0.7,3,4.43,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
391,Rogério,br BRA,DF,Wolfsburg,25,1998,10.1,19,1.89,16,0,2,0,1,0,1,0.10,1,0,0,0,0,0,Matches
392,Merlin Röhl,de GER,"MF,FW",Freiburg,21,2002,16.4,45,2.74,35,0,3,5,2,0,6,0.37,4,0,1,1,0,0,Matches
393,Frank Ronstadt,de GER,"DF,MF",Darmstadt 98,26,1997,0.8,3,3.55,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
394,Anthony Rouault,fr FRA,DF,Stuttgart,22,2001,11.2,18,1.60,18,0,0,0,0,0,4,0.36,4,0,0,0,0,0,Matches
395,Jérôme Roussillon,fr FRA,DF,Union Berlin,30,1993,8.4,20,2.39,14,0,2,1,1,2,2,0.24,2,0,0,0,0,0,Matches
396,Fabian Rüdlin,de GER,MF,Freiburg,26,1997,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
397,Julian Ryerson,no NOR,DF,Dortmund,25,1997,19.6,29,1.48,22,0,2,2,1,2,4,0.20,2,0,1,0,0,1,Matches
398,Frederik Rønnow,dk DEN,GK,Union Berlin,30,1992,33.0,4,0.12,1,2,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
399,Marcel Sabitzer,at AUT,MF,Dortmund,29,1994,21.8,70,3.21,53,6,4,5,2,0,9,0.41,8,0,0,0,1,0,Matches
400,Roland Sallai,hu HUN,"MF,FW",Freiburg,26,1997,20.4,69,3.38,51,0,2,11,5,0,10,0.49,5,0,0,3,2,0,Matches
401,Diadie Samassékou,ml MLI,MF,Hoffenheim,27,1996,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
402,Jadon Sancho,eng ENG,"FW,MF",Dortmund,23,2000,10.5,51,4.85,36,5,7,1,2,0,6,0.57,2,0,2,0,2,0,Matches
403,Leroy Sané,de GER,FW,Bayern Munich,27,1996,23.7,143,6.02,98,22,10,7,5,1,18,0.76,12,3,1,1,0,1,Matches
404,Amin Sarr,se SWE,"FW,MF",Wolfsburg,22,2001,4.3,5,1.17,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
405,Bouna Sarr,sn SEN,DF,Bayern Munich,31,1992,1.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
406,Joe Scally,us USA,DF,Gladbach,20,2002,24.8,30,1.21,23,2,0,1,3,1,5,0.20,5,0,0,0,0,0,Matches
407,András Schäfer,hu HUN,MF,Union Berlin,24,1999,13.5,38,2.82,31,3,1,2,0,1,4,0.30,3,0,0,1,0,0,Matches
408,Patrik Schick,cz CZE,FW,Leverkusen,27,1996,11.8,30,2.54,19,0,3,5,2,1,3,0.25,0,0,0,2,1,0,Matches
409,Stefan Schimmer,de GER,"MF,FW",Heidenheim,29,1994,1.7,4,2.32,2,0,0,1,0,1,1,0.58,1,0,0,0,0,0,Matches
410,Xaver Schlager,at AUT,MF,RB Leipzig,25,1997,27.5,85,3.09,80,0,1,1,3,0,10,0.36,9,0,0,1,0,0,Matches
411,Keven Schlotterbeck,de GER,DF,Bochum,26,1997,24.3,27,1.11,15,0,1,6,4,1,3,0.12,1,0,0,0,2,0,Matches
412,Nico Schlotterbeck,de GER,DF,Dortmund,23,1999,31.8,46,1.45,35,0,3,5,1,2,6,0.19,5,0,0,0,1,0,Matches
413,Romano Schmid,at AUT,"MF,FW",Werder Bremen,23,2000,28.9,118,4.08,101,4,4,2,6,1,16,0.55,15,0,0,1,0,0,Matches
414,Kenneth Schmidt,de GER,DF,Freiburg,21,2002,0.8,3,3.97,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
415,Benno Schmitz,de GER,DF,Köln,28,1994,12.8,27,2.10,21,2,2,1,1,0,3,0.23,2,1,0,0,0,0,Matches
416,Fabian Schnellhardt,de GER,MF,Darmstadt 98,29,1994,2.6,8,3.06,4,1,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
417,Jan Schöppner,de GER,MF,Heidenheim,24,1999,22.2,32,1.44,29,0,2,1,0,0,2,0.09,2,0,0,0,0,0,Matches
418,Marcel Schuhen,de GER,GK,Darmstadt 98,30,1993,31.0,11,0.35,8,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
419,Marvin Schwäbe,de GER,GK,Köln,28,1995,34.0,8,0.24,7,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
420,Alexander Schwolow,de GER,GK,Union Berlin,31,1992,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
421,Nicolas Seiwald,at AUT,MF,RB Leipzig,22,2001,8.0,9,1.13,7,0,1,0,0,1,3,0.38,3,0,0,0,0,0,Matches
422,Davie Selke,de GER,FW,Köln,28,1995,14.1,28,1.99,18,0,2,6,2,0,1,0.07,0,0,0,1,0,0,Matches
423,Benjamin Šeško,si SVN,FW,RB Leipzig,20,2003,17.0,35,2.06,26,0,6,1,2,0,8,0.47,7,0,1,0,0,0,Matches
424,Kevin Sessa,de GER,"MF,FW",Heidenheim,23,2000,11.2,41,3.64,20,8,3,3,7,0,1,0.09,1,0,0,0,0,0,Matches
425,Aaron Seydel,de GER,FW,Darmstadt 98,27,1996,6.9,13,1.89,12,0,0,0,1,0,1,0.15,1,0,0,0,0,0,Matches
426,Tim Siersleben,de GER,DF,Heidenheim,23,2000,10.1,8,0.79,6,0,0,1,0,1,1,0.10,0,0,0,0,0,1,Matches
427,Kiliann Sildillia,fr FRA,DF,Freiburg,21,2002,20.1,30,1.50,22,7,0,1,0,0,4,0.20,3,1,0,0,0,0,Matches
428,Mohamed Simakan,fr FRA,DF,RB Leipzig,23,2000,23.8,44,1.85,35,1,1,4,2,1,4,0.17,3,0,0,1,0,0,Matches
429,Xavi Simons,nl NED,MF,RB Leipzig,20,2003,29.5,176,5.97,112,27,16,9,12,0,22,0.75,17,0,1,2,2,0,Matches
430,Tim Skarke,de GER,"FW,DF",Darmstadt 98,26,1996,26.7,73,2.73,47,9,5,7,4,1,2,0.07,2,0,0,0,0,0,Matches
431,Ellyes Skhiri,tn TUN,MF,Eint Frankfurt,28,1995,24.1,41,1.70,35,0,1,3,2,0,2,0.08,2,0,0,0,0,0,Matches
432,Robert Skov,dk DEN,"DF,FW",Hoffenheim,27,1996,14.0,45,3.21,31,9,0,2,3,0,7,0.50,6,0,0,0,1,0,Matches
433,Hrvoje Smolčić,hr CRO,DF,Eint Frankfurt,22,2000,3.9,2,0.52,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
434,Danilo Soares,br BRA,DF,Bochum,31,1991,3.9,6,1.54,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
435,Borna Sosa,hr CRO,"FW,DF",Stuttgart,25,1998,0.5,5,9.78,3,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
436,Anton Stach,de GER,MF,Hoffenheim,24,1998,25.8,61,2.37,43,8,1,4,2,3,7,0.27,3,2,0,0,1,1,Matches
437,Anton Stach,de GER,MF,Mainz 05,24,1998,1.9,7,3.71,4,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
438,Jens Stage,dk DEN,MF,Werder Bremen,26,1996,25.9,54,2.09,46,2,0,4,1,1,5,0.19,3,0,0,1,1,0,Matches
439,Josip Stanišić,hr CRO,DF,Leverkusen,23,2000,14.0,26,1.85,22,0,0,2,1,1,2,0.14,2,0,0,0,0,0,Matches
440,Niklas Stark,de GER,DF,Werder Bremen,28,1995,12.1,9,0.74,8,0,0,0,0,1,1,0.08,1,0,0,0,0,0,Matches
441,Pascal Stenzel,de GER,DF,Stuttgart,27,1996,11.8,38,3.22,31,1,2,1,2,1,10,0.85,9,0,1,0,0,0,Matches
442,Leonidas Stergiou,ch SUI,DF,Stuttgart,21,2002,6.6,7,1.06,7,0,0,0,0,0,1,0.15,1,0,0,0,0,0,Matches
443,Angelo Stiller,de GER,MF,Hoffenheim,22,2001,0.9,5,5.42,3,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
444,Angelo Stiller,de GER,MF,Stuttgart,22,2001,29.9,114,3.81,86,22,0,2,1,3,10,0.33,8,1,0,0,0,1,Matches
445,Kevin Stöger,at AUT,MF,Bochum,29,1993,29.6,231,7.79,131,77,5,10,7,1,18,0.61,10,6,1,1,0,0,Matches
446,Filip Stojilković,ch SUI,"FW,MF",Darmstadt 98,23,2000,1.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
447,Niklas Süle,de GER,DF,Dortmund,27,1995,16.8,17,1.01,17,0,0,0,0,0,2,0.12,2,0,0,0,0,0,Matches
448,Mattias Svanberg,se SWE,MF,Wolfsburg,24,1999,19.1,59,3.09,34,10,4,6,5,0,9,0.47,7,0,0,1,1,0,Matches
449,Attila Szalai,hu HUN,DF,Hoffenheim,25,1998,3.2,6,1.87,5,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
450,Attila Szalai,hu HUN,DF,Freiburg,25,1998,1.1,1,0.87,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
451,Jonathan Tah,de GER,DF,Leverkusen,27,1996,29.2,19,0.65,15,0,0,3,0,1,4,0.14,3,0,0,1,0,0,Matches
452,Edmond Tapsoba,bf BFA,DF,Leverkusen,24,1999,23.2,38,1.64,36,1,0,0,1,0,6,0.26,6,0,0,0,0,0,Matches
453,Mathys Tel,fr FRA,"FW,MF",Bayern Munich,18,2005,11.7,45,3.86,25,0,9,8,3,0,13,1.11,8,0,3,1,1,0,Matches
454,Nathan Tella,ng NGA,"DF,MF",Leverkusen,24,1999,9.1,36,3.96,25,1,1,2,7,0,6,0.66,4,0,0,0,2,0,Matches
455,Norman Theuerkauf,de GER,"MF,DF",Heidenheim,36,1987,14.0,27,1.93,19,4,0,1,2,1,2,0.14,2,0,0,0,0,0,Matches
456,Jan Thielmann,de GER,"FW,DF",Köln,21,2002,17.5,43,2.45,25,1,5,6,5,1,1,0.06,0,0,0,1,0,0,Matches
457,Denis Thomalla,de GER,"MF,FW",Heidenheim,30,1992,5.0,9,1.82,8,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
458,Phillip Tietz,de GER,FW,Augsburg,26,1997,26.5,55,2.08,45,0,1,7,2,0,8,0.30,6,0,0,2,0,0,Matches
459,Steffen Tigges,de GER,FW,Köln,25,1998,8.1,19,2.35,16,0,0,3,0,0,1,0.12,0,0,0,1,0,0,Matches
460,Umut Tohumcu,de GER,MF,Hoffenheim,18,2004,11.2,24,2.14,20,0,0,0,2,2,2,0.18,2,0,0,0,0,0,Matches
461,Tiago Tomás,pt POR,"FW,MF",Wolfsburg,21,2002,11.5,30,2.62,13,2,7,7,1,0,1,0.09,1,0,0,0,0,0,Matches
462,Fabio Torsiello,it ITA,"FW,DF",Darmstadt 98,18,2005,1.7,2,1.15,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
463,Lucas Tousart,fr FRA,MF,Union Berlin,26,1997,17.5,24,1.37,17,0,1,5,0,1,0,0.00,0,0,0,0,0,0,Matches
464,Omar Traoré,de GER,DF,Heidenheim,25,1998,27.5,44,1.60,38,3,1,1,1,0,6,0.22,5,0,0,0,1,0,Matches
465,Kevin Trapp,de GER,GK,Eint Frankfurt,33,1990,32.0,1,0.03,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
466,Christopher Trimmel,at AUT,DF,Union Berlin,36,1987,18.3,57,3.11,29,27,0,0,1,0,2,0.11,0,2,0,0,0,0,Matches
467,Tuta,br BRA,DF,Eint Frankfurt,24,1999,28.9,35,1.21,26,2,0,6,1,0,3,0.10,3,0,0,0,0,0,Matches
468,Lukas Ullrich,de GER,"DF,FW",Gladbach,19,2004,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
469,Sven Ulreich,de GER,GK,Bayern Munich,34,1988,11.0,1,0.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
470,Deniz Undav,de GER,"FW,MF",Stuttgart,27,1996,23.2,103,4.44,79,0,10,6,6,2,17,0.73,15,0,1,1,0,0,Matches
471,Dayot Upamecano,fr FRA,DF,Bayern Munich,24,1998,19.6,27,1.38,26,0,0,0,1,0,3,0.15,3,0,0,0,0,0,Matches
472,Mark Uth,de GER,"MF,FW",Köln,31,1991,4.1,25,6.05,12,5,1,4,2,1,1,0.24,0,0,0,1,0,0,Matches
473,Josha Vagnoman,de GER,DF,Stuttgart,22,2000,13.1,21,1.60,15,1,0,3,1,1,4,0.30,4,0,0,0,0,0,Matches
474,Ruben Vargas,ch SUI,"MF,FW",Augsburg,24,1998,21.8,69,3.17,49,7,4,5,4,0,7,0.32,6,0,0,1,0,0,Matches
475,Miloš Veljković,rs SRB,DF,Werder Bremen,27,1995,21.3,14,0.66,14,0,0,0,0,0,3,0.14,3,0,0,0,0,0,Matches
476,Yorbe Vertessen,be BEL,"FW,MF",Union Berlin,22,2001,6.6,19,2.88,16,0,3,0,0,0,3,0.46,2,0,1,0,0,0,Matches
477,Oscar Vilhelmsson,se SWE,"FW,MF",Darmstadt 98,19,2003,15.3,30,1.97,20,0,1,6,2,1,1,0.07,1,0,0,0,0,0,Matches
478,Kevin Vogt,de GER,DF,Hoffenheim,31,1991,14.7,23,1.57,23,0,0,0,0,0,4,0.27,4,0,0,0,0,0,Matches
479,Kevin Vogt,de GER,DF,Union Berlin,31,1991,14.7,10,0.68,10,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
480,Kevin Volland,de GER,"FW,MF",Union Berlin,31,1992,14.9,47,3.15,32,7,1,5,1,1,5,0.33,3,1,0,1,0,0,Matches
481,Aster Vranckx,be BEL,MF,Wolfsburg,20,2002,12.8,11,0.86,9,0,0,1,1,0,2,0.16,2,0,0,0,0,0,Matches
482,Luca Waldschmidt,de GER,"MF,FW",Köln,27,1996,12.7,42,3.30,25,3,1,9,3,1,3,0.24,0,0,0,2,1,0,Matches
483,Kjell-Arik Wätjen,de GER,"MF,FW",Dortmund,17,2006,1.2,3,2.57,3,0,0,0,0,0,1,0.86,1,0,0,0,0,0,Matches
484,Wout Weghorst,nl NED,FW,Hoffenheim,30,1992,22.0,71,3.23,64,0,0,2,5,0,5,0.23,5,0,0,0,0,0,Matches
485,Julian Weigl,de GER,MF,Gladbach,27,1995,30.7,52,1.69,42,2,3,1,1,3,5,0.16,5,0,0,0,0,0,Matches
486,Nelson Weiper,de GER,"FW,MF",Mainz 05,18,2005,1.4,3,2.18,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
487,Mitchell Weiser,de GER,"DF,MF",Werder Bremen,29,1994,29.3,89,3.04,61,3,11,6,6,2,16,0.55,13,0,1,2,0,0,Matches
488,Noah Weißhaupt,de GER,"DF,FW",Freiburg,21,2001,8.4,32,3.80,26,0,0,1,5,0,5,0.59,3,0,0,0,2,0,Matches
489,Timo Werner,de GER,"FW,MF",RB Leipzig,27,1996,2.3,8,3.46,7,0,1,0,0,0,1,0.43,0,0,1,0,0,0,Matches
490,Silvan Widmer,ch SUI,DF,Mainz 05,30,1993,13.8,30,2.17,24,3,0,3,0,0,3,0.22,3,0,0,0,0,0,Matches
491,Patrick Wimmer,at AUT,"FW,MF",Wolfsburg,22,2001,6.5,16,2.44,7,0,2,2,5,0,1,0.15,0,0,0,0,1,0,Matches
492,Jonas Wind,dk DEN,FW,Wolfsburg,24,1999,29.5,76,2.58,60,1,1,9,4,1,14,0.48,10,0,1,3,0,0,Matches
493,Florian Wirtz,de GER,MF,Leverkusen,20,2003,26.4,166,6.30,128,8,15,4,9,2,24,0.91,18,2,4,0,0,0,Matches
494,Maximilian Wittek,de GER,"DF,FW",Bochum,27,1995,11.9,48,4.04,23,12,3,4,4,2,7,0.59,1,0,2,1,2,1,Matches
495,Maximilian Wöber,at AUT,DF,Gladbach,25,1998,23.0,32,1.40,23,2,0,5,0,2,7,0.31,4,1,0,2,0,0,Matches
496,Marius Wolf,de GER,DF,Dortmund,28,1995,13.0,36,2.78,31,1,3,1,0,0,3,0.23,3,0,0,0,0,0,Matches
497,Nick Woltemade,de GER,"FW,MF",Werder Bremen,21,2002,13.2,53,4.03,44,0,2,2,4,1,2,0.15,2,0,0,0,0,0,Matches
498,Jeong Woo-yeong,kr KOR,"MF,FW",Stuttgart,23,1999,7.0,20,2.83,18,1,0,1,0,0,3,0.43,2,0,0,1,0,0,Matches
499,Granit Xhaka,ch SUI,MF,Leverkusen,30,1992,31.3,121,3.86,110,1,2,6,2,0,11,0.35,11,0,0,0,0,0,Matches
500,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,24,1999,16.1,10,0.62,8,0,1,1,0,0,1,0.06,0,0,0,1,0,0,Matches
501,Bryan Zaragoza,es ESP,"FW,MF",Bayern Munich,21,2001,2.0,7,3.44,5,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
502,Robin Zentner,de GER,GK,Mainz 05,28,1994,30.0,10,0.33,8,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
503,Cedric Zesiger,ch SUI,DF,Wolfsburg,25,1998,18.2,14,0.77,11,1,0,2,0,0,2,0.11,2,0,0,0,0,0,Matches
504,Michael Zetterer,de GER,GK,Werder Bremen,28,1995,27.0,6,0.22,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
505,Christoph Zimmermann,de GER,DF,Darmstadt 98,30,1993,13.6,9,0.67,8,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
506,Simon Zoller,de GER,"FW,MF",Bochum,32,1991,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
507,Lovro Zvonarek,hr CRO,"FW,MF",Bayern Munich,18,2005,1.8,3,1.66,3,0,0,0,0,0,1,0.55,1,0,0,0,0,0,Matches
