Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Jamal Musiala,GER,"MF,FW",Bayern Munich,20,2003,19.5,10,58,21,36.2,2.97,1.08,0.17,0.48,15.8,0,0,0,7.9,7.9,0.14,2.1,2.1
Florent Muslija,KVX,"MF,FW",Freiburg,25,1998,1.2,0,2,1,50.0,1.71,0.86,0.0,0.0,33.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Phillipp Mwene,AUT,DF,Mainz 05,29,1994,22.2,1,24,9,37.5,1.08,0.41,0.04,0.11,19.2,0,0,0,1.4,1.4,0.06,-0.4,-0.4
Joakim Mæhle,DEN,"DF,MF",Wolfsburg,26,1997,27.2,2,20,6,30.0,0.73,0.22,0.1,0.33,18.8,0,0,0,1.4,1.4,0.07,0.6,0.6
Nathan N'Goumou,CMR,"FW,MF",Gladbach,23,2000,15.4,5,31,11,35.5,2.01,0.71,0.16,0.45,15.8,0,0,0,3.8,3.8,0.12,1.2,1.2
Stanley N'Soki,FRA,DF,Hoffenheim,24,1999,7.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Luca Netz,GER,DF,Gladbach,20,2003,24.7,0,17,5,29.4,0.69,0.2,0.0,0.0,16.7,0,0,0,1.0,1.0,0.06,-1.0,-1.0
Manuel Neuer,GER,GK,Bayern Munich,37,1986,22.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Florian Neuhaus,GER,MF,Gladbach,26,1997,13.6,4,38,13,34.2,2.79,0.96,0.08,0.23,21.9,1,1,1,4.3,3.5,0.1,-0.3,-0.5
Jessic Ngankam,GER,"FW,MF",Mainz 05,23,2000,2.0,0,7,1,14.3,3.42,0.49,0.0,0.0,17.4,0,0,0,0.6,0.6,0.09,-0.6,-0.6
Jessic Ngankam,GER,FW,Eint Frankfurt,23,2000,3.1,0,7,4,57.1,2.25,1.29,0.0,0.0,16.5,0,0,1,1.5,0.7,0.1,-1.5,-0.7
Moritz Nicolas,GER,GK,Gladbach,25,1997,27.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Justin Njinmah,GER,FW,Werder Bremen,22,2000,11.3,6,33,14,42.4,2.92,1.24,0.18,0.43,16.2,0,0,0,4.9,4.9,0.15,1.1,1.1
Niels Nkounkou,FRA,"DF,MF",Eint Frankfurt,22,2000,14.5,3,22,7,31.8,1.51,0.48,0.14,0.43,21.7,0,0,0,1.3,1.3,0.06,1.7,1.7
Felix Nmecha,GER,MF,Dortmund,22,2000,11.3,1,23,3,13.0,2.03,0.26,0.04,0.33,17.8,0,0,0,1.7,1.7,0.07,-0.7,-0.7
Lukas Nmecha,GER,FW,Wolfsburg,24,1998,0.5,1,1,1,100.0,2.14,2.14,1.0,1.0,7.8,0,0,0,0.1,0.1,0.14,0.9,0.9
Jonathan Norbye,NOR,MF,RB Leipzig,16,2007,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Alexander Nübel,GER,GK,Stuttgart,26,1996,30.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Kasim Nuhu,GHA,DF,Hoffenheim,28,1995,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Fabian Nürnberger,BUL,"DF,MF",Darmstadt 98,24,1999,16.8,1,19,6,31.6,1.13,0.36,0.05,0.17,22.0,4,0,0,0.9,0.9,0.05,0.1,0.1
Tim Oermann,GER,DF,Bochum,19,2003,7.9,0,5,0,0.0,0.63,0.0,0.0,,27.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1
Masaya Okugawa,JPN,"FW,DF",Augsburg,27,1996,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Finn Ole Becker,GER,MF,Hoffenheim,23,2000,6.7,0,6,1,16.7,0.89,0.15,0.0,0.0,22.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Mathias Olesen,LUX,"MF,FW",Köln,22,2001,1.2,0,1,0,0.0,0.8,0.0,0.0,,30.1,0,0,0,0.0,0.0,0.03,0.0,0.0
Dani Olmo,ESP,MF,RB Leipzig,25,1998,16.1,4,45,13,28.9,2.8,0.81,0.09,0.31,18.7,3,0,0,3.3,3.3,0.07,0.7,0.7
Jonas Omlin,SUI,GK,Gladbach,29,1994,7.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Karim Onisiwo,AUT,"FW,MF",Mainz 05,31,1992,16.6,1,33,7,21.2,1.99,0.42,0.03,0.14,14.8,0,0,0,2.3,2.3,0.07,-1.3,-1.3
Loïs Openda,BEL,FW,RB Leipzig,23,2000,30.0,24,118,59,50.0,3.94,1.97,0.19,0.37,14.2,1,2,3,22.1,19.7,0.17,1.9,2.3
Leon Opitz,GER,"FW,DF",Werder Bremen,18,2005,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Willi Orban,HUN,DF,RB Leipzig,30,1992,17.6,0,7,2,28.6,0.4,0.11,0.0,0.0,9.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4
Ivan Ordets,UKR,DF,Bochum,31,1992,20.9,1,16,6,37.5,0.77,0.29,0.06,0.17,10.7,0,0,0,1.3,1.3,0.08,-0.3,-0.3
Patrick Osterhage,GER,MF,Bochum,23,2000,20.7,2,22,3,13.6,1.06,0.15,0.09,0.67,19.5,0,0,0,1.4,1.4,0.06,0.6,0.6
Salih Özcan,TUR,MF,Dortmund,25,1998,13.2,0,5,2,40.0,0.38,0.15,0.0,0.0,24.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2
Willian Pacho,ECU,DF,Eint Frankfurt,21,2001,33.0,0,10,2,20.0,0.3,0.06,0.0,0.0,16.3,0,0,0,1.2,1.2,0.12,-1.2,-1.2
Gonçalo Paciência,POR,"FW,MF",Bochum,28,1994,7.2,3,38,12,31.6,5.26,1.66,0.08,0.25,17.9,1,0,0,3.0,3.0,0.08,0.0,0.0
Exequiel Palacios,ARG,MF,Leverkusen,24,1998,20.3,4,19,4,21.1,0.93,0.2,0.11,0.5,23.2,0,2,2,3.3,1.8,0.09,0.7,0.2
Miloš Pantović,SRB,MF,Union Berlin,27,1996,0.2,1,1,1,100.0,6.0,6.0,1.0,1.0,13.2,0,0,0,0.8,0.8,0.76,0.2,0.2
Antonios Papadopoulos,GER,DF,Dortmund,23,1999,1.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Merveille Papela,GER,"MF,DF",Mainz 05,22,2001,2.9,0,4,1,25.0,1.4,0.35,0.0,0.0,17.8,0,0,0,0.3,0.3,0.08,-0.3,-0.3
Leart Paqarada,KVX,DF,Köln,28,1994,11.9,0,10,4,40.0,0.84,0.33,0.0,0.0,26.6,3,0,0,0.4,0.4,0.04,-0.4,-0.4
Kevin Paredes,USA,"FW,MF",Wolfsburg,20,2003,15.9,3,19,7,36.8,1.19,0.44,0.16,0.43,16.7,0,0,0,3.0,3.0,0.16,0.0,0.0
Felix Passlack,GER,DF,Bochum,25,1998,10.7,2,14,3,21.4,1.31,0.28,0.14,0.67,21.0,0,0,0,0.9,0.9,0.06,1.1,1.1
Jiří Pavlenka,CZE,GK,Werder Bremen,31,1992,7.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Aleksandar Pavlovic,GER,MF,Bayern Munich,19,2004,13.6,2,8,2,25.0,0.59,0.15,0.25,1.0,16.0,0,0,0,1.2,1.2,0.15,0.8,0.8
Mads Pedersen,DEN,DF,Augsburg,26,1996,19.8,1,13,1,7.7,0.66,0.05,0.08,1.0,19.0,0,0,0,0.8,0.8,0.06,0.2,0.2
Jordan Pefok,USA,FW,Gladbach,27,1996,15.8,5,35,9,25.7,2.22,0.57,0.14,0.56,10.9,0,0,0,6.5,6.5,0.2,-1.5,-1.5
Jordan Pefok,USA,FW,Union Berlin,27,1996,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Dženan Pejčinović,GER,FW,Wolfsburg,18,2005,0.4,0,2,0,0.0,4.86,0.0,0.0,,13.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Daniel Peretz,ISR,GK,Bayern Munich,23,2000,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Matteo Perez Vinlöf,SWE,FW,Bayern Munich,17,2005,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Pavao Pervan,AUT,GK,Wolfsburg,35,1987,9.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jens Petter Hauge,NOR,"MF,FW",Eint Frankfurt,23,1999,1.6,0,1,0,0.0,0.61,0.0,0.0,,17.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1
Luca Pfeiffer,GER,"FW,MF",Darmstadt 98,26,1996,18.0,1,48,18,37.5,2.67,1.0,0.02,0.06,15.7,0,0,0,4.6,4.6,0.1,-3.6,-3.6
Patric Pfeiffer,GER,DF,Augsburg,23,1999,5.7,0,11,0,0.0,1.94,0.0,0.0,,17.9,0,0,0,0.5,0.5,0.04,-0.5,-0.5
Maximilian Philipp,GER,"FW,MF",Freiburg,29,1994,3.6,1,9,3,33.3,2.51,0.84,0.11,0.33,12.7,0,0,0,0.5,0.5,0.05,0.5,0.5
Florian Pick,GER,"MF,FW",Heidenheim,27,1995,3.6,0,8,1,12.5,2.2,0.28,0.0,0.0,25.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Amos Pieper,GER,DF,Werder Bremen,25,1998,6.6,0,4,1,25.0,0.61,0.15,0.0,0.0,10.2,0,0,0,0.5,0.5,0.11,-0.5,-0.5
Marvin Pieringer,GER,"MF,FW",Heidenheim,23,1999,16.8,3,27,8,29.6,1.61,0.48,0.11,0.38,14.4,0,0,0,2.3,2.3,0.09,0.7,0.7
Alassane Pléa,FRA,"FW,MF",Gladbach,30,1993,21.3,7,57,18,31.6,2.68,0.85,0.11,0.33,17.6,0,1,1,7.0,6.2,0.11,0.0,-0.2
Ole Pohlmann,GER,MF,Dortmund,22,2001,0.6,0,1,0,0.0,1.67,0.0,0.0,,17.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Sebastian Polter,GER,FW,Darmstadt 98,32,1991,5.0,0,10,3,30.0,2.02,0.61,0.0,0.0,11.9,0,0,0,1.0,1.0,0.1,-1.0,-1.0
Yussuf Poulsen,DEN,FW,RB Leipzig,29,1994,13.5,5,29,16,55.2,2.14,1.18,0.17,0.31,10.6,0,0,0,5.7,5.7,0.2,-0.7,-0.7
Grischa Prömel,GER,MF,Hoffenheim,28,1995,23.8,4,26,8,30.8,1.09,0.34,0.15,0.5,15.5,0,0,0,3.8,3.8,0.15,0.2,0.2
Gustavo Puerta,COL,"DF,MF",Leverkusen,20,2003,0.5,0,2,0,0.0,3.91,0.0,0.0,,24.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Luca Raimund,GER,"FW,MF",Stuttgart,18,2005,0.3,0,2,0,0.0,6.0,0.0,0.0,,7.2,0,0,0,0.9,0.9,0.55,-0.9,-0.9
Grant Ranos,ARM,"MF,FW",Gladbach,20,2003,0.5,0,3,0,0.0,5.51,0.0,0.0,,17.0,0,0,0,0.3,0.3,0.08,-0.3,-0.3
Nicolai Rapp,GER,DF,Werder Bremen,26,1996,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
David Raum,GER,DF,RB Leipzig,25,1998,30.4,2,14,4,28.6,0.46,0.13,0.14,0.5,20.3,4,0,0,0.8,0.8,0.05,1.2,1.2
Rocco Reitz,GER,MF,Gladbach,21,2002,23.7,6,33,14,42.4,1.39,0.59,0.18,0.43,17.3,0,0,0,3.7,3.7,0.11,2.3,2.3
Marco Reus,GER,"MF,FW",Dortmund,34,1989,17.8,6,42,20,47.6,2.36,1.12,0.14,0.3,14.2,8,0,0,6.5,6.5,0.16,-0.5,-0.5
Elvis Rexhbeçaj,KVX,MF,Augsburg,25,1997,22.1,2,28,3,10.7,1.27,0.14,0.04,0.33,24.3,0,1,1,1.7,1.0,0.03,0.3,0.0
Gio Reyna,USA,"MF,FW",Dortmund,20,2002,3.1,0,8,2,25.0,2.57,0.64,0.0,0.0,17.4,0,0,0,0.8,0.8,0.1,-0.8,-0.8
Marco Richter,GER,"MF,FW",Mainz 05,25,1997,8.0,1,38,9,23.7,4.77,1.13,0.03,0.11,21.2,4,0,0,1.9,1.9,0.05,-0.9,-0.9
Clemens Riedel,GER,DF,Darmstadt 98,20,2003,8.4,0,8,3,37.5,0.95,0.36,0.0,0.0,21.6,1,0,0,0.3,0.3,0.03,-0.3,-0.3
Manuel Riemann,GER,GK,Bochum,34,1988,33.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Sebastian Rode,GER,MF,Eint Frankfurt,32,1990,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Rogério,BRA,DF,Wolfsburg,25,1998,10.1,1,4,2,50.0,0.4,0.2,0.25,0.5,15.3,0,0,0,0.3,0.3,0.09,0.7,0.7
Merlin Röhl,GER,"MF,FW",Freiburg,21,2002,16.4,2,24,8,33.3,1.46,0.49,0.08,0.25,15.1,0,0,0,2.0,2.0,0.08,0.0,0.0
Frank Ronstadt,GER,"DF,MF",Darmstadt 98,26,1997,0.8,0,3,0,0.0,3.55,0.0,0.0,,24.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Anthony Rouault,FRA,DF,Stuttgart,22,2001,11.2,0,3,1,33.3,0.27,0.09,0.0,0.0,24.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1
Jérôme Roussillon,FRA,DF,Union Berlin,30,1993,8.4,0,7,4,57.1,0.84,0.48,0.0,0.0,20.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3
Fabian Rüdlin,GER,MF,Freiburg,26,1997,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Julian Ryerson,NOR,DF,Dortmund,25,1997,19.6,4,18,8,44.4,0.92,0.41,0.22,0.5,19.5,0,0,0,1.8,1.8,0.1,2.2,2.2
Frederik Rønnow,DEN,GK,Union Berlin,30,1992,33.0,0,3,0,0.0,0.09,0.0,0.0,,11.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1
Marcel Sabitzer,AUT,MF,Dortmund,29,1994,21.8,4,46,19,41.3,2.11,0.87,0.07,0.16,22.6,5,1,1,3.6,2.8,0.06,0.4,0.2
Roland Sallai,HUN,"MF,FW",Freiburg,26,1997,20.4,3,55,19,34.5,2.69,0.93,0.05,0.16,15.8,0,0,1,7.9,7.1,0.14,-4.9,-4.1
Diadie Samassékou,MLI,MF,Hoffenheim,27,1996,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jadon Sancho,ENG,"FW,MF",Dortmund,23,2000,10.5,2,9,4,44.4,0.86,0.38,0.22,0.5,13.3,0,0,0,0.7,0.7,0.08,1.3,1.3
Leroy Sané,GER,FW,Bayern Munich,27,1996,23.7,8,73,28,38.4,3.07,1.18,0.11,0.29,17.6,6,0,0,10.9,10.9,0.15,-2.9,-2.9
Amin Sarr,SWE,"FW,MF",Wolfsburg,22,2001,4.3,0,6,2,33.3,1.4,0.47,0.0,0.0,15.7,0,0,0,0.6,0.6,0.09,-0.6,-0.6
Bouna Sarr,SEN,DF,Bayern Munich,31,1992,1.2,0,1,1,100.0,0.85,0.85,0.0,0.0,5.0,0,0,0,0.2,0.2,0.22,-0.2,-0.2
Joe Scally,USA,DF,Gladbach,20,2002,24.8,1,11,1,9.1,0.44,0.04,0.09,1.0,22.0,0,0,0,0.6,0.6,0.05,0.4,0.4
András Schäfer,HUN,MF,Union Berlin,24,1999,13.5,1,21,5,23.8,1.56,0.37,0.05,0.2,16.9,0,0,0,1.8,1.8,0.08,-0.8,-0.8
Patrik Schick,CZE,FW,Leverkusen,27,1996,11.8,7,39,12,30.8,3.3,1.02,0.15,0.5,12.7,0,1,1,6.0,5.3,0.13,1.0,0.7
Stefan Schimmer,GER,"MF,FW",Heidenheim,29,1994,1.7,0,5,0,0.0,2.94,0.0,0.0,,9.7,0,0,0,0.6,0.6,0.12,-0.6,-0.6
Xaver Schlager,AUT,MF,RB Leipzig,25,1997,27.5,0,21,3,14.3,0.76,0.11,0.0,0.0,26.0,0,0,0,1.1,1.1,0.05,-1.1,-1.1
Keven Schlotterbeck,GER,DF,Bochum,26,1997,24.3,5,27,12,44.4,1.11,0.49,0.19,0.42,12.9,0,0,0,2.0,2.0,0.08,3.0,3.0
Nico Schlotterbeck,GER,DF,Dortmund,23,1999,31.8,2,27,6,22.2,0.85,0.19,0.07,0.33,13.4,0,0,0,3.0,3.0,0.11,-1.0,-1.0
Romano Schmid,AUT,"MF,FW",Werder Bremen,23,2000,28.9,4,38,10,26.3,1.31,0.35,0.11,0.4,19.6,1,0,0,5.2,5.2,0.14,-1.2,-1.2
Kenneth Schmidt,GER,DF,Freiburg,21,2002,0.8,0,1,0,0.0,1.32,0.0,0.0,,29.0,0,0,0,0.0,0.0,0.02,0.0,0.0
Benno Schmitz,GER,DF,Köln,28,1994,12.8,0,8,5,62.5,0.62,0.39,0.0,0.0,23.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2
Fabian Schnellhardt,GER,MF,Darmstadt 98,29,1994,2.6,0,5,2,40.0,1.91,0.77,0.0,0.0,27.1,1,0,0,0.2,0.2,0.04,-0.2,-0.2
Jan Schöppner,GER,MF,Heidenheim,24,1999,22.2,2,17,4,23.5,0.77,0.18,0.12,0.5,17.4,0,0,0,1.1,1.1,0.06,0.9,0.9
Marcel Schuhen,GER,GK,Darmstadt 98,30,1993,31.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Marvin Schwäbe,GER,GK,Köln,28,1995,34.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Alexander Schwolow,GER,GK,Union Berlin,31,1992,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Nicolas Seiwald,AUT,MF,RB Leipzig,22,2001,8.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Davie Selke,GER,FW,Köln,28,1995,14.1,6,33,11,33.3,2.35,0.78,0.18,0.55,11.1,0,0,0,4.8,4.8,0.14,1.2,1.2
Benjamin Šeško,SVN,FW,RB Leipzig,20,2003,17.0,14,47,25,53.2,2.77,1.47,0.3,0.56,13.0,0,0,0,7.7,7.7,0.16,6.3,6.3
Kevin Sessa,GER,"MF,FW",Heidenheim,23,2000,11.2,3,29,7,24.1,2.58,0.62,0.1,0.43,19.9,1,0,0,2.9,2.9,0.1,0.1,0.1
Aaron Seydel,GER,FW,Darmstadt 98,27,1996,6.9,1,14,6,42.9,2.04,0.87,0.07,0.17,16.8,0,0,0,1.0,1.0,0.07,0.0,0.0
Tim Siersleben,GER,DF,Heidenheim,23,2000,10.1,0,3,0,0.0,0.3,0.0,0.0,,28.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2
Kiliann Sildillia,FRA,DF,Freiburg,21,2002,20.1,0,7,1,14.3,0.35,0.05,0.0,0.0,18.7,0,0,0,0.6,0.6,0.08,-0.6,-0.6
Mohamed Simakan,FRA,DF,RB Leipzig,23,2000,23.8,2,30,11,36.7,1.26,0.46,0.07,0.18,11.3,0,0,0,3.9,3.9,0.13,-1.9,-1.9
Xavi Simons,NED,MF,RB Leipzig,20,2003,29.5,8,79,31,39.2,2.68,1.05,0.09,0.23,21.1,3,1,2,8.3,6.7,0.08,-0.3,0.3
Tim Skarke,GER,"FW,DF",Darmstadt 98,26,1996,26.7,8,69,20,29.0,2.58,0.75,0.12,0.4,21.9,1,0,0,3.6,3.6,0.05,4.4,4.4
Ellyes Skhiri,TUN,MF,Eint Frankfurt,28,1995,24.1,2,18,8,44.4,0.75,0.33,0.11,0.25,16.7,0,0,0,2.3,2.3,0.13,-0.3,-0.3
Robert Skov,DEN,"DF,FW",Hoffenheim,27,1996,14.0,3,32,7,21.9,2.29,0.5,0.09,0.43,19.8,6,0,0,1.8,1.8,0.06,1.2,1.2
Hrvoje Smolčić,CRO,DF,Eint Frankfurt,22,2000,3.9,1,3,1,33.3,0.78,0.26,0.33,1.0,15.5,0,0,0,1.0,1.0,0.34,0.0,0.0
Danilo Soares,BRA,DF,Bochum,31,1991,3.9,0,3,0,0.0,0.77,0.0,0.0,,28.4,0,0,0,0.0,0.0,0.01,0.0,0.0
Borna Sosa,CRO,"FW,DF",Stuttgart,25,1998,0.5,0,1,0,0.0,1.96,0.0,0.0,,24.2,0,0,0,0.0,0.0,0.03,0.0,0.0
Anton Stach,GER,MF,Hoffenheim,24,1998,25.8,2,38,9,23.7,1.47,0.35,0.05,0.22,24.1,1,0,0,1.7,1.7,0.04,0.3,0.3
Anton Stach,GER,MF,Mainz 05,24,1998,1.9,0,2,1,50.0,1.06,0.53,0.0,0.0,12.8,0,0,0,0.2,0.2,0.09,-0.2,-0.2
Jens Stage,DEN,MF,Werder Bremen,26,1996,25.9,3,40,11,27.5,1.55,0.43,0.08,0.27,15.8,0,0,0,4.4,4.4,0.11,-1.4,-1.4
Josip Stanišić,CRO,DF,Leverkusen,23,2000,14.0,3,10,5,50.0,0.71,0.36,0.3,0.6,16.4,0,0,0,0.8,0.8,0.08,2.2,2.2
Niklas Stark,GER,DF,Werder Bremen,28,1995,12.1,2,4,2,50.0,0.33,0.17,0.5,1.0,13.1,0,0,0,0.2,0.2,0.05,1.8,1.8
Pascal Stenzel,GER,DF,Stuttgart,27,1996,11.8,0,14,4,28.6,1.18,0.34,0.0,0.0,28.2,1,0,0,0.3,0.3,0.02,-0.3,-0.3
Leonidas Stergiou,SUI,DF,Stuttgart,21,2002,6.6,1,3,1,33.3,0.45,0.15,0.33,1.0,23.3,0,0,0,0.4,0.4,0.12,0.6,0.6
Angelo Stiller,GER,MF,Hoffenheim,22,2001,0.9,0,2,1,50.0,2.14,1.07,0.0,0.0,21.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Angelo Stiller,GER,MF,Stuttgart,22,2001,29.9,1,16,3,18.8,0.53,0.1,0.06,0.33,22.0,2,0,0,1.6,1.6,0.1,-0.6,-0.6
Kevin Stöger,AUT,MF,Bochum,29,1993,29.6,7,71,14,19.7,2.4,0.47,0.04,0.21,25.7,13,4,4,6.2,3.1,0.04,0.8,-0.1
Filip Stojilković,SUI,"FW,MF",Darmstadt 98,23,2000,1.7,0,4,1,25.0,2.34,0.58,0.0,0.0,20.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Niklas Süle,GER,DF,Dortmund,27,1995,16.8,1,7,1,14.3,0.42,0.06,0.14,1.0,16.0,0,0,0,0.4,0.4,0.06,0.6,0.6
Mattias Svanberg,SWE,MF,Wolfsburg,24,1999,19.1,1,42,11,26.2,2.2,0.58,0.02,0.09,21.5,6,0,0,3.0,3.0,0.07,-2.0,-2.0
Attila Szalai,HUN,DF,Hoffenheim,25,1998,3.2,0,1,1,100.0,0.31,0.31,0.0,0.0,39.5,0,0,0,0.0,0.0,0.01,0.0,0.0
Attila Szalai,HUN,DF,Freiburg,25,1998,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jonathan Tah,GER,DF,Leverkusen,27,1996,29.2,4,26,10,38.5,0.89,0.34,0.15,0.4,13.1,0,0,0,2.1,2.1,0.08,1.9,1.9
Edmond Tapsoba,BFA,DF,Leverkusen,24,1999,23.2,0,12,1,8.3,0.52,0.04,0.0,0.0,16.3,0,0,0,1.0,1.0,0.08,-1.0,-1.0
Mathys Tel,FRA,"FW,MF",Bayern Munich,18,2005,11.7,7,43,18,41.9,3.69,1.54,0.16,0.39,15.9,0,0,0,3.7,3.7,0.09,3.3,3.3
Nathan Tella,NGA,"DF,MF",Leverkusen,24,1999,9.1,5,21,11,52.4,2.31,1.21,0.24,0.45,15.1,0,0,0,3.5,3.5,0.17,1.5,1.5
Norman Theuerkauf,GER,"MF,DF",Heidenheim,36,1987,14.0,0,7,2,28.6,0.5,0.14,0.0,0.0,19.1,0,0,0,0.4,0.4,0.05,-0.4,-0.4
Jan Thielmann,GER,"FW,DF",Köln,21,2002,17.5,1,37,12,32.4,2.11,0.68,0.03,0.08,18.8,0,0,0,2.3,2.3,0.06,-1.3,-1.3
Denis Thomalla,GER,"MF,FW",Heidenheim,30,1992,5.0,0,3,0,0.0,0.61,0.0,0.0,,10.6,0,0,0,0.3,0.3,0.09,-0.3,-0.3
Phillip Tietz,GER,FW,Augsburg,26,1997,26.5,8,52,18,34.6,1.96,0.68,0.15,0.44,15.1,1,0,0,8.2,8.2,0.16,-0.2,-0.2
Steffen Tigges,GER,FW,Köln,25,1998,8.1,3,22,9,40.9,2.72,1.11,0.14,0.33,13.0,0,0,0,2.6,2.6,0.16,0.4,0.4
Umut Tohumcu,GER,MF,Hoffenheim,18,2004,11.2,0,15,3,20.0,1.34,0.27,0.0,0.0,23.8,0,0,0,0.5,0.5,0.03,-0.5,-0.5
Tiago Tomás,POR,"FW,MF",Wolfsburg,21,2002,11.5,1,27,10,37.0,2.35,0.87,0.04,0.1,13.5,0,0,0,2.7,2.7,0.1,-1.7,-1.7
Fabio Torsiello,ITA,"FW,DF",Darmstadt 98,18,2005,1.7,0,4,0,0.0,2.31,0.0,0.0,,16.7,0,0,0,0.3,0.3,0.07,-0.3,-0.3
Lucas Tousart,FRA,MF,Union Berlin,26,1997,17.5,0,25,6,24.0,1.43,0.34,0.0,0.0,18.0,0,0,0,1.5,1.5,0.06,-1.5,-1.5
Omar Traoré,GER,DF,Heidenheim,25,1998,27.5,0,11,1,9.1,0.4,0.04,0.0,0.0,28.0,0,0,0,0.3,0.3,0.02,-0.3,-0.3
Kevin Trapp,GER,GK,Eint Frankfurt,33,1990,32.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Christopher Trimmel,AUT,DF,Union Berlin,36,1987,18.3,0,6,4,66.7,0.33,0.22,0.0,0.0,20.5,0,0,0,0.6,0.5,0.08,-0.6,-0.5
Tuta,BRA,DF,Eint Frankfurt,24,1999,28.9,1,18,7,38.9,0.62,0.24,0.06,0.14,12.7,0,0,0,1.4,1.4,0.08,-0.4,-0.4
Lukas Ullrich,GER,"DF,FW",Gladbach,19,2004,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Sven Ulreich,GER,GK,Bayern Munich,34,1988,11.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Deniz Undav,GER,"FW,MF",Stuttgart,27,1996,23.2,18,106,51,48.1,4.57,2.2,0.17,0.35,17.4,0,0,1,15.0,14.3,0.13,3.0,3.7
Dayot Upamecano,FRA,DF,Bayern Munich,24,1998,19.6,1,11,4,36.4,0.56,0.2,0.09,0.25,10.5,0,0,0,1.7,1.7,0.15,-0.7,-0.7
Mark Uth,GER,"MF,FW",Köln,31,1991,4.1,0,12,5,41.7,2.9,1.21,0.0,0.0,14.9,1,0,0,2.0,2.0,0.17,-2.0,-2.0
