Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Gauthier Gallon,FRA,GK,Troyes,29,1993,30,30,2667,29.6,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kévin Gameiro,FRA,FW,Strasbourg,35,1987,34,23,2098,23.3,10,0,10,9,1,2,1,1,8.2,6.5,3.3,9.8,48,69,158,0.43,0.0,0.43,0.39,0.39,0.35,0.14,0.49,0.28,0.42
Ignatius Ganago,CMR,"FW,MF",Nantes,23,1999,28,16,1520,16.9,5,3,8,5,0,0,0,0,3.7,3.7,1.7,5.4,27,20,101,0.3,0.18,0.47,0.3,0.47,0.22,0.1,0.32,0.22,0.32
Ignatius Ganago,CMR,FW,Lens,23,1999,4,0,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,3,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07
Johan Gastien,FRA,MF,Clermont Foot,34,1988,31,29,2603,28.9,4,3,7,4,0,0,7,0,1.2,1.2,2.1,3.3,13,219,27,0.14,0.1,0.24,0.14,0.24,0.04,0.07,0.12,0.04,0.12
Denis Genreau,AUS,MF,Toulouse,23,1999,20,7,657,7.3,0,1,1,0,0,0,3,0,0.6,0.6,0.7,1.3,9,27,34,0.0,0.14,0.14,0.0,0.14,0.08,0.1,0.18,0.08,0.18
Valère Germain,FRA,"FW,MF",Montpellier,32,1990,31,5,688,7.6,2,0,2,2,0,0,1,1,2.5,2.5,0.6,3.1,6,15,46,0.26,0.0,0.26,0.26,0.26,0.33,0.07,0.4,0.33,0.4
Gerson,BRA,MF,Marseille,25,1997,10,6,417,4.6,2,0,2,2,0,0,1,0,0.8,0.8,0.3,1.1,9,21,29,0.43,0.0,0.43,0.43,0.43,0.18,0.06,0.24,0.18,0.24
Ismaël Gharbi,TUN,"MF,FW",Paris S-G,18,2004,6,0,58,0.6,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,1,8,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32
Faouzi Ghoulam,ALG,DF,Angers,31,1991,7,6,479,5.3,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.8,4,19,20,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.16,0.01,0.16
Samuel Gigot,FRA,DF,Marseille,28,1993,26,24,1879,20.9,2,2,4,2,0,0,5,2,2.6,2.6,0.4,3.0,33,74,19,0.1,0.1,0.19,0.1,0.19,0.12,0.02,0.14,0.12,0.14
Andrei Girotto,BRA,"DF,MF",Nantes,30,1992,36,36,3149,35.0,1,1,2,1,0,0,7,0,1.7,1.7,1.9,3.6,14,140,7,0.03,0.03,0.06,0.03,0.06,0.05,0.06,0.1,0.05,0.1
Aleksandr Golovin,RUS,"MF,FW",Monaco,26,1996,34,29,2464,27.4,8,7,15,8,0,0,5,0,5.3,5.3,5.8,11.1,89,132,210,0.29,0.26,0.55,0.29,0.55,0.19,0.21,0.4,0.19,0.4
André Gomes,POR,MF,Lille,29,1993,26,18,1629,18.1,3,2,5,3,0,0,6,0,1.1,1.1,1.2,2.3,26,160,33,0.17,0.11,0.28,0.17,0.28,0.06,0.07,0.13,0.06,0.13
Angel Gomes,ENG,MF,Lille,21,2000,36,34,2816,31.3,2,6,8,1,1,1,8,0,4.6,3.8,3.1,6.9,39,166,115,0.06,0.19,0.26,0.03,0.22,0.15,0.1,0.24,0.12,0.22
Maxime Gonalons,FRA,MF,Clermont Foot,33,1989,25,19,1449,16.1,1,0,1,1,0,0,3,0,0.5,0.5,0.5,1.0,10,99,3,0.06,0.0,0.06,0.06,0.06,0.03,0.03,0.06,0.03,0.06
Oumar Gonzalez,CMR,DF,Ajaccio,24,1998,30,29,2578,28.6,0,0,0,0,0,0,10,0,1.0,1.0,0.0,1.0,12,54,5,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Amine Gouiri,ALG,"FW,MF",Nice,22,2000,3,3,226,2.5,0,0,0,0,0,0,0,0,0.6,0.6,0.3,0.8,8,1,18,0.0,0.0,0.0,0.0,0.0,0.23,0.1,0.33,0.23,0.33
Amine Gouiri,ALG,"FW,MF",Rennes,22,2000,33,29,2523,28.0,15,3,18,15,0,0,4,0,11.1,11.1,4.3,15.4,63,70,205,0.54,0.11,0.64,0.54,0.64,0.4,0.15,0.55,0.4,0.55
Jonathan Gradit,FRA,DF,Lens,29,1992,33,33,2823,31.4,1,3,4,1,0,0,7,0,0.8,0.8,1.1,2.0,41,233,9,0.03,0.1,0.13,0.03,0.13,0.03,0.04,0.06,0.03,0.06
Andrew Gravillon,GLP,DF,Reims,24,1998,13,12,1038,11.5,0,0,0,0,0,0,3,0,0.8,0.8,0.4,1.1,18,38,14,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1
Adrian Grbić,AUT,"MF,FW",Lorient,25,1996,2,0,25,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,0,2,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,0.67
Gabriel Gudmundsson,SWE,"DF,FW",Lille,23,1999,18,9,838,9.3,0,0,0,0,0,0,3,0,0.5,0.5,0.9,1.3,44,31,57,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14
Axel Gueguin,FRA,"FW,MF",Montpellier,17,2005,5,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattéo Guendouzi,FRA,MF,Marseille,23,1999,33,25,2108,23.4,2,4,6,1,1,1,3,0,3.3,2.5,2.1,4.6,50,170,100,0.09,0.17,0.26,0.04,0.21,0.14,0.09,0.23,0.11,0.2
Evann Guessand,CIV,"FW,MF",Nantes,21,2001,30,15,1260,14.0,3,2,5,3,0,0,2,0,2.6,2.6,1.3,3.9,46,37,97,0.21,0.14,0.36,0.21,0.36,0.18,0.1,0.28,0.18,0.28
Pape Gueye,SEN,"MF,DF",Marseille,23,1999,14,4,492,5.5,1,1,2,1,0,0,1,0,0.7,0.7,0.9,1.6,9,31,13,0.18,0.18,0.37,0.18,0.37,0.13,0.16,0.29,0.13,0.29
Frederic Guilbert,FRA,DF,Strasbourg,27,1994,18,17,1461,16.2,0,1,1,0,0,0,3,0,0.6,0.6,1.0,1.6,21,52,52,0.0,0.06,0.06,0.0,0.06,0.03,0.06,0.1,0.03,0.1
Serhou Guirassy,GUI,MF,Rennes,26,1996,1,0,23,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,0,0,6,0.0,0.0,0.0,0.0,0.0,0.44,0.57,1.0,0.44,1.0
Rafik Guitane,FRA,FW,Reims,23,1999,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malo Gusto,FRA,DF,Lyon,19,2003,21,19,1595,17.7,0,1,1,0,0,0,1,0,0.4,0.4,3.1,3.5,66,82,147,0.0,0.06,0.06,0.0,0.06,0.02,0.18,0.2,0.02,0.2
Jaouen Hadjam,ALG,DF,Nantes,19,2003,13,8,805,8.9,0,1,1,0,0,0,1,0,0.2,0.2,0.3,0.5,22,45,39,0.0,0.11,0.11,0.0,0.11,0.02,0.03,0.06,0.02,0.06
Massadio Haïdara,MLI,"DF,MF",Lens,29,1992,36,17,1671,18.6,0,1,1,0,0,0,5,0,2.1,2.1,1.1,3.2,23,85,58,0.0,0.05,0.05,0.0,0.05,0.11,0.06,0.17,0.11,0.17
Achraf Hakimi,MAR,"DF,MF",Paris S-G,23,1998,28,23,2053,22.8,5,3,8,5,0,0,7,2,3.8,3.8,3.0,6.8,85,99,229,0.22,0.13,0.35,0.22,0.35,0.17,0.13,0.3,0.17,0.3
Mathis Hamdi,FRA,DF,Troyes,18,2003,2,0,69,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Hamed Touré,CIV,FW,Ajaccio,18,2003,4,2,209,2.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,1,8,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Romain Hamouma,FRA,"FW,MF",Ajaccio,35,1987,19,14,1079,12.0,2,2,4,2,0,0,5,2,3.2,3.2,2.3,5.5,29,47,110,0.17,0.17,0.33,0.17,0.33,0.26,0.19,0.45,0.26,0.45
Saïd Hamulic,BIH,FW,Toulouse,21,2000,6,0,104,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,2,3,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.06,0.04,0.06
Amine Harit,MAR,"MF,FW",Marseille,25,1997,10,6,515,5.7,0,0,0,0,0,0,1,0,0.5,0.5,1.5,2.0,19,38,54,0.0,0.0,0.0,0.0,0.0,0.09,0.25,0.34,0.09,0.34
Rhys Healey,WAL,FW,Toulouse,27,1994,4,0,64,0.7,2,0,2,2,0,0,1,0,0.4,0.4,0.2,0.6,1,0,7,2.81,0.0,2.81,2.81,2.81,0.56,0.34,0.9,0.56,0.9
Gauthier Hein,FRA,"MF,FW",Auxerre,25,1996,35,23,1874,20.8,2,0,2,2,0,0,1,0,3.9,3.9,3.1,7.0,61,76,142,0.1,0.0,0.1,0.1,0.1,0.19,0.15,0.34,0.19,0.34
Henrique,BRA,"DF,FW",Lyon,28,1994,7,3,356,4.0,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,3,11,4,0.0,0.25,0.25,0.0,0.25,0.01,0.03,0.04,0.01,0.04
Christophe Hérelle,MTQ,DF,Brest,29,1992,16,12,1060,11.8,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,2,24,2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
Noah Holm,NOR,"FW,MF",Reims,21,2001,8,2,194,2.2,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.6,1,2,8,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3
Franck Honorat,FRA,"FW,MF",Brest,25,1996,33,29,2535,28.2,6,5,11,6,0,0,1,0,4.8,4.8,9.4,14.2,98,70,261,0.21,0.18,0.39,0.21,0.39,0.17,0.33,0.5,0.17,0.5
Cédric Hountondji,BEN,DF,Angers,28,1994,36,35,3095,34.4,0,0,0,0,0,0,7,0,1.1,1.1,0.4,1.6,5,84,1,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05
Ilyes Housni,FRA,FW,Paris S-G,17,2005,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrien Hunou,FRA,"MF,FW",Angers,28,1994,34,28,2234,24.8,4,1,5,4,0,0,2,0,6.5,6.5,2.3,8.7,34,62,149,0.16,0.04,0.2,0.16,0.2,0.26,0.09,0.35,0.26,0.35
Mounaim El Idrissy,FRA,FW,Ajaccio,23,1999,32,30,2497,27.7,6,0,6,6,0,0,10,0,7.2,7.2,1.0,8.2,21,40,173,0.22,0.0,0.22,0.22,0.22,0.26,0.03,0.3,0.26,0.3
Rareş Ilie,ROU,"MF,FW",Nice,19,2003,4,2,148,1.6,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,7,1,6,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.32,0.18,0.32
Bonke Innocent,NGA,MF,Lorient,26,1996,25,14,1182,13.1,0,1,1,0,0,0,5,0,0.1,0.1,0.3,0.4,3,31,0,0.0,0.08,0.08,0.0,0.08,0.01,0.02,0.03,0.01,0.03
Ismaily,BRA,DF,Lille,32,1990,23,21,1779,19.8,2,1,3,2,0,0,0,0,1.2,1.2,2.3,3.5,40,95,116,0.1,0.05,0.15,0.1,0.15,0.06,0.12,0.18,0.06,0.18
Junya Ito,JPN,FW,Reims,29,1993,35,34,2916,32.4,6,5,11,6,0,0,3,1,5.7,5.7,8.0,13.7,133,141,338,0.19,0.15,0.34,0.19,0.34,0.18,0.25,0.42,0.18,0.42
Ismail Jakobs,SEN,"DF,FW",Monaco,22,1999,32,9,1119,12.4,0,2,2,0,0,0,3,0,1.0,1.0,1.5,2.5,39,46,109,0.0,0.16,0.16,0.0,0.16,0.08,0.12,0.2,0.08,0.2
Marin Jakoliš,CRO,FW,Angers,25,1996,1,0,28,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,3,2,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.39
Léo Jardim,BRA,GK,Lille,27,1995,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Javier Suárez,COL,FW,Marseille,24,1997,7,2,293,3.3,3,1,4,3,0,0,1,0,2.4,2.4,0.4,2.8,5,11,17,0.92,0.31,1.23,0.92,1.23,0.74,0.11,0.85,0.74,0.85
Dany Jean,HAI,"DF,MF",Strasbourg,19,2002,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.32
Julian Jeanvier,GUI,DF,Auxerre,30,1992,22,20,1760,19.6,1,0,1,1,0,0,5,1,1.2,1.2,0.0,1.2,4,27,6,0.05,0.0,0.05,0.05,0.05,0.06,0.0,0.06,0.06,0.06
Jeffinho,BRA,FW,Lyon,22,1999,9,4,446,5.0,1,0,1,1,0,0,1,0,1.1,1.1,0.5,1.6,27,10,52,0.2,0.0,0.2,0.2,0.2,0.23,0.1,0.33,0.23,0.33
Paul Joly,FRA,DF,Auxerre,22,2000,10,10,867,9.6,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.5,19,41,48,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05
Jubal,BRA,DF,Auxerre,28,1993,37,35,3217,35.7,3,1,4,2,1,1,7,0,3.1,2.3,0.4,2.7,7,73,1,0.08,0.03,0.11,0.06,0.08,0.09,0.01,0.1,0.06,0.08
Christopher Jullien,FRA,DF,Montpellier,29,1993,30,30,2695,29.9,0,2,2,0,0,0,5,0,2.0,2.0,1.1,3.1,2,52,6,0.0,0.07,0.07,0.0,0.07,0.07,0.04,0.1,0.07,0.1
Eli Junior Kroupi,FRA,"FW,MF",Lorient,16,2006,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issa Kaboré,BFA,DF,Marseille,21,2001,22,9,1028,11.4,1,0,1,1,0,0,1,0,0.9,0.9,0.9,1.7,39,54,130,0.09,0.0,0.09,0.09,0.09,0.07,0.08,0.15,0.07,0.15
Abdoul Kader Bamba,FRA,"FW,MF",Nantes,28,1994,4,1,78,0.9,0,0,0,0,0,0,0,1,0.1,0.1,0.0,0.1,1,3,12,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15
Gaël Kakuta,COD,FW,Lens,31,1991,2,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19
Arnaud Kalimuendo,FRA,FW,Rennes,20,2002,30,24,1849,20.5,7,3,10,7,0,0,0,0,7.5,7.5,2.4,9.9,36,32,193,0.34,0.15,0.49,0.34,0.49,0.36,0.12,0.48,0.36,0.48
Gedeon Kalulu,COD,DF,Lorient,24,1997,29,28,2438,27.1,0,4,4,0,0,0,6,0,0.6,0.6,1.5,2.2,58,106,82,0.0,0.15,0.15,0.0,0.15,0.02,0.06,0.08,0.02,0.08
Justin-Noël Kalumba,FRA,DF,Angers,17,2004,7,7,546,6.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,9,10,31,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Warren Kamanzi,NOR,DF,Toulouse,21,2000,11,7,665,7.4,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.5,22,22,28,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07
Bingourou Kamara,SEN,GK,Montpellier,25,1996,5,4,408,4.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nordine Kandil,FRA,"MF,FW",Strasbourg,20,2001,7,0,101,1.1,0,1,1,0,0,0,0,0,0.2,0.2,0.8,0.9,9,6,9,0.0,0.89,0.89,0.0,0.89,0.14,0.7,0.84,0.14,0.84
Ayman Kari,FRA,"MF,DF",Lorient,17,2004,5,0,96,1.1,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.6,5,7,3,0.0,0.0,0.0,0.0,0.0,0.51,0.03,0.54,0.51,0.54
Kévin Keben Biakolo,CMR,DF,Toulouse,18,2004,11,4,362,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,5,5,18,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06
Check Keita,FRA,DF,Reims,19,2003,9,8,682,7.6,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,8,19,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Saîf-Eddine Khaoui,TUN,MF,Clermont Foot,27,1995,34,23,2027,22.5,7,3,10,7,0,0,4,0,5.1,5.1,3.8,8.9,23,72,88,0.31,0.13,0.44,0.31,0.44,0.23,0.17,0.39,0.23,0.39
Wahbi Khazri,TUN,"FW,MF",Montpellier,31,1991,27,20,1635,18.2,4,1,5,4,0,0,5,1,4.1,4.1,1.6,5.8,40,49,91,0.22,0.06,0.28,0.22,0.28,0.23,0.09,0.32,0.23,0.32
Anthony Khelifa,ALG,DF,Ajaccio,16,2005,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Presnel Kimpembe,FRA,DF,Paris S-G,26,1995,11,9,730,8.1,0,0,0,0,0,0,3,0,0.7,0.7,0.2,0.8,4,40,4,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1
Samuel Koeberlé,FRA,MF,Reims,17,2004,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rudy Kohon,FRA,DF,Troyes,18,2004,1,0,64,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sead Kolašinac,BIH,DF,Marseille,29,1993,33,26,2214,24.6,4,1,5,4,0,0,3,0,4.1,4.1,0.9,5.1,49,109,86,0.16,0.04,0.2,0.16,0.2,0.17,0.04,0.21,0.17,0.21
Cheick Konaté,MLI,DF,Clermont Foot,18,2004,9,6,572,6.4,0,0,0,0,0,0,2,0,0.4,0.4,0.2,0.6,12,21,9,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.1,0.06,0.1
Ibrahima Koné,MLI,FW,Lorient,23,1999,37,15,1577,17.5,7,1,8,5,2,3,3,0,5.6,3.2,1.0,4.3,15,27,109,0.4,0.06,0.46,0.29,0.34,0.32,0.06,0.38,0.18,0.24
Youssouf Koné,MLI,DF,Ajaccio,27,1995,13,12,916,10.2,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,14,23,16,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Rominigue Kouamé,MLI,MF,Troyes,25,1996,32,31,2661,29.6,1,1,2,1,0,0,9,0,1.4,1.4,2.1,3.5,59,169,36,0.03,0.03,0.07,0.03,0.07,0.05,0.07,0.12,0.05,0.12
Boubakar Kouyaté,MLI,DF,Montpellier,25,1997,15,15,1256,14.0,0,0,0,0,0,0,5,0,0.7,0.7,0.1,0.8,3,27,1,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06
Sael Kumbedi,FRA,DF,Lyon,17,2005,20,14,1320,14.7,0,2,2,0,0,0,8,0,0.4,0.4,1.2,1.7,16,40,84,0.0,0.14,0.14,0.0,0.14,0.03,0.09,0.11,0.03,0.11
Grejohn Kyei,FRA,FW,Clermont Foot,26,1995,37,26,2232,24.8,10,3,13,6,4,6,3,0,11.7,7.0,1.6,8.6,27,37,160,0.4,0.12,0.52,0.24,0.36,0.47,0.06,0.54,0.28,0.34
Rémy Labeau Lascary,GLP,"FW,MF",Lens,19,2003,10,0,123,1.4,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,3,3,16,0.0,0.0,0.0,0.0,0.0,0.28,0.03,0.32,0.28,0.32
Gaëtan Laborde,FRA,FW,Nice,28,1994,33,28,2506,27.8,13,3,16,13,0,1,0,0,11.8,11.0,5.8,16.9,54,53,196,0.47,0.11,0.57,0.47,0.57,0.42,0.21,0.63,0.4,0.61
Gaëtan Laborde,FRA,FW,Rennes,28,1994,4,3,249,2.8,2,0,2,2,0,0,0,0,1.7,1.7,0.2,1.9,8,5,20,0.72,0.0,0.72,0.72,0.72,0.62,0.07,0.69,0.62,0.69
Alexandre Lacazette,FRA,FW,Lyon,31,1991,35,34,2929,32.5,27,5,32,21,6,8,3,0,24.2,17.9,5.4,23.2,40,108,227,0.83,0.15,0.98,0.65,0.8,0.74,0.16,0.91,0.55,0.71
Qazim Laçi,ALB,MF,Ajaccio,26,1996,9,2,212,2.4,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,0,24,4,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.15,0.06,0.15
Alban Lafont,CIV,GK,Nantes,23,1999,37,37,3329,37.0,0,0,0,0,0,0,2,1,0.0,0.0,0.1,0.1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Lala,MAD,DF,Brest,30,1991,17,16,1417,15.7,0,2,2,0,0,0,4,0,0.4,0.4,2.0,2.4,24,61,30,0.0,0.13,0.13,0.0,0.13,0.02,0.12,0.15,0.02,0.15
Mohamed Lamine Bayo,GUI,"FW,MF",Lille,24,1998,27,6,651,7.2,4,1,5,4,0,0,1,0,3.2,3.2,1.8,5.0,8,5,48,0.55,0.14,0.69,0.55,0.69,0.45,0.25,0.69,0.45,0.69
Julien Laporte,FRA,DF,Lorient,28,1993,20,19,1654,18.4,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,4,41,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Yasser Larouci,ALG,"DF,MF",Troyes,21,2001,30,21,1797,20.0,1,1,2,1,0,0,1,0,0.5,0.5,1.6,2.2,72,63,113,0.05,0.05,0.1,0.05,0.1,0.03,0.08,0.11,0.03,0.11
Armand Lauriente,FRA,FW,Lorient,23,1998,3,3,266,3.0,1,0,1,1,0,0,0,0,1.8,1.8,1.1,2.9,14,14,21,0.34,0.0,0.34,0.34,0.34,0.6,0.38,0.98,0.6,0.98
Théo Le Bris,FRA,"MF,DF",Lorient,19,2002,27,15,1452,16.1,2,2,4,2,0,0,0,0,1.1,1.1,1.2,2.3,51,47,103,0.12,0.12,0.25,0.12,0.25,0.07,0.07,0.14,0.07,0.14
Julien Le Cardinal,FRA,DF,Lens,24,1997,8,2,165,1.8,0,0,0,0,0,0,0,0,0.6,0.6,0.6,1.2,4,8,13,0.0,0.0,0.0,0.0,0.0,0.31,0.35,0.66,0.31,0.66
Jérémy Le Douaron,FRA,"MF,FW",Brest,24,1998,32,24,2071,23.0,10,3,13,10,0,0,1,0,8.4,8.4,1.7,10.2,38,31,132,0.43,0.13,0.56,0.43,0.56,0.37,0.08,0.44,0.37,0.44
Enzo Le Fée,FRA,MF,Lorient,22,2000,35,35,3028,33.6,5,6,11,5,0,0,5,0,3.5,3.5,6.8,10.3,96,218,105,0.15,0.18,0.33,0.15,0.33,0.11,0.2,0.31,0.11,0.31
Vincent Le Goff,FRA,DF,Lorient,32,1989,37,37,3330,37.0,0,0,0,0,0,0,1,0,1.2,1.2,0.7,1.8,69,178,84,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05
Maxime Le Marchand,FRA,DF,Strasbourg,32,1989,26,23,2015,22.4,0,0,0,0,0,0,6,1,0.6,0.6,0.3,0.9,10,90,4,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
Paolo Lebas,FRA,MF,Ajaccio,19,2003,1,0,55,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jean-Louis Leca,FRA,GK,Lens,36,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benjamin Lecomte,FRA,GK,Montpellier,31,1991,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre Lees-Melou,FRA,MF,Brest,29,1993,32,32,2767,30.7,5,5,10,5,0,0,10,1,2.1,2.1,2.3,4.4,33,179,45,0.16,0.16,0.33,0.16,0.33,0.07,0.08,0.14,0.07,0.14
Félix Lemaréchal,FRA,MF,Brest,18,2003,13,2,288,3.2,0,0,0,0,0,0,2,0,0.1,0.1,0.5,0.6,5,14,9,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.19,0.02,0.19
Mario Lemina,GAB,"MF,DF",Nice,28,1993,14,11,838,9.3,0,0,0,0,0,0,1,1,0.3,0.3,0.1,0.4,14,46,10,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
Donovan Léon,GUF,GK,Auxerre,29,1992,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johann Lepenant,FRA,MF,Lyon,19,2002,31,21,1933,21.5,1,2,3,1,0,0,4,0,0.9,0.9,1.2,2.0,20,125,44,0.05,0.09,0.14,0.05,0.14,0.04,0.05,0.09,0.04,0.09
Benjamin Leroy,FRA,GK,Ajaccio,33,1989,32,32,2798,31.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Léo Leroy,FRA,MF,Montpellier,22,2000,27,14,1192,13.2,0,0,0,0,0,0,7,0,1.1,1.1,0.9,2.0,14,61,25,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.15,0.08,0.15
