Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
178,Josh Doig,sct SCO,DF,Sassuolo,21,2002,14.9,27,1.81,19,6,0,2,0,0,4,0.27,2,1,0,1,0,0,Matches
179,Nicolás Domínguez,ar ARG,MF,Bologna,25,1998,1.1,2,1.78,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
180,Giulio Donati,it ITA,DF,Monza,33,1990,0.4,4,10.00,4,0,0,0,0,0,1,2.50,1,0,0,0,0,0,Matches
181,Patrick Dorgu,dk DEN,"DF,MF",Lecce,18,2004,17.4,40,2.30,26,5,2,3,4,0,1,0.06,0,0,0,1,0,0,Matches
182,Alberto Dossena,it ITA,DF,Cagliari,24,1998,33.1,29,0.88,21,0,0,4,1,3,5,0.15,4,0,0,1,0,0,Matches
183,Radu Drăgușin,ro ROU,DF,Genoa,21,2002,19.0,12,0.63,7,2,0,3,0,0,1,0.05,1,0,0,0,0,0,Matches
184,Ondrej Duda,sk SVK,MF,Hellas Verona,28,1994,27.3,93,3.41,53,27,2,3,5,3,9,0.33,5,2,0,0,1,1,Matches
185,Denzel Dumfries,nl NED,DF,Inter,27,1996,18.2,47,2.59,37,3,3,1,3,0,8,0.44,5,0,1,0,2,0,Matches
186,Alfred Duncan,gh GHA,MF,Fiorentina,30,1993,21.0,60,2.86,44,11,2,2,0,1,10,0.48,6,2,0,2,0,0,Matches
187,Paulo Dybala,ar ARG,"FW,MF",Roma,29,1993,21.8,95,4.36,56,25,3,4,6,1,19,0.87,12,4,2,0,1,0,Matches
188,Festy Ebosele,ie IRL,DF,Udinese,20,2002,18.9,55,2.91,30,1,10,2,12,0,4,0.21,0,0,1,0,3,0,Matches
189,Enzo Ebosse,cm CMR,DF,Udinese,24,1999,0.1,1,11.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
190,Tyronne Ebuehi,ng NGA,DF,Empoli,27,1995,12.2,17,1.39,14,2,0,0,1,0,1,0.08,1,0,0,0,0,0,Matches
191,Éderson,br BRA,MF,Atalanta,24,1999,31.9,71,2.23,61,3,5,0,1,1,6,0.19,6,0,0,0,0,0,Matches
192,Kingsley Ehizibue,nl NED,DF,Udinese,28,1995,10.6,23,2.17,14,0,2,3,4,0,2,0.19,2,0,0,0,0,0,Matches
193,Emmanuel Ekong,se SWE,FW,Empoli,21,2002,0.1,1,18.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
194,Caleb Ekuban,gh GHA,FW,Genoa,29,1994,12.6,35,2.79,17,0,5,4,9,0,3,0.24,1,0,1,0,1,0,Matches
195,Elif Elmas,mk MKD,"FW,MF",Napoli,23,1999,3.8,9,2.40,7,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
196,Martin Erlic,hr CRO,DF,Sassuolo,25,1998,29.1,12,0.41,8,1,0,1,2,0,1,0.03,0,1,0,0,0,0,Matches
197,Giovanni Fabbian,it ITA,"MF,FW",Bologna,20,2003,11.7,23,1.96,18,0,1,3,0,1,2,0.17,1,0,1,0,0,0,Matches
198,Nicolò Fagioli,it ITA,MF,Juventus,22,2001,4.9,16,3.29,9,6,0,1,0,0,2,0.41,1,1,0,0,0,0,Matches
199,Wladimiro Falcone,it ITA,GK,Lecce,28,1995,38.0,2,0.05,0,1,0,0,1,0,1,0.03,0,0,0,0,1,0,Matches
200,Davide Faraoni,it ITA,DF,Hellas Verona,31,1991,6.7,21,3.13,14,5,0,0,1,1,2,0.30,2,0,0,0,0,0,Matches
201,Davide Faraoni,it ITA,DF,Fiorentina,31,1991,4.4,8,1.84,7,0,0,1,0,0,1,0.23,1,0,0,0,0,0,Matches
202,Federico Fazio,ar ARG,DF,Salernitana,36,1987,15.1,9,0.60,7,0,0,2,0,0,2,0.13,1,0,0,1,0,0,Matches
203,Jacopo Fazzini,it ITA,MF,Empoli,20,2003,13.7,48,3.51,29,9,2,0,5,3,4,0.29,2,0,1,0,1,0,Matches
204,Lewis Ferguson,sct SCO,MF,Bologna,23,1999,30.1,83,2.75,67,2,2,5,6,1,9,0.30,6,0,1,0,2,0,Matches
205,Andrea Ferraris,it ITA,MF,Monza,20,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
206,João Ferreira,pt POR,DF,Udinese,22,2001,20.2,34,1.68,25,4,0,0,1,4,2,0.10,1,1,0,0,0,0,Matches
207,Seydou Fini,it ITA,"DF,FW",Genoa,17,2006,0.4,1,2.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
208,Vincenzo Fiorillo,it ITA,GK,Salernitana,33,1990,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
209,Alessandro Florenzi,it ITA,DF,Milan,32,1991,19.2,85,4.41,47,28,0,7,1,2,7,0.36,2,4,0,1,0,0,Matches
210,Michael Folorunsho,it ITA,"MF,FW",Hellas Verona,25,1998,30.9,46,1.49,34,0,4,1,7,0,3,0.10,1,0,2,0,0,0,Matches
211,Davide Frattesi,it ITA,MF,Inter,23,1999,10.6,26,2.45,21,0,0,3,2,0,6,0.57,4,0,0,1,1,0,Matches
212,Morten Frendrup,dk DEN,MF,Genoa,22,2001,34.9,59,1.69,44,0,1,4,6,4,9,0.26,8,0,0,1,0,0,Matches
213,Remo Freuler,ch SUI,MF,Bologna,31,1992,29.2,56,1.92,50,2,1,1,1,1,5,0.17,4,0,0,1,0,0,Matches
214,Gerardo Fusco,it ITA,FW,Salernitana,18,2005,0.2,2,12.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
215,Matteo Gabbia,it ITA,DF,Milan,23,1999,14.2,8,0.56,4,1,0,2,0,1,1,0.07,0,0,0,1,0,0,Matches
216,Gianluca Gaetano,it ITA,"FW,MF",Cagliari,23,2000,8.3,34,4.11,27,1,3,1,2,0,3,0.36,1,0,1,1,0,0,Matches
217,Gianluca Gaetano,it ITA,MF,Napoli,23,2000,1.8,8,4.44,7,0,0,0,1,0,1,0.56,0,0,0,0,1,0,Matches
218,Roberto Gagliardini,it ITA,"MF,DF",Monza,29,1994,26.2,51,1.94,45,2,0,1,3,0,3,0.11,3,0,0,0,0,0,Matches
219,Pablo Galdames Millán,cl CHI,"MF,DF",Genoa,26,1996,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
220,Antonino Gallo,it ITA,DF,Lecce,23,2000,27.7,72,2.60,55,10,4,1,1,1,4,0.14,4,0,0,0,0,0,Matches
221,Luca Garritano,it ITA,"MF,DF",Frosinone,29,1994,5.4,15,2.78,10,3,0,0,2,0,3,0.56,2,1,0,0,0,0,Matches
222,Federico Gatti,it ITA,DF,Juventus,25,1998,29.3,29,0.99,23,0,2,2,1,1,2,0.07,1,0,0,1,0,0,Matches
223,Francesco Gelli,it ITA,"MF,DF",Frosinone,26,1996,17.3,48,2.77,27,14,1,1,4,1,3,0.17,0,2,0,0,1,0,Matches
224,Luca Gemello,it ITA,GK,Torino,23,2000,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
225,Valentin Gendrey,fr FRA,DF,Lecce,23,2000,33.8,63,1.86,47,7,5,2,2,0,3,0.09,2,0,1,0,0,0,Matches
226,Farés Ghedjemis,fr FRA,"FW,MF",Frosinone,20,2002,2.0,4,1.98,3,0,1,0,0,0,1,0.49,0,0,1,0,0,0,Matches
227,Lautaro Gianetti,ar ARG,DF,Udinese,29,1993,7.0,3,0.43,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
228,Mario Gila,es ESP,DF,Lazio,22,2000,20.1,14,0.70,13,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
229,Gvidas Gineitis,lt LTU,MF,Torino,19,2004,6.0,16,2.68,9,5,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
230,Olivier Giroud,fr FRA,FW,Milan,36,1986,26.3,51,1.94,41,0,0,9,0,1,13,0.50,9,0,0,4,0,0,Matches
231,Edoardo Goldaniga,it ITA,DF,Cagliari,29,1993,11.2,15,1.34,11,0,0,3,0,1,1,0.09,0,0,0,1,0,0,Matches
232,Pierluigi Gollini,it ITA,GK,Napoli,28,1995,7.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
233,Papu Gómez,ar ARG,"MF,FW",Monza,35,1988,0.5,5,10.98,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
234,Iron Gomis,fr FRA,MF,Salernitana,23,1999,1.5,7,4.70,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
235,Joan Gonzàlez,es ESP,MF,Lecce,21,2002,14.3,55,3.83,41,1,3,4,4,2,5,0.35,3,0,0,0,1,1,Matches
236,Nicolás González,ar ARG,FW,Fiorentina,25,1998,21.3,62,2.92,43,0,5,11,3,0,6,0.28,5,0,0,1,0,0,Matches
237,Alberto Grassi,it ITA,MF,Empoli,28,1995,20.1,24,1.19,20,0,0,2,2,0,3,0.15,3,0,0,0,0,0,Matches
238,Mattéo Guendouzi,fr FRA,MF,Lazio,24,1999,26.3,52,1.98,45,0,0,2,3,2,5,0.19,5,0,0,0,0,0,Matches
239,Axel Guessand,fr FRA,DF,Udinese,18,2004,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
240,Albert Guðmundsson,is ISL,"FW,MF",Genoa,26,1997,33.5,144,4.30,57,61,3,10,13,0,15,0.45,8,3,1,2,1,0,Matches
241,Emmanuel Gyasi,gh GHA,"DF,FW",Empoli,29,1994,20.9,27,1.29,17,2,1,4,2,1,3,0.14,3,0,0,0,0,0,Matches
242,Norbert Gyömbér,sk SVK,DF,Salernitana,31,1992,19.6,9,0.46,8,0,1,0,0,0,1,0.05,1,0,0,0,0,0,Matches
243,Nicolas Haas,ch SUI,MF,Empoli,27,1996,1.0,3,3.00,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
244,Ridgeciano Haps,sr SUR,DF,Genoa,30,1993,8.6,7,0.81,6,0,0,1,0,0,1,0.12,1,0,0,0,0,0,Matches
245,Abdou Harroui,nl NED,"MF,FW",Frosinone,25,1998,11.3,39,3.44,27,0,4,5,3,0,4,0.35,3,0,0,1,0,0,Matches
246,Hans Hateboer,nl NED,DF,Atalanta,29,1994,12.4,33,2.67,28,0,2,2,0,1,3,0.24,3,0,0,0,0,0,Matches
247,Pantelis Hatzidiakos,gr GRE,DF,Cagliari,26,1997,9.5,5,0.53,3,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
248,Silvan Hefti,ch SUI,"MF,DF",Genoa,25,1997,1.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
249,Liam Henderson,sct SCO,MF,Empoli,27,1996,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
250,Matheus Henrique,br BRA,MF,Sassuolo,25,1997,27.8,77,2.77,63,7,1,3,3,0,5,0.18,5,0,0,0,0,0,Matches
251,Thomas Henry,fr FRA,FW,Hellas Verona,28,1994,3.7,6,1.61,4,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
252,Theo Hernández,fr FRA,DF,Milan,25,1997,31.0,119,3.84,87,8,7,11,5,1,13,0.42,11,0,0,1,1,0,Matches
253,Isak Hien,se SWE,DF,Hellas Verona,24,1999,9.6,3,0.31,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
254,Isak Hien,se SWE,DF,Atalanta,24,1999,10.4,4,0.38,4,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
255,Emil Holm,se SWE,DF,Atalanta,23,2000,10.5,20,1.90,10,3,2,3,2,0,4,0.38,1,1,0,0,2,0,Matches
256,Martin Hongla,cm CMR,MF,Hellas Verona,25,1998,12.0,19,1.58,18,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
257,Sydney van Hooijdonk,nl NED,FW,Bologna,23,2000,2.4,2,0.85,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
258,Dean Huijsen,es ESP,DF,Roma,18,2005,5.7,8,1.41,4,0,1,2,1,0,4,0.71,1,0,1,1,1,0,Matches
259,Dean Huijsen,es ESP,DF,Juventus,18,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
260,Elseid Hysaj,al ALB,DF,Lazio,29,1994,13.3,21,1.57,18,2,0,0,1,0,1,0.07,1,0,0,0,0,0,Matches
261,Arijon Ibrahimović,de GER,"FW,DF",Frosinone,17,2005,5.3,15,2.84,11,1,1,2,0,0,1,0.19,1,0,0,0,0,0,Matches
262,Jonathan Ikone,fr FRA,FW,Fiorentina,25,1998,18.7,49,2.62,33,0,9,2,4,1,5,0.27,3,0,1,0,1,0,Matches
263,Chukwubuikem Ikwuemesi,ng NGA,FW,Salernitana,21,2001,11.8,18,1.53,10,0,2,2,4,0,2,0.17,2,0,0,0,0,0,Matches
264,Ivan Ilić,rs SRB,MF,Torino,22,2001,23.3,73,3.13,39,26,1,6,1,0,5,0.21,4,1,0,0,0,0,Matches
265,Samuel Iling-Junior,eng ENG,"DF,MF",Juventus,19,2003,9.0,32,3.55,20,9,2,0,1,0,5,0.55,3,2,0,0,0,0,Matches
266,Ciro Immobile,it ITA,FW,Lazio,33,1990,18.4,40,2.18,29,0,1,6,4,0,4,0.22,2,0,0,0,2,0,Matches
267,Gino Infantino,ar ARG,MF,Fiorentina,20,2003,1.1,3,2.78,2,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
268,Gustav Isaksen,dk DEN,FW,Lazio,22,2001,11.9,41,3.44,31,1,3,3,3,0,4,0.34,2,0,0,1,1,0,Matches
269,Ardian Ismajli,al ALB,DF,Empoli,26,1996,22.7,14,0.62,9,3,0,1,0,1,1,0.04,0,0,0,1,0,0,Matches
270,Armando Izzo,it ITA,DF,Monza,31,1992,18.3,18,0.98,15,1,0,2,0,0,1,0.05,1,0,0,0,0,0,Matches
271,Filip Jagiełło,pl POL,MF,Genoa,25,1997,0.4,1,2.73,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
272,Jakub Jankto,cz CZE,"MF,FW",Cagliari,27,1996,9.7,23,2.37,17,4,0,1,0,1,4,0.41,3,1,0,0,0,0,Matches
273,Juan Jesus,br BRA,DF,Napoli,32,1991,23.5,13,0.55,11,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
274,Álex Jiménez,es ESP,DF,Milan,18,2005,0.8,2,2.65,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
275,Kaio Jorge,br BRA,FW,Frosinone,21,2002,9.0,21,2.33,13,0,1,5,1,1,1,0.11,0,0,0,0,1,0,Matches
276,Luka Jović,rs SRB,FW,Milan,25,1997,9.7,20,2.05,15,0,0,5,0,0,2,0.21,2,0,0,0,0,0,Matches
277,Hamed Junior Traorè,ci CIV,MF,Napoli,23,2000,4.2,16,3.77,13,0,2,1,0,0,0,0.00,0,0,0,0,0,0,Matches
278,Mohamed Kaba,fr FRA,MF,Lecce,21,2001,15.3,31,2.02,28,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
279,Christian Kabasele,be BEL,DF,Udinese,32,1991,9.6,5,0.52,3,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
280,Yayah Kallon,sl SLE,FW,Hellas Verona,22,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
281,Pierre Kalulu,fr FRA,DF,Milan,23,2000,4.2,6,1.44,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
282,Daichi Kamada,jp JPN,MF,Lazio,26,1996,17.2,47,2.74,34,0,5,3,3,2,2,0.12,1,0,0,1,0,0,Matches
283,Hassane Kamara,ci CIV,DF,Udinese,29,1994,24.7,51,2.06,41,2,3,2,1,2,5,0.20,4,0,0,1,0,0,Matches
284,Yann Karamoh,fr FRA,"MF,FW",Torino,25,1998,1.8,4,2.24,2,0,1,0,1,0,2,1.12,1,0,0,0,1,0,Matches
285,Jesper Karlsson,se SWE,FW,Bologna,25,1998,3.8,11,2.88,7,3,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
286,Rick Karsdorp,nl NED,DF,Roma,28,1995,13.2,22,1.64,20,1,0,0,1,0,3,0.22,2,0,0,0,1,0,Matches
287,Grigoris Kastanos,cy CYP,"MF,DF",Salernitana,25,1998,16.4,57,3.46,34,15,1,2,5,0,6,0.36,2,2,0,1,1,0,Matches
288,Michael Kayode,it ITA,DF,Fiorentina,19,2004,22.9,33,1.44,26,6,0,0,0,1,2,0.09,2,0,0,0,0,0,Matches
289,Moise Kean,it ITA,FW,Juventus,23,2000,7.3,14,1.93,7,0,5,1,0,1,1,0.14,0,0,0,1,0,0,Matches
290,Simon Kjær,dk DEN,DF,Milan,34,1989,13.0,9,0.69,7,0,0,1,1,0,1,0.08,1,0,0,0,0,0,Matches
291,Davy Klaassen,nl NED,MF,Inter,30,1993,2.3,5,2.18,5,0,0,0,0,0,2,0.87,2,0,0,0,0,0,Matches
292,Sead Kolašinac,ba BIH,DF,Atalanta,30,1993,24.2,24,0.99,18,0,3,2,1,0,1,0.04,1,0,0,0,0,0,Matches
293,Teun Koopmeiners,nl NED,MF,Atalanta,25,1998,29.2,122,4.18,90,23,6,2,1,0,12,0.41,11,1,0,0,0,0,Matches
294,Filip Kostić,rs SRB,DF,Juventus,30,1992,20.2,71,3.52,42,22,0,7,0,0,5,0.25,2,2,0,1,0,0,Matches
295,Christian Kouamé,ci CIV,FW,Fiorentina,25,1997,12.1,36,2.98,29,0,0,2,5,0,2,0.17,2,0,0,0,0,0,Matches
296,Viktor Kovalenko,ua UKR,MF,Empoli,27,1996,6.8,16,2.35,10,3,0,0,3,0,1,0.15,1,0,0,0,0,0,Matches
297,Rasmus Kristensen,dk DEN,DF,Roma,26,1997,19.4,28,1.44,21,3,3,0,1,0,3,0.15,2,0,0,0,1,0,Matches
298,Thomas Kristensen,dk DEN,DF,Udinese,21,2002,23.3,15,0.64,9,1,0,4,0,1,3,0.13,2,0,0,1,0,0,Matches
299,Nikola Krstović,me MNE,FW,Lecce,23,2000,26.4,78,2.96,61,0,4,5,7,1,4,0.15,3,0,0,1,0,0,Matches
300,Rade Krunić,ba BIH,MF,Milan,29,1993,7.6,10,1.31,9,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
301,Marash Kumbulla,al ALB,DF,Sassuolo,23,2000,4.0,1,0.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
302,Justin Kumi,it ITA,FW,Sassuolo,19,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
303,Berkan Kutlu,tr TUR,MF,Genoa,25,1998,2.2,8,3.64,4,3,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
304,Khvicha Kvaratskhelia,ge GEO,FW,Napoli,22,2001,30.4,155,5.10,80,15,26,16,14,4,16,0.53,6,0,3,3,3,1,Matches
305,Giorgi Kvernadze,ge GEO,"FW,DF",Frosinone,20,2003,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
306,Giorgos Kyriakopoulos,gr GRE,DF,Monza,27,1996,19.0,49,2.58,36,9,1,2,1,0,3,0.16,1,2,0,0,0,0,Matches
307,Gianluca Lapadula,pe PER,FW,Cagliari,33,1990,13.4,34,2.54,23,0,2,5,4,0,4,0.30,0,0,2,1,1,0,Matches
308,Armand Lauriente,fr FRA,FW,Sassuolo,24,1998,32.3,110,3.40,67,16,12,7,8,0,8,0.25,4,1,0,2,1,0,Matches
309,Valentino Lazaro,at AUT,"DF,MF",Torino,27,1996,22.2,58,2.62,36,18,2,1,1,0,5,0.23,4,1,0,0,0,0,Matches
310,Darko Lazović,rs SRB,"FW,MF",Hellas Verona,32,1990,21.4,60,2.80,38,13,1,6,1,1,3,0.14,3,0,0,0,0,0,Matches
311,Manuel Lazzari,it ITA,DF,Lazio,29,1993,18.6,32,1.72,27,0,0,2,3,0,5,0.27,5,0,0,0,0,0,Matches
312,Nicola Leali,it ITA,GK,Genoa,30,1993,2.0,1,0.51,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
313,Rafael Leão,pt POR,FW,Milan,24,1999,27.9,135,4.83,92,5,23,5,10,0,26,0.93,17,0,8,0,1,0,Matches
314,Jesper Lindstrøm,dk DEN,"FW,MF",Napoli,23,2000,4.8,24,5.01,17,3,3,1,0,0,0,0.00,0,0,0,0,0,0,Matches
315,Karol Linetty,pl POL,MF,Torino,28,1995,20.6,36,1.74,27,4,1,2,2,0,1,0.05,1,0,0,0,0,0,Matches
316,Luca Lipani,it ITA,MF,Sassuolo,18,2005,4.3,9,2.10,5,0,2,1,0,1,0,0.00,0,0,0,0,0,0,Matches
317,Pol Lirola,es ESP,DF,Frosinone,25,1997,17.1,32,1.88,28,2,1,0,0,1,1,0.06,1,0,0,0,0,0,Matches
318,Marcin Listkowski,pl POL,FW,Lecce,25,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
319,Diego Llorente,es ESP,DF,Roma,29,1993,24.1,22,0.91,19,0,0,2,1,0,2,0.08,2,0,0,0,0,0,Matches
320,Stanislav Lobotka,sk SVK,MF,Napoli,28,1994,36.5,88,2.41,77,1,4,1,4,1,4,0.11,4,0,0,0,0,0,Matches
321,Manuel Locatelli,it ITA,MF,Juventus,25,1998,33.4,80,2.39,73,2,1,2,1,1,7,0.21,7,0,0,0,0,0,Matches
322,Ruben Loftus-Cheek,eng ENG,MF,Milan,27,1996,23.0,51,2.22,45,0,1,3,2,0,6,0.26,3,0,1,1,1,0,Matches
323,Ademola Lookman,ng NGA,"FW,MF",Atalanta,25,1997,21.0,101,4.81,65,10,16,4,4,2,14,0.67,9,1,2,1,1,0,Matches
324,Maxime Lopez,fr FRA,MF,Fiorentina,25,1997,8.9,19,2.14,14,3,0,1,0,1,2,0.23,1,1,0,0,0,0,Matches
325,Maxime Lopez,fr FRA,MF,Sassuolo,25,1997,1.6,5,3.21,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
326,Matteo Lovato,it ITA,DF,Torino,23,2000,6.0,1,0.17,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
327,Matteo Lovato,it ITA,DF,Salernitana,23,2000,10.5,10,0.95,10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
328,Sandi Lovrić,si SVN,MF,Udinese,25,1998,22.1,78,3.53,48,21,3,6,0,0,7,0.32,4,1,1,1,0,0,Matches
329,Lorenzo Lucca,it ITA,FW,Udinese,22,2000,28.8,46,1.60,29,0,1,9,6,1,4,0.14,3,0,0,1,0,0,Matches
330,Jhon Lucumí,co COL,DF,Bologna,25,1998,24.6,20,0.81,17,0,1,2,0,0,1,0.04,0,0,0,1,0,0,Matches
331,José Luis Palomino,ar ARG,DF,Atalanta,33,1990,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
332,Romelu Lukaku,be BEL,FW,Roma,30,1993,29.3,67,2.28,56,0,3,6,1,1,9,0.31,8,0,1,0,0,0,Matches
333,Karlo Lulić,hr CRO,MF,Frosinone,27,1996,0.2,1,4.74,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
334,Sebastiano Luperto,it ITA,DF,Empoli,26,1996,37.8,29,0.77,21,2,0,4,1,1,1,0.03,1,0,0,0,0,0,Matches
335,Mateus Lusuardi,br BRA,DF,Frosinone,19,2004,2.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
336,Zito Luvumbo,ao ANG,"FW,MF",Cagliari,21,2002,21.6,65,3.01,39,1,10,4,11,0,7,0.32,6,0,0,0,1,0,Matches
337,Charalampos Lykogiannis,gr GRE,DF,Bologna,29,1993,10.0,19,1.89,13,4,1,1,0,0,3,0.30,2,0,1,0,0,0,Matches
338,Giulio Maggiore,it ITA,MF,Salernitana,25,1998,20.0,32,1.60,22,0,1,6,2,1,3,0.15,3,0,0,0,0,0,Matches
339,Giangiacomo Magnani,it ITA,DF,Hellas Verona,27,1995,27.2,22,0.81,19,0,1,0,1,1,6,0.22,5,0,0,0,0,1,Matches
340,Mike Maignan,fr FRA,GK,Milan,28,1995,29.0,8,0.28,7,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
341,Antoine Makoumbou,cg CGO,MF,Cagliari,25,1998,30.0,51,1.70,42,2,4,1,1,1,2,0.07,1,0,0,0,0,1,Matches
342,Daniel Maldini,it ITA,"MF,FW",Monza,21,2001,3.7,19,5.14,13,2,4,0,0,0,2,0.54,2,0,0,0,0,0,Matches
343,Daniel Maldini,it ITA,"FW,MF",Empoli,21,2001,2.9,7,2.40,3,1,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches
344,Youssef Maleh,ma MAR,MF,Empoli,24,1998,28.9,62,2.14,51,5,2,3,0,1,2,0.07,2,0,0,0,0,0,Matches
345,Ruslan Malinovskyi,ua UKR,MF,Genoa,30,1993,17.2,34,1.98,23,3,1,4,3,0,2,0.12,2,0,0,0,0,0,Matches
346,Gianluca Mancini,it ITA,DF,Roma,27,1996,31.9,28,0.88,23,0,1,2,1,1,1,0.03,1,0,0,0,0,0,Matches
347,Marco Mancosu,it ITA,"MF,FW",Cagliari,34,1988,1.7,7,4.04,4,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
348,Christos Mandas,gr GRE,GK,Lazio,21,2001,8.0,1,0.12,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
349,Rolando Mandragora,it ITA,MF,Fiorentina,26,1997,17.6,35,1.98,23,6,3,3,0,0,8,0.45,5,1,1,1,0,0,Matches
350,Kostas Manolas,gr GRE,DF,Salernitana,32,1991,5.4,4,0.74,2,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
351,Riccardo Marchizza,it ITA,DF,Frosinone,25,1998,12.8,14,1.10,11,1,0,0,1,1,4,0.31,3,0,0,0,0,1,Matches
352,Gian Marco Ferrari,it ITA,DF,Sassuolo,31,1992,25.2,35,1.39,32,1,0,1,0,1,1,0.04,1,0,0,0,0,0,Matches
353,Pablo Marí,es ESP,DF,Monza,29,1993,29.1,22,0.76,18,1,0,1,1,1,1,0.03,1,0,0,0,0,0,Matches
354,Mirko Marić,hr CRO,FW,Monza,28,1995,3.2,7,2.20,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
355,Răzvan Marin,ro ROU,MF,Empoli,27,1996,20.2,68,3.37,39,22,1,4,1,1,6,0.30,4,2,0,0,0,0,Matches
356,Agustín Martegani,ar ARG,MF,Salernitana,23,2000,8.1,19,2.34,16,1,0,0,1,1,2,0.25,2,0,0,0,0,0,Matches
357,Aarón Martín,es ESP,DF,Genoa,26,1997,15.3,33,2.16,20,12,1,0,0,0,2,0.13,2,0,0,0,0,0,Matches
358,Tommaso Martinelli,it ITA,GK,Fiorentina,17,2006,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
359,Josep Martinez,es ESP,GK,Genoa,25,1998,36.0,3,0.08,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
