Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
184,Ondrej Duda,sk SVK,MF,Hellas Verona,28,1994,27.3,59,39,17,35,7,31,52,59.6,21,29,12,17,26,85,21,0,Matches
185,Denzel Dumfries,nl NED,DF,Inter,27,1996,18.2,22,13,9,11,2,9,23,39.1,14,15,6,9,12,34,33,1,Matches
186,Alfred Duncan,gh GHA,MF,Fiorentina,30,1993,21.0,35,22,13,15,7,15,35,42.9,20,27,5,22,11,46,13,0,Matches
187,Paulo Dybala,ar ARG,"FW,MF",Roma,29,1993,21.8,22,13,3,10,9,2,18,11.1,16,12,0,12,3,25,6,1,Matches
188,Festy Ebosele,ie IRL,DF,Udinese,20,2002,18.9,33,20,23,9,1,21,35,60.0,14,33,2,31,10,43,27,0,Matches
189,Enzo Ebosse,cm CMR,DF,Udinese,24,1999,0.1,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,Matches
190,Tyronne Ebuehi,ng NGA,DF,Empoli,27,1995,12.2,14,9,9,5,0,7,11,63.6,4,9,4,5,6,20,27,1,Matches
191,Éderson,br BRA,MF,Atalanta,24,1999,31.9,83,49,38,38,7,44,63,69.8,19,48,8,40,41,124,33,1,Matches
192,Kingsley Ehizibue,nl NED,DF,Udinese,28,1995,10.6,22,14,16,4,2,11,18,61.1,7,21,3,18,8,30,36,0,Matches
193,Emmanuel Ekong,se SWE,FW,Empoli,21,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
194,Caleb Ekuban,gh GHA,FW,Genoa,29,1994,12.6,8,4,2,4,2,5,9,55.6,4,11,3,8,1,9,7,0,Matches
195,Elif Elmas,mk MKD,"FW,MF",Napoli,23,1999,3.8,4,3,1,3,0,2,2,100.0,0,2,0,2,2,6,8,0,Matches
196,Martin Erlic,hr CRO,DF,Sassuolo,25,1998,29.1,37,22,26,8,3,20,30,66.7,10,31,16,15,28,65,128,1,Matches
197,Giovanni Fabbian,it ITA,"MF,FW",Bologna,20,2003,11.7,17,10,9,7,1,7,12,58.3,5,5,2,3,7,24,11,0,Matches
198,Nicolò Fagioli,it ITA,MF,Juventus,22,2001,4.9,5,3,1,3,1,3,7,42.9,4,3,0,3,4,9,1,0,Matches
199,Wladimiro Falcone,it ITA,GK,Lecce,28,1995,38.0,0,0,0,0,0,0,0,,0,1,0,1,1,1,21,2,Matches
200,Davide Faraoni,it ITA,DF,Hellas Verona,31,1991,6.7,13,10,5,6,2,7,10,70.0,3,9,5,4,6,19,21,0,Matches
201,Davide Faraoni,it ITA,DF,Fiorentina,31,1991,4.4,9,4,5,2,2,5,11,45.5,6,3,1,2,5,14,14,0,Matches
202,Federico Fazio,ar ARG,DF,Salernitana,36,1987,15.1,18,11,14,4,0,8,14,57.1,6,22,19,3,17,35,99,1,Matches
203,Jacopo Fazzini,it ITA,MF,Empoli,20,2003,13.7,49,25,27,13,9,30,53,56.6,23,21,3,18,12,61,18,0,Matches
204,Lewis Ferguson,sct SCO,MF,Bologna,23,1999,30.1,37,21,16,17,4,16,37,43.2,21,25,8,17,17,54,27,1,Matches
205,Andrea Ferraris,it ITA,MF,Monza,20,2003,0.1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches
206,João Ferreira,pt POR,DF,Udinese,22,2001,20.2,58,42,36,18,4,34,58,58.6,24,27,6,21,29,87,89,0,Matches
207,Seydou Fini,it ITA,"DF,FW",Genoa,17,2006,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
208,Vincenzo Fiorillo,it ITA,GK,Salernitana,33,1990,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
209,Alessandro Florenzi,it ITA,DF,Milan,32,1991,19.2,43,21,26,12,5,26,48,54.2,22,16,9,7,20,63,25,1,Matches
210,Michael Folorunsho,it ITA,"MF,FW",Hellas Verona,25,1998,30.9,50,28,21,22,7,23,57,40.4,34,45,12,33,17,67,44,2,Matches
211,Davide Frattesi,it ITA,MF,Inter,23,1999,10.6,10,6,3,7,0,4,8,50.0,4,9,3,6,5,15,19,0,Matches
212,Morten Frendrup,dk DEN,MF,Genoa,22,2001,34.9,133,72,47,70,16,55,91,60.4,36,55,14,41,51,184,42,1,Matches
213,Remo Freuler,ch SUI,MF,Bologna,31,1992,29.2,78,50,41,32,5,38,69,55.1,31,37,9,28,36,114,53,2,Matches
214,Gerardo Fusco,it ITA,FW,Salernitana,18,2005,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
215,Matteo Gabbia,it ITA,DF,Milan,23,1999,14.2,29,20,15,13,1,18,24,75.0,6,11,6,5,10,39,48,0,Matches
216,Gianluca Gaetano,it ITA,"FW,MF",Cagliari,23,2000,8.3,7,4,0,4,3,2,7,28.6,5,4,0,4,3,10,4,0,Matches
217,Gianluca Gaetano,it ITA,MF,Napoli,23,2000,1.8,4,1,0,4,0,2,4,50.0,2,5,2,3,1,5,4,0,Matches
218,Roberto Gagliardini,it ITA,"MF,DF",Monza,29,1994,26.2,61,30,27,25,9,31,50,62.0,19,30,11,19,31,92,38,0,Matches
219,Pablo Galdames Millán,cl CHI,"MF,DF",Genoa,26,1996,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
220,Antonino Gallo,it ITA,DF,Lecce,23,2000,27.7,43,27,31,11,1,31,49,63.3,18,34,9,25,25,68,67,0,Matches
221,Luca Garritano,it ITA,"MF,DF",Frosinone,29,1994,5.4,10,5,7,2,1,5,15,33.3,10,13,0,13,4,14,8,1,Matches
222,Federico Gatti,it ITA,DF,Juventus,25,1998,29.3,33,19,16,16,1,19,24,79.2,5,26,15,11,19,52,90,1,Matches
223,Francesco Gelli,it ITA,"MF,DF",Frosinone,26,1996,17.3,19,13,8,4,7,10,24,41.7,14,19,3,16,11,30,27,1,Matches
224,Luca Gemello,it ITA,GK,Torino,23,2000,2.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1,Matches
225,Valentin Gendrey,fr FRA,DF,Lecce,23,2000,33.8,55,33,35,16,4,30,46,65.2,16,40,11,29,35,90,99,0,Matches
226,Farés Ghedjemis,fr FRA,"FW,MF",Frosinone,20,2002,2.0,2,0,1,0,1,0,2,0.0,2,2,0,2,1,3,2,0,Matches
227,Lautaro Gianetti,ar ARG,DF,Udinese,29,1993,7.0,9,4,7,2,0,4,5,80.0,1,10,6,4,19,28,39,0,Matches
228,Mario Gila,es ESP,DF,Lazio,22,2000,20.1,32,14,23,8,1,19,34,55.9,15,27,14,13,20,52,69,0,Matches
229,Gvidas Gineitis,lt LTU,MF,Torino,19,2004,6.0,11,7,3,8,0,4,7,57.1,3,10,4,6,4,15,9,1,Matches
230,Olivier Giroud,fr FRA,FW,Milan,36,1986,26.3,17,11,6,6,5,2,14,14.3,12,14,3,11,6,23,22,0,Matches
231,Edoardo Goldaniga,it ITA,DF,Cagliari,29,1993,11.2,12,7,9,3,0,4,10,40.0,6,11,7,4,15,27,37,1,Matches
232,Pierluigi Gollini,it ITA,GK,Napoli,28,1995,7.0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,Matches
233,Papu Gómez,ar ARG,"MF,FW",Monza,35,1988,0.5,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,Matches
234,Iron Gomis,fr FRA,MF,Salernitana,23,1999,1.5,4,1,2,2,0,0,1,0.0,1,2,0,2,2,6,2,0,Matches
235,Joan Gonzàlez,es ESP,MF,Lecce,21,2002,14.3,31,18,16,12,3,17,28,60.7,11,20,3,17,5,36,9,0,Matches
236,Nicolás González,ar ARG,FW,Fiorentina,25,1998,21.3,28,18,15,8,5,8,28,28.6,20,26,1,25,12,40,9,0,Matches
237,Alberto Grassi,it ITA,MF,Empoli,28,1995,20.1,30,18,13,13,4,10,26,38.5,16,26,11,15,41,71,37,0,Matches
238,Mattéo Guendouzi,fr FRA,MF,Lazio,24,1999,26.3,34,15,11,18,5,21,49,42.9,28,24,6,18,21,55,24,1,Matches
239,Axel Guessand,fr FRA,DF,Udinese,18,2004,0.5,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches
240,Albert Guðmundsson,is ISL,"FW,MF",Genoa,26,1997,33.5,23,10,8,10,5,12,44,27.3,32,15,2,13,11,34,13,0,Matches
241,Emmanuel Gyasi,gh GHA,"DF,FW",Empoli,29,1994,20.9,34,17,18,13,3,15,32,46.9,17,30,12,18,5,39,27,1,Matches
242,Norbert Gyömbér,sk SVK,DF,Salernitana,31,1992,19.6,36,18,30,6,0,20,26,76.9,6,33,23,10,23,59,77,2,Matches
243,Nicolas Haas,ch SUI,MF,Empoli,27,1996,1.0,5,3,1,2,2,3,3,100.0,0,1,0,1,1,6,1,0,Matches
244,Ridgeciano Haps,sr SUR,DF,Genoa,30,1993,8.6,7,6,3,2,2,5,8,62.5,3,3,0,3,6,13,11,1,Matches
245,Abdou Harroui,nl NED,"MF,FW",Frosinone,25,1998,11.3,23,11,11,11,1,8,16,50.0,8,19,3,16,5,28,8,0,Matches
246,Hans Hateboer,nl NED,DF,Atalanta,29,1994,12.4,12,5,8,2,2,5,15,33.3,10,21,7,14,4,16,21,0,Matches
247,Pantelis Hatzidiakos,gr GRE,DF,Cagliari,26,1997,9.5,22,10,12,10,0,10,17,58.8,7,14,5,9,13,35,30,1,Matches
248,Silvan Hefti,ch SUI,"MF,DF",Genoa,25,1997,1.3,6,1,2,3,1,4,7,57.1,3,2,0,2,0,6,1,0,Matches
249,Liam Henderson,sct SCO,MF,Empoli,27,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
250,Matheus Henrique,br BRA,MF,Sassuolo,25,1997,27.8,43,29,21,18,4,18,43,41.9,25,18,8,10,25,68,31,6,Matches
251,Thomas Henry,fr FRA,FW,Hellas Verona,28,1994,3.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,Matches
252,Theo Hernández,fr FRA,DF,Milan,25,1997,31.0,30,17,19,11,0,11,22,50.0,11,33,13,20,23,53,42,1,Matches
253,Isak Hien,se SWE,DF,Hellas Verona,24,1999,9.6,17,10,10,7,0,10,19,52.6,9,12,5,7,7,24,33,1,Matches
254,Isak Hien,se SWE,DF,Atalanta,24,1999,10.4,18,12,8,10,0,7,15,46.7,8,12,5,7,14,32,33,0,Matches
255,Emil Holm,se SWE,DF,Atalanta,23,2000,10.5,28,19,17,9,2,16,36,44.4,20,25,3,22,7,35,25,0,Matches
256,Martin Hongla,cm CMR,MF,Hellas Verona,25,1998,12.0,24,13,9,13,2,8,11,72.7,3,8,3,5,7,31,24,0,Matches
257,Sydney van Hooijdonk,nl NED,FW,Bologna,23,2000,2.4,3,0,0,2,1,1,2,50.0,1,1,1,0,1,4,4,0,Matches
258,Dean Huijsen,es ESP,DF,Roma,18,2005,5.7,10,5,5,5,0,1,4,25.0,3,7,4,3,4,14,26,2,Matches
259,Dean Huijsen,es ESP,DF,Juventus,18,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
260,Elseid Hysaj,al ALB,DF,Lazio,29,1994,13.3,24,14,8,13,3,15,24,62.5,9,16,6,10,17,41,31,0,Matches
261,Arijon Ibrahimović,de GER,"FW,DF",Frosinone,17,2005,5.3,7,6,4,2,1,1,9,11.1,8,4,0,4,1,8,3,0,Matches
262,Jonathan Ikone,fr FRA,FW,Fiorentina,25,1998,18.7,22,11,7,9,6,10,17,58.8,7,12,0,12,3,25,8,0,Matches
263,Chukwubuikem Ikwuemesi,ng NGA,FW,Salernitana,21,2001,11.8,3,1,0,2,1,2,6,33.3,4,1,1,0,1,4,8,0,Matches
264,Ivan Ilić,rs SRB,MF,Torino,22,2001,23.3,22,8,9,10,3,13,27,48.1,14,20,7,13,20,42,31,0,Matches
265,Samuel Iling-Junior,eng ENG,"DF,MF",Juventus,19,2003,9.0,23,13,9,11,3,11,18,61.1,7,17,5,12,6,29,19,0,Matches
266,Ciro Immobile,it ITA,FW,Lazio,33,1990,18.4,11,9,2,5,4,3,14,21.4,11,9,3,6,5,16,11,0,Matches
267,Gino Infantino,ar ARG,MF,Fiorentina,20,2003,1.1,1,1,0,1,0,0,1,0.0,1,4,0,4,3,4,1,0,Matches
268,Gustav Isaksen,dk DEN,FW,Lazio,22,2001,11.9,4,3,2,1,1,1,9,11.1,8,11,1,10,4,8,4,0,Matches
269,Ardian Ismajli,al ALB,DF,Empoli,26,1996,22.7,26,16,18,6,2,18,23,78.3,5,28,17,11,23,49,126,1,Matches
270,Armando Izzo,it ITA,DF,Monza,31,1992,18.3,27,17,17,9,1,16,27,59.3,11,20,16,4,27,54,49,1,Matches
271,Filip Jagiełło,pl POL,MF,Genoa,25,1997,0.4,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,Matches
272,Jakub Jankto,cz CZE,"MF,FW",Cagliari,27,1996,9.7,12,9,9,1,2,8,20,40.0,12,5,1,4,5,17,20,0,Matches
273,Juan Jesus,br BRA,DF,Napoli,32,1991,23.5,42,19,28,12,2,23,33,69.7,10,23,12,11,23,65,67,1,Matches
274,Álex Jiménez,es ESP,DF,Milan,18,2005,0.8,2,1,2,0,0,2,5,40.0,3,0,0,0,0,2,4,0,Matches
275,Kaio Jorge,br BRA,FW,Frosinone,21,2002,9.0,6,4,0,1,5,3,4,75.0,1,6,0,6,1,7,0,0,Matches
276,Luka Jović,rs SRB,FW,Milan,25,1997,9.7,6,4,0,3,3,4,6,66.7,2,3,0,3,1,7,9,0,Matches
277,Hamed Junior Traorè,ci CIV,MF,Napoli,23,2000,4.2,4,2,2,0,2,1,6,16.7,5,3,0,3,2,6,1,1,Matches
278,Mohamed Kaba,fr FRA,MF,Lecce,21,2001,15.3,39,23,15,16,8,17,34,50.0,17,22,4,18,12,51,13,0,Matches
279,Christian Kabasele,be BEL,DF,Udinese,32,1991,9.6,10,7,4,5,1,2,11,18.2,9,15,9,6,12,22,56,0,Matches
280,Yayah Kallon,sl SLE,FW,Hellas Verona,22,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
281,Pierre Kalulu,fr FRA,DF,Milan,23,2000,4.2,5,1,2,3,0,1,2,50.0,1,4,3,1,1,6,12,1,Matches
282,Daichi Kamada,jp JPN,MF,Lazio,26,1996,17.2,53,36,22,22,9,28,52,53.8,24,24,5,19,18,71,7,0,Matches
283,Hassane Kamara,ci CIV,DF,Udinese,29,1994,24.7,45,32,26,13,6,25,38,65.8,13,29,2,27,26,71,66,0,Matches
284,Yann Karamoh,fr FRA,"MF,FW",Torino,25,1998,1.8,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,Matches
285,Jesper Karlsson,se SWE,FW,Bologna,25,1998,3.8,3,3,2,1,0,2,8,25.0,6,4,0,4,4,7,1,0,Matches
286,Rick Karsdorp,nl NED,DF,Roma,28,1995,13.2,25,18,11,8,6,16,24,66.7,8,13,4,9,9,34,16,0,Matches
287,Grigoris Kastanos,cy CYP,"MF,DF",Salernitana,25,1998,16.4,23,14,8,9,6,9,20,45.0,11,13,4,9,8,31,9,0,Matches
288,Michael Kayode,it ITA,DF,Fiorentina,19,2004,22.9,53,30,27,15,11,35,48,72.9,13,25,12,13,18,71,46,2,Matches
289,Moise Kean,it ITA,FW,Juventus,23,2000,7.3,7,4,3,2,2,1,3,33.3,2,4,1,3,2,9,5,0,Matches
290,Simon Kjær,dk DEN,DF,Milan,34,1989,13.0,24,15,11,11,2,14,22,63.6,8,22,16,6,14,38,46,2,Matches
291,Davy Klaassen,nl NED,MF,Inter,30,1993,2.3,4,2,0,4,0,1,3,33.3,2,5,1,4,3,7,4,0,Matches
292,Sead Kolašinac,ba BIH,DF,Atalanta,30,1993,24.2,44,32,23,19,2,30,49,61.2,19,22,9,13,21,65,47,0,Matches
293,Teun Koopmeiners,nl NED,MF,Atalanta,25,1998,29.2,39,24,12,22,5,17,50,34.0,33,33,3,30,10,49,35,0,Matches
294,Filip Kostić,rs SRB,DF,Juventus,30,1992,20.2,37,23,20,13,4,17,33,51.5,16,29,8,21,9,46,43,0,Matches
295,Christian Kouamé,ci CIV,FW,Fiorentina,25,1997,12.1,13,4,7,6,0,6,10,60.0,4,16,0,16,2,15,10,0,Matches
296,Viktor Kovalenko,ua UKR,MF,Empoli,27,1996,6.8,5,2,2,2,1,2,8,25.0,6,12,2,10,1,6,7,0,Matches
297,Rasmus Kristensen,dk DEN,DF,Roma,26,1997,19.4,36,19,25,8,3,28,50,56.0,22,27,7,20,8,44,50,0,Matches
298,Thomas Kristensen,dk DEN,DF,Udinese,21,2002,23.3,35,24,25,10,0,21,33,63.6,12,29,20,9,29,64,118,0,Matches
299,Nikola Krstović,me MNE,FW,Lecce,23,2000,26.4,17,6,3,9,5,6,10,60.0,4,12,4,8,4,21,22,0,Matches
300,Rade Krunić,ba BIH,MF,Milan,29,1993,7.6,10,8,3,6,1,4,9,44.4,5,7,3,4,11,21,14,0,Matches
301,Marash Kumbulla,al ALB,DF,Sassuolo,23,2000,4.0,3,2,2,1,0,1,2,50.0,1,8,6,2,0,3,22,0,Matches
302,Justin Kumi,it ITA,FW,Sassuolo,19,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
303,Berkan Kutlu,tr TUR,MF,Genoa,25,1998,2.2,6,4,5,1,0,3,6,50.0,3,3,0,3,4,10,5,0,Matches
304,Khvicha Kvaratskhelia,ge GEO,FW,Napoli,22,2001,30.4,42,21,11,19,12,15,49,30.6,34,15,1,14,13,55,9,0,Matches
305,Giorgi Kvernadze,ge GEO,"FW,DF",Frosinone,20,2003,0.7,3,0,2,0,1,2,2,100.0,0,1,0,1,1,4,0,0,Matches
306,Giorgos Kyriakopoulos,gr GRE,DF,Monza,27,1996,19.0,19,10,16,3,0,11,24,45.8,13,18,1,17,13,32,28,0,Matches
307,Gianluca Lapadula,pe PER,FW,Cagliari,33,1990,13.4,1,1,0,0,1,1,10,10.0,9,2,1,1,2,3,5,0,Matches
308,Armand Lauriente,fr FRA,FW,Sassuolo,24,1998,32.3,31,20,8,14,9,13,44,29.5,31,29,4,25,15,46,11,0,Matches
309,Valentino Lazaro,at AUT,"DF,MF",Torino,27,1996,22.2,18,11,7,9,2,13,19,68.4,6,14,1,13,8,26,29,0,Matches
310,Darko Lazović,rs SRB,"FW,MF",Hellas Verona,32,1990,21.4,26,16,11,6,9,16,31,51.6,15,10,1,9,6,32,14,0,Matches
311,Manuel Lazzari,it ITA,DF,Lazio,29,1993,18.6,26,18,13,10,3,18,28,64.3,10,20,4,16,12,38,37,1,Matches
312,Nicola Leali,it ITA,GK,Genoa,30,1993,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
313,Rafael Leão,pt POR,FW,Milan,24,1999,27.9,16,10,3,8,5,8,13,61.5,5,15,1,14,9,25,19,0,Matches
314,Jesper Lindstrøm,dk DEN,"FW,MF",Napoli,23,2000,4.8,8,3,2,3,3,4,8,50.0,4,3,0,3,2,10,6,0,Matches
315,Karol Linetty,pl POL,MF,Torino,28,1995,20.6,30,21,9,20,1,9,29,31.0,20,24,8,16,23,53,27,1,Matches
316,Luca Lipani,it ITA,MF,Sassuolo,18,2005,4.3,9,7,4,3,2,3,11,27.3,8,9,2,7,6,15,7,0,Matches
317,Pol Lirola,es ESP,DF,Frosinone,25,1997,17.1,30,18,14,15,1,17,35,48.6,18,12,1,11,19,49,41,1,Matches
318,Marcin Listkowski,pl POL,FW,Lecce,25,1998,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
319,Diego Llorente,es ESP,DF,Roma,29,1993,24.1,31,19,20,10,1,11,24,45.8,13,40,27,13,22,53,79,0,Matches
320,Stanislav Lobotka,sk SVK,MF,Napoli,28,1994,36.5,61,39,18,30,13,24,60,40.0,36,30,8,22,30,91,29,0,Matches
321,Manuel Locatelli,it ITA,MF,Juventus,25,1998,33.4,69,43,24,35,10,31,58,53.4,27,43,17,26,25,94,65,0,Matches
322,Ruben Loftus-Cheek,eng ENG,MF,Milan,27,1996,23.0,28,18,7,14,7,15,27,55.6,12,24,12,12,9,37,10,1,Matches
323,Ademola Lookman,ng NGA,"FW,MF",Atalanta,25,1997,21.0,20,15,2,11,7,8,22,36.4,14,19,0,19,9,29,0,1,Matches
324,Maxime Lopez,fr FRA,MF,Fiorentina,25,1997,8.9,18,9,5,10,3,6,12,50.0,6,3,1,2,7,25,6,0,Matches
325,Maxime Lopez,fr FRA,MF,Sassuolo,25,1997,1.6,2,1,1,1,0,1,2,50.0,1,1,1,0,2,4,0,0,Matches
326,Matteo Lovato,it ITA,DF,Torino,23,2000,6.0,10,7,5,5,0,4,5,80.0,1,9,5,4,13,23,10,0,Matches
327,Matteo Lovato,it ITA,DF,Salernitana,23,2000,10.5,27,14,17,8,2,16,24,66.7,8,14,7,7,18,45,41,1,Matches
328,Sandi Lovrić,si SVN,MF,Udinese,25,1998,22.1,25,12,9,11,5,9,23,39.1,14,21,2,19,21,46,24,0,Matches
329,Lorenzo Lucca,it ITA,FW,Udinese,22,2000,28.8,19,11,4,11,4,5,20,25.0,15,18,3,15,3,22,36,1,Matches
330,Jhon Lucumí,co COL,DF,Bologna,25,1998,24.6,48,29,31,17,0,27,36,75.0,9,32,17,15,16,64,68,2,Matches
331,José Luis Palomino,ar ARG,DF,Atalanta,33,1990,0.3,2,1,1,1,0,1,1,100.0,0,2,1,1,1,3,6,0,Matches
332,Romelu Lukaku,be BEL,FW,Roma,30,1993,29.3,6,5,1,2,3,2,4,50.0,2,7,1,6,0,6,19,1,Matches
333,Karlo Lulić,hr CRO,MF,Frosinone,27,1996,0.2,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Matches
334,Sebastiano Luperto,it ITA,DF,Empoli,26,1996,37.8,37,26,25,10,2,15,24,62.5,9,46,35,11,32,69,157,1,Matches
335,Mateus Lusuardi,br BRA,DF,Frosinone,19,2004,2.4,2,1,1,1,0,1,3,33.3,2,4,2,2,4,6,8,0,Matches
336,Zito Luvumbo,ao ANG,"FW,MF",Cagliari,21,2002,21.6,9,6,5,2,2,4,15,26.7,11,19,0,19,1,10,2,0,Matches
337,Charalampos Lykogiannis,gr GRE,DF,Bologna,29,1993,10.0,10,6,5,4,1,5,10,50.0,5,15,5,10,5,15,30,0,Matches
338,Giulio Maggiore,it ITA,MF,Salernitana,25,1998,20.0,49,29,26,22,1,20,42,47.6,22,27,5,22,24,73,38,0,Matches
339,Giangiacomo Magnani,it ITA,DF,Hellas Verona,27,1995,27.2,33,18,23,10,0,15,25,60.0,10,50,28,22,45,78,118,0,Matches
340,Mike Maignan,fr FRA,GK,Milan,28,1995,29.0,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,4,3,Matches
341,Antoine Makoumbou,cg CGO,MF,Cagliari,25,1998,30.0,41,24,21,15,5,15,30,50.0,15,23,4,19,16,57,27,2,Matches
342,Daniel Maldini,it ITA,"MF,FW",Monza,21,2001,3.7,3,2,0,2,1,3,6,50.0,3,2,0,2,2,5,1,0,Matches
343,Daniel Maldini,it ITA,"FW,MF",Empoli,21,2001,2.9,4,2,0,2,2,2,2,100.0,0,5,0,5,2,6,2,0,Matches
344,Youssef Maleh,ma MAR,MF,Empoli,24,1998,28.9,74,48,30,36,8,23,52,44.2,29,62,7,55,25,99,29,0,Matches
345,Ruslan Malinovskyi,ua UKR,MF,Genoa,30,1993,17.2,35,20,18,11,6,17,41,41.5,24,22,8,14,5,40,16,0,Matches
346,Gianluca Mancini,it ITA,DF,Roma,27,1996,31.9,34,20,21,11,2,11,27,40.7,16,38,26,12,36,70,77,1,Matches
347,Marco Mancosu,it ITA,"MF,FW",Cagliari,34,1988,1.7,3,0,0,2,1,1,2,50.0,1,0,0,0,0,3,0,0,Matches
348,Christos Mandas,gr GRE,GK,Lazio,21,2001,8.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,1,Matches
349,Rolando Mandragora,it ITA,MF,Fiorentina,26,1997,17.6,26,11,8,13,5,10,22,45.5,12,14,3,11,9,35,18,1,Matches
350,Kostas Manolas,gr GRE,DF,Salernitana,32,1991,5.4,9,5,6,3,0,6,8,75.0,2,10,7,3,2,11,20,0,Matches
351,Riccardo Marchizza,it ITA,DF,Frosinone,25,1998,12.8,7,6,4,3,0,3,13,23.1,10,10,2,8,7,14,33,0,Matches
352,Gian Marco Ferrari,it ITA,DF,Sassuolo,31,1992,25.2,22,10,11,11,0,12,18,66.7,6,28,17,11,25,47,76,0,Matches
353,Pablo Marí,es ESP,DF,Monza,29,1993,29.1,41,25,34,7,0,22,34,64.7,12,40,25,15,37,78,115,1,Matches
354,Mirko Marić,hr CRO,FW,Monza,28,1995,3.2,4,0,2,1,1,0,2,0.0,2,4,0,4,2,6,3,0,Matches
355,Răzvan Marin,ro ROU,MF,Empoli,27,1996,20.2,40,22,13,23,4,19,29,65.5,10,16,4,12,6,46,30,2,Matches
356,Agustín Martegani,ar ARG,MF,Salernitana,23,2000,8.1,13,7,7,3,3,6,18,33.3,12,4,1,3,4,17,7,1,Matches
357,Aarón Martín,es ESP,DF,Genoa,26,1997,15.3,21,10,7,10,4,9,22,40.9,13,12,4,8,9,30,15,0,Matches
358,Tommaso Martinelli,it ITA,GK,Fiorentina,17,2006,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
359,Josep Martinez,es ESP,GK,Genoa,25,1998,36.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,21,3,Matches
360,Lautaro Martínez,ar ARG,FW,Inter,25,1997,29.5,22,16,4,13,5,4,19,21.1,15,30,1,29,20,42,10,0,Matches
361,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,27,1996,25.5,75,47,43,28,4,36,54,66.7,18,38,14,24,30,105,69,4,Matches
362,Adam Marušić,me MNE,DF,Lazio,30,1992,34.4,45,31,24,19,2,27,49,55.1,22,27,7,20,29,74,63,2,Matches
363,Adam Masina,ma MAR,DF,Udinese,29,1994,0.7,4,0,2,2,0,2,4,50.0,2,2,1,1,2,6,5,0,Matches
364,Adam Masina,ma MAR,DF,Torino,29,1994,11.4,17,12,8,8,1,5,20,25.0,15,12,6,6,11,28,30,0,Matches
365,Alan Matturro,uy URU,DF,Genoa,18,2004,1.2,1,1,1,0,0,1,1,100.0,0,6,3,3,2,3,4,0,Matches
366,Luca Mazzitelli,it ITA,MF,Frosinone,27,1995,24.6,45,23,15,24,6,26,49,53.1,23,23,7,16,19,64,62,0,Matches
367,Pasquale Mazzocchi,it ITA,DF,Salernitana,28,1995,14.1,25,19,14,10,1,16,29,55.2,13,14,6,8,5,30,31,0,Matches
368,Pasquale Mazzocchi,it ITA,DF,Napoli,28,1995,4.8,5,2,1,2,2,2,3,66.7,1,5,1,4,1,6,13,0,Matches
369,Jordi Mboula,es ESP,"FW,MF",Hellas Verona,24,1999,3.4,4,4,1,2,1,4,7,57.1,3,4,1,3,1,5,0,0,Matches
370,Weston McKennie,us USA,"MF,DF",Juventus,24,1998,28.8,48,29,31,11,6,17,27,63.0,10,28,7,21,18,66,69,0,Matches
