Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
352,Gian Marco Ferrari,it ITA,DF,Sassuolo,31,1992,25.2,1,16,6,37.5,0.63,0.24,0.06,0.17,12.2,0,0,0,1.6,1.6,0.10,-0.6,-0.6,Matches
353,Pablo Marí,es ESP,DF,Monza,29,1993,29.1,0,8,1,12.5,0.28,0.03,0.00,0.00,13.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
354,Mirko Marić,hr CRO,FW,Monza,28,1995,3.2,1,7,2,28.6,2.20,0.63,0.14,0.50,10.4,0,0,0,0.9,0.9,0.12,+0.1,+0.1,Matches
355,Răzvan Marin,ro ROU,MF,Empoli,27,1996,20.2,0,35,9,25.7,1.73,0.45,0.00,0.00,29.7,10,0,0,1.1,1.1,0.03,-1.1,-1.1,Matches
356,Agustín Martegani,ar ARG,MF,Salernitana,23,2000,8.1,1,15,4,26.7,1.85,0.49,0.07,0.25,24.3,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
357,Aarón Martín,es ESP,DF,Genoa,26,1997,15.3,0,5,0,0.0,0.33,0.00,0.00,,24.8,2,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
358,Tommaso Martinelli,it ITA,GK,Fiorentina,17,2006,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
359,Josep Martinez,es ESP,GK,Genoa,25,1998,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
360,Lautaro Martínez,ar ARG,FW,Inter,25,1997,29.5,24,105,44,41.9,3.56,1.49,0.21,0.50,14.2,0,2,3,17.6,15.3,0.15,+6.4,+6.7,Matches
361,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,27,1996,25.5,5,24,7,29.2,0.94,0.27,0.21,0.71,10.2,0,0,0,2.7,2.7,0.11,+2.3,+2.3,Matches
362,Adam Marušić,me MNE,DF,Lazio,30,1992,34.4,1,8,3,37.5,0.23,0.09,0.13,0.33,19.9,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
363,Adam Masina,ma MAR,DF,Udinese,29,1994,0.7,0,1,1,100.0,1.41,1.41,0.00,0.00,21.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
364,Adam Masina,ma MAR,DF,Torino,29,1994,11.4,0,5,1,20.0,0.44,0.09,0.00,0.00,13.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
365,Alan Matturro,uy URU,DF,Genoa,18,2004,1.2,0,1,0,0.0,0.85,0.00,0.00,,7.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
366,Luca Mazzitelli,it ITA,MF,Frosinone,27,1995,24.6,5,49,18,36.7,2.00,0.73,0.10,0.28,23.0,3,0,0,2.3,2.3,0.05,+2.7,+2.7,Matches
367,Pasquale Mazzocchi,it ITA,DF,Salernitana,28,1995,14.1,0,8,1,12.5,0.57,0.07,0.00,0.00,28.6,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
368,Pasquale Mazzocchi,it ITA,DF,Napoli,28,1995,4.8,0,5,1,20.0,1.05,0.21,0.00,0.00,24.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
369,Jordi Mboula,es ESP,"FW,MF",Hellas Verona,24,1999,3.4,0,4,1,25.0,1.17,0.29,0.00,0.00,15.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
370,Weston McKennie,us USA,"MF,DF",Juventus,24,1998,28.8,0,23,5,21.7,0.80,0.17,0.00,0.00,10.5,0,0,0,3.0,3.0,0.13,-3.0,-3.0,Matches
371,Arthur Melo,br BRA,MF,Fiorentina,26,1996,22.1,2,11,5,45.5,0.50,0.23,0.09,0.20,28.6,0,1,1,1.0,0.3,0.02,+1.0,+0.7,Matches
372,Leonardo Mendicino,it ITA,MF,Atalanta,17,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
373,Alex Meret,it ITA,GK,Napoli,26,1997,30.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
374,Junior Messias,br BRA,"MF,DF",Genoa,32,1991,11.7,1,22,3,13.6,1.88,0.26,0.05,0.33,18.2,1,0,0,1.6,1.6,0.07,-0.6,-0.6,Matches
375,Nikola Milenković,rs SRB,DF,Fiorentina,25,1997,27.9,0,10,3,30.0,0.36,0.11,0.00,0.00,19.9,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
376,Arkadiusz Milik,pl POL,FW,Juventus,29,1994,10.2,4,37,13,35.1,3.62,1.27,0.11,0.31,13.6,3,0,0,5.1,5.1,0.14,-1.1,-1.1,Matches
377,Vanja Milinković-Savić,rs SRB,GK,Torino,26,1997,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
378,Yerry Mina,co COL,"DF,MF",Fiorentina,28,1994,0.5,0,1,0,0.0,2.05,0.00,0.00,,15.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
379,Yerry Mina,co COL,DF,Cagliari,28,1994,13.5,2,2,1,50.0,0.15,0.07,0.50,1.00,17.2,0,1,1,1.3,0.5,0.25,+0.7,+0.5,Matches
380,Aleksei Miranchuk,ru RUS,"MF,FW",Atalanta,27,1995,13.1,3,37,21,56.8,2.83,1.61,0.08,0.14,16.4,0,0,0,5.4,5.4,0.15,-2.4,-2.4,Matches
381,Kevin Miranda,it ITA,DF,Sassuolo,20,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
382,Antonio Mirante,it ITA,GK,Milan,40,1983,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
383,Fabio Miretti,it ITA,MF,Juventus,19,2003,12.3,1,20,3,15.0,1.63,0.24,0.05,0.33,20.4,0,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches
384,Filippo Missori,it ITA,DF,Sassuolo,19,2004,3.0,0,4,1,25.0,1.35,0.34,0.00,0.00,16.6,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
385,Stefan Mitrović,rs SRB,"FW,MF",Hellas Verona,20,2002,4.3,0,7,1,14.3,1.61,0.23,0.00,0.00,15.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
386,Henrikh Mkhitaryan,am ARM,MF,Inter,34,1989,30.9,2,39,6,15.4,1.26,0.19,0.05,0.33,19.5,0,0,0,3.6,3.6,0.09,-1.6,-1.6,Matches
387,Ilario Monterisi,it ITA,DF,Frosinone,21,2001,16.3,2,5,3,60.0,0.31,0.18,0.40,0.67,8.7,0,0,0,1.1,1.1,0.22,+0.9,+0.9,Matches
388,Lorenzo Montipò,it ITA,GK,Hellas Verona,27,1996,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
389,Nikola Moro,hr CRO,MF,Bologna,25,1998,9.3,1,11,1,9.1,1.18,0.11,0.09,1.00,22.1,1,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
390,Dany Mota,pt POR,"FW,MF",Monza,25,1998,22.8,4,38,11,28.9,1.67,0.48,0.11,0.36,14.4,0,0,0,3.6,3.6,0.09,+0.4,+0.4,Matches
391,Samuele Mulattieri,it ITA,"FW,MF",Sassuolo,22,2000,5.1,0,13,5,38.5,2.53,0.97,0.00,0.00,11.5,0,0,0,1.6,1.6,0.12,-1.6,-1.6,Matches
392,Luis Muriel,co COL,"FW,MF",Atalanta,32,1991,4.5,2,23,9,39.1,5.06,1.98,0.09,0.22,23.6,4,0,0,1.5,1.5,0.07,+0.5,+0.5,Matches
393,Yunus Musah,us USA,"MF,FW",Milan,20,2002,16.4,0,14,5,35.7,0.85,0.30,0.00,0.00,20.7,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
394,Juan Musso,ar ARG,GK,Atalanta,29,1994,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
395,Kingstone Mutandwa,zm ZAM,"FW,MF",Cagliari,20,2003,0.4,1,2,1,50.0,4.62,2.31,0.50,1.00,19.1,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
396,Obite N'Dicka,ci CIV,DF,Roma,23,1999,24.1,0,9,1,11.1,0.37,0.04,0.00,0.00,13.2,0,0,0,1.0,1.0,0.11,-1.0,-1.0,Matches
397,Nahitan Nández,uy URU,"MF,DF",Cagliari,27,1995,26.0,2,22,5,22.7,0.85,0.19,0.05,0.20,18.1,0,1,1,3.7,2.9,0.13,-1.7,-1.9,Matches
398,Natan,br BRA,DF,Napoli,22,2001,10.6,0,6,1,16.7,0.57,0.09,0.00,0.00,14.1,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
399,Lapo Nava,it ITA,GK,Milan,19,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
400,Michel Ndary Adopo,fr FRA,MF,Atalanta,23,2000,1.2,0,1,1,100.0,0.83,0.83,0.00,0.00,9.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
401,Dan Ndoye,ch SUI,"FW,MF",Bologna,22,2000,19.7,1,41,16,39.0,2.08,0.81,0.02,0.06,16.7,0,0,0,4.9,4.9,0.13,-3.9,-3.9,Matches
402,Cyril Ngonge,be BEL,"FW,MF",Hellas Verona,23,2000,15.9,6,42,14,33.3,2.64,0.88,0.14,0.43,18.2,4,0,0,4.2,3.4,0.08,+1.8,+2.6,Matches
403,Cyril Ngonge,be BEL,FW,Napoli,23,2000,3.5,1,17,5,29.4,4.86,1.43,0.06,0.20,17.7,2,0,0,1.0,1.0,0.06,0.0,0.0,Matches
404,M'Baye Niang,sn SEN,FW,Empoli,28,1994,7.9,6,20,5,25.0,2.54,0.64,0.10,0.40,16.9,0,4,4,5.4,2.3,0.11,+0.6,-0.3,Matches
405,Hans Nicolussi Caviglia,it ITA,MF,Juventus,23,2000,3.0,0,3,0,0.0,1.01,0.00,0.00,,25.9,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
406,Joseph Nonge,be BEL,MF,Juventus,18,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
407,Tijjani Noslin,nl NED,"FW,MF",Hellas Verona,24,1999,14.9,5,36,15,41.7,2.42,1.01,0.14,0.33,17.4,0,0,0,3.6,3.6,0.10,+1.4,+1.4,Matches
408,Simeon Nwankwo,ng NGA,FW,Salernitana,31,1992,7.6,3,13,7,53.8,1.71,0.92,0.23,0.43,10.6,0,0,0,2.7,2.7,0.21,+0.3,+0.3,Matches
409,M'Bala Nzola,ao ANG,FW,Fiorentina,26,1996,17.2,3,31,12,38.7,1.80,0.70,0.06,0.17,12.5,0,1,1,4.5,3.7,0.12,-1.5,-1.7,Matches
410,Adam Obert,sk SVK,DF,Cagliari,20,2002,10.5,0,3,3,100.0,0.29,0.29,0.00,0.00,18.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
411,Pedro Obiang,gq EQG,MF,Sassuolo,31,1992,5.0,0,2,0,0.0,0.40,0.00,0.00,,28.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
412,Guillermo Ochoa,mx MEX,GK,Salernitana,38,1985,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
413,Jens Odgaard,dk DEN,"FW,MF",Bologna,24,1999,4.8,2,11,2,18.2,2.30,0.42,0.18,1.00,18.9,0,0,0,1.5,1.5,0.13,+0.5,+0.5,Matches
414,Noah Okafor,ch SUI,"FW,MF",Milan,23,2000,9.9,6,22,14,63.6,2.23,1.42,0.27,0.43,13.9,0,0,0,3.8,3.8,0.17,+2.2,+2.2,Matches
415,David Okereke,ng NGA,"FW,MF",Torino,25,1997,2.8,0,8,5,62.5,2.86,1.79,0.00,0.00,19.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
416,Caleb Okoli,it ITA,DF,Frosinone,22,2001,32.4,0,13,3,23.1,0.40,0.09,0.00,0.00,11.7,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
417,Maduka Okoye,ng NGA,GK,Udinese,23,1999,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
418,Mathías Olivera,uy URU,DF,Napoli,25,1997,17.4,1,12,1,8.3,0.69,0.06,0.08,1.00,11.7,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
419,Gaetano Oristanio,it ITA,"FW,MF",Cagliari,20,2002,12.3,2,23,5,21.7,1.87,0.41,0.09,0.40,18.9,1,0,0,1.8,1.8,0.08,+0.2,+0.2,Matches
420,Riccardo Orsolini,it ITA,"FW,MF",Bologna,26,1997,19.9,10,55,22,40.0,2.76,1.10,0.15,0.36,18.1,5,2,3,7.4,5.0,0.09,+2.6,+3.0,Matches
421,Victor Osimhen,ng NGA,FW,Napoli,24,1998,22.0,15,85,36,42.4,3.86,1.63,0.14,0.33,13.4,0,3,5,15.4,11.4,0.13,-0.4,+0.6,Matches
422,Remi Oudin,fr FRA,"MF,FW",Lecce,26,1996,20.2,3,34,8,23.5,1.68,0.40,0.09,0.38,23.8,4,0,0,1.8,1.8,0.05,+1.2,+1.2,Matches
423,Anthony Oyono,ga GAB,DF,Frosinone,22,2001,13.3,0,4,1,25.0,0.30,0.08,0.00,0.00,19.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
424,Simone Pafundi,it ITA,MF,Udinese,17,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
425,Riccardo Pagano,it ITA,"MF,DF",Roma,18,2004,0.6,0,1,0,0.0,1.76,0.00,0.00,,22.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
426,Christos Papadopoulos,gr GRE,FW,Genoa,18,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
427,Leandro Paredes,ar ARG,MF,Roma,29,1994,29.3,3,29,3,10.3,0.99,0.10,0.00,0.00,28.6,4,3,3,3.3,1.0,0.03,-0.3,-1.0,Matches
428,Fabiano Parisi,it ITA,DF,Fiorentina,22,2000,16.2,0,12,2,16.7,0.74,0.12,0.00,0.00,19.4,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
429,Mario Pašalić,hr CRO,MF,Atalanta,28,1995,22.8,6,38,16,42.1,1.67,0.70,0.11,0.25,14.5,0,2,2,7.1,5.5,0.15,-1.1,-1.5,Matches
430,Triantafyllos Pasaridīs,gr GRE,DF,Salernitana,27,1996,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
431,Patric,es ESP,DF,Lazio,30,1993,17.9,2,6,2,33.3,0.34,0.11,0.33,1.00,19.5,0,0,0,1.4,1.4,0.23,+0.6,+0.6,Matches
432,Rui Patrício,pt POR,GK,Roma,35,1988,23.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
433,Benjamin Pavard,fr FRA,DF,Inter,27,1996,18.6,0,15,5,33.3,0.81,0.27,0.00,0.00,18.7,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
434,Leonardo Pavoletti,it ITA,FW,Cagliari,34,1988,7.0,4,25,9,36.0,3.58,1.29,0.16,0.44,11.3,0,0,0,2.6,2.6,0.10,+1.4,+1.4,Matches
435,Martín Payero,ar ARG,MF,Udinese,24,1998,20.0,2,38,8,21.1,1.90,0.40,0.05,0.25,22.9,1,0,0,1.5,1.5,0.04,+0.5,+0.5,Matches
436,Marcus Pedersen,no NOR,DF,Sassuolo,23,2000,17.9,0,3,0,0.0,0.17,0.00,0.00,,24.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
437,Pedro,es ESP,"FW,MF",Lazio,36,1987,9.1,1,11,4,36.4,1.21,0.44,0.09,0.25,20.0,1,0,0,1.5,1.5,0.14,-0.5,-0.5,Matches
438,Pietro Pellegri,it ITA,FW,Torino,22,2001,8.4,1,13,4,30.8,1.55,0.48,0.08,0.25,10.2,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
439,Lorenzo Pellegrini,it ITA,MF,Roma,27,1996,20.7,8,46,19,41.3,2.23,0.92,0.15,0.37,19.8,5,1,1,4.8,4.0,0.09,+3.2,+3.0,Matches
440,Luca Pellegrini,it ITA,DF,Lazio,24,1999,8.7,1,7,1,14.3,0.80,0.11,0.14,1.00,26.6,1,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
441,Marco Pellegrino,ar ARG,DF,Salernitana,21,2002,6.1,0,2,0,0.0,0.33,0.00,0.00,,11.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
442,Marco Pellegrino,ar ARG,DF,Milan,21,2002,0.8,0,1,1,100.0,1.32,1.32,0.00,0.00,12.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
443,Pepín,gq EQG,"MF,FW",Monza,26,1996,2.7,0,5,0,0.0,1.87,0.00,0.00,,26.2,2,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
444,Pedro Pereira,pt POR,DF,Monza,25,1998,9.3,0,3,0,0.0,0.32,0.00,0.00,,14.9,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
445,Roberto Pereyra,ar ARG,"FW,MF",Udinese,32,1991,20.6,4,26,8,30.8,1.26,0.39,0.12,0.38,15.9,0,1,1,3.5,2.7,0.11,+0.5,+0.3,Matches
446,Nehuén Pérez,ar ARG,DF,Udinese,23,2000,36.0,0,20,2,10.0,0.56,0.06,0.00,0.00,12.3,0,0,0,1.3,1.3,0.07,-1.3,-1.3,Matches
447,Simone Perilli,it ITA,GK,Hellas Verona,28,1995,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
448,Mattia Perin,it ITA,GK,Juventus,30,1992,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
449,Samuele Perisan,it ITA,GK,Empoli,25,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
450,Matteo Pessina,it ITA,MF,Monza,26,1997,35.8,6,22,8,36.4,0.61,0.22,0.09,0.25,20.2,0,4,5,6.3,2.4,0.11,-0.3,-0.4,Matches
451,Andrea Petagna,it ITA,FW,Cagliari,28,1995,11.1,1,20,8,40.0,1.81,0.72,0.05,0.13,13.7,0,0,0,1.6,1.6,0.08,-0.6,-0.6,Matches
452,Giuseppe Pezzella,it ITA,DF,Empoli,25,1997,12.1,0,3,2,66.7,0.25,0.17,0.00,0.00,20.5,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
453,Roberto Piccoli,it ITA,FW,Empoli,22,2001,0.4,0,1,0,0.0,2.31,0.00,0.00,,16.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
454,Roberto Piccoli,it ITA,FW,Lecce,22,2001,15.3,5,56,20,35.7,3.66,1.31,0.07,0.20,16.5,1,1,1,6.4,5.6,0.10,-1.4,-1.6,Matches
455,Santiago Pierotti,ar ARG,"MF,FW",Lecce,22,2001,2.2,0,7,3,42.9,3.15,1.35,0.00,0.00,17.0,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
456,Niccolò Pierozzi,it ITA,DF,Salernitana,21,2001,9.7,1,8,2,25.0,0.83,0.21,0.13,0.50,15.8,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
457,Andrea Pinamonti,it ITA,FW,Sassuolo,24,1999,34.2,11,80,19,23.8,2.34,0.56,0.11,0.47,16.4,0,2,3,8.9,6.6,0.08,+2.1,+2.4,Matches
458,Carlo Pinsoglio,it ITA,GK,Juventus,33,1990,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
459,Lorenzo Pirola,it ITA,DF,Salernitana,21,2002,22.1,1,15,4,26.7,0.68,0.18,0.07,0.25,13.8,0,0,0,0.9,0.9,0.06,+0.1,+0.1,Matches
460,Niccolò Pisilli,it ITA,MF,Roma,18,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
461,Tommaso Pobega,it ITA,MF,Milan,24,1999,3.5,0,5,4,80.0,1.41,1.13,0.00,0.00,16.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
462,Paul Pogba,fr FRA,MF,Juventus,30,1993,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
463,Matteo Politano,it ITA,FW,Napoli,29,1993,26.2,8,72,15,20.8,2.75,0.57,0.08,0.40,21.5,4,2,3,7.1,4.8,0.07,+0.9,+1.2,Matches
464,Marin Pongračić,hr CRO,DF,Lecce,25,1997,35.8,0,13,3,23.1,0.36,0.08,0.00,0.00,13.5,0,0,0,1.2,1.2,0.09,-1.2,-1.2,Matches
465,Stefan Posch,at AUT,DF,Bologna,26,1997,26.8,1,18,4,22.2,0.67,0.15,0.06,0.25,19.3,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
466,Matteo Prati,it ITA,MF,Cagliari,19,2003,21.9,1,36,10,27.8,1.64,0.46,0.03,0.10,22.6,2,0,0,2.0,2.0,0.06,-1.0,-1.0,Matches
467,Ivan Provedel,it ITA,GK,Lazio,29,1994,30.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
468,Christian Pulisic,us USA,"FW,MF",Milan,24,1998,28.9,12,65,31,47.7,2.25,1.07,0.18,0.39,15.7,0,0,0,8.0,8.0,0.12,+4.0,+4.0,Matches
469,George Pușcaș,ro ROU,FW,Genoa,27,1996,2.1,0,11,5,45.5,5.18,2.36,0.00,0.00,12.9,0,0,0,2.1,2.1,0.19,-2.1,-2.1,Matches
470,Domingos Quina,pt POR,MF,Udinese,23,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
471,Adrien Rabiot,fr FRA,MF,Juventus,28,1995,29.5,5,38,16,42.1,1.29,0.54,0.13,0.31,16.9,0,0,0,3.5,3.4,0.09,+1.5,+1.6,Matches
472,Uroš Račić,rs SRB,MF,Sassuolo,25,1998,9.1,1,17,4,23.5,1.87,0.44,0.06,0.25,24.3,2,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
473,Nemanja Radonjić,rs SRB,"MF,FW",Torino,27,1996,4.2,3,12,5,41.7,2.89,1.20,0.25,0.60,16.6,0,0,0,1.7,1.7,0.14,+1.3,+1.3,Matches
474,Boris Radunović,rs SRB,GK,Cagliari,27,1996,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
475,Hamza Rafia,tn TUN,MF,Lecce,24,1999,13.4,1,16,3,18.8,1.20,0.22,0.06,0.33,22.6,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
476,Ylber Ramadani,al ALB,MF,Lecce,27,1996,33.0,1,31,6,19.4,0.94,0.18,0.03,0.17,27.6,0,0,0,1.0,1.0,0.03,0.0,0.0,Matches
477,Luca Ranieri,it ITA,DF,Fiorentina,24,1999,22.9,2,10,3,30.0,0.44,0.13,0.20,0.67,8.8,0,0,0,0.9,0.9,0.09,+1.1,+1.1,Matches
478,Filippo Ranocchia,it ITA,"MF,DF",Empoli,22,2001,5.3,0,6,2,33.3,1.13,0.38,0.00,0.00,26.6,2,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
479,Giacomo Raspadori,it ITA,"FW,MF",Napoli,23,2000,17.6,5,60,24,40.0,3.41,1.36,0.08,0.21,18.8,4,0,1,5.9,4.5,0.07,-0.9,+0.5,Matches
480,Federico Ravaglia,it ITA,GK,Bologna,23,1999,5.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
481,Tijjani Reijnders,nl NED,MF,Milan,25,1998,31.3,3,44,9,20.5,1.40,0.29,0.07,0.33,20.1,0,0,0,3.2,3.2,0.07,-0.2,-0.2,Matches
482,Reinier,br BRA,"MF,FW",Frosinone,21,2002,11.8,2,14,6,42.9,1.19,0.51,0.14,0.33,16.3,0,0,0,1.3,1.3,0.09,+0.7,+0.7,Matches
483,Mateo Retegui,it ITA,FW,Genoa,24,1999,24.6,7,62,22,35.5,2.52,0.89,0.10,0.27,14.3,0,1,1,5.8,5.0,0.08,+1.2,+1.0,Matches
484,Samuele Ricci,it ITA,MF,Torino,21,2001,26.6,1,30,5,16.7,1.13,0.19,0.03,0.20,22.7,0,0,0,1.3,1.3,0.04,-0.3,-0.3,Matches
485,Ricardo Rodríguez,ch SUI,DF,Torino,30,1992,30.8,1,11,2,18.2,0.36,0.06,0.09,0.50,27.2,2,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
486,Alessio Romagnoli,it ITA,DF,Lazio,28,1995,26.8,0,11,5,45.5,0.41,0.19,0.00,0.00,12.0,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
487,Simone Romagnoli,it ITA,DF,Frosinone,33,1990,30.2,1,12,1,8.3,0.40,0.03,0.08,1.00,8.8,0,0,0,1.2,1.2,0.10,-0.2,-0.2,Matches
488,Luka Romero,ar ARG,"FW,MF",Milan,18,2004,1.0,0,1,0,0.0,1.02,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
489,Marten de Roon,nl NED,"MF,DF",Atalanta,32,1991,28.9,0,16,3,18.8,0.55,0.10,0.00,0.00,24.5,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
490,Francesco Rossi,it ITA,GK,Atalanta,32,1991,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
491,Nicolò Rovella,it ITA,MF,Lazio,21,2001,14.6,0,5,1,20.0,0.34,0.07,0.00,0.00,26.4,1,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
492,Amir Rrahmani,xk KVX,DF,Napoli,29,1994,28.9,3,25,8,32.0,0.87,0.28,0.12,0.38,12.0,0,0,0,2.2,2.2,0.09,+0.8,+0.8,Matches
493,Ruan,br BRA,DF,Sassuolo,24,1999,16.8,0,7,2,28.6,0.42,0.12,0.00,0.00,10.6,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
494,Daniele Rugani,it ITA,DF,Juventus,29,1994,13.2,2,8,2,25.0,0.61,0.15,0.25,1.00,7.3,0,0,0,1.6,1.6,0.30,+0.4,+0.4,Matches
495,Matteo Ruggeri,it ITA,DF,Atalanta,21,2002,27.2,0,12,4,33.3,0.44,0.15,0.00,0.00,16.9,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
496,Mário Rui,pt POR,DF,Napoli,32,1991,13.4,0,5,2,40.0,0.37,0.15,0.00,0.00,31.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
497,Stefano Sabelli,it ITA,DF,Genoa,30,1993,27.0,0,9,3,33.3,0.33,0.11,0.00,0.00,18.6,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
