Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
326,Jandrei,br BRA,GK,Juventude,31,1993,19,19,1710,19.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
327,Jardiel,br BRA,FW,Grêmio,19,2005,5,0,41,0.5,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,2,2,0.00,0.00,0.00,0.00,0.00,0.70,0.04,0.74,0.70,0.74,Matches
328,Léo Jardim,br BRA,GK,Vasco da Gama,29,1995,36,36,3235,35.9,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
329,Jeffinho,br BRA,"FW,MF",Botafogo (RJ),25,1999,17,9,685,7.6,2,4,6,2,0,0,0,1,1.2,1.2,1.0,2.2,23,27,46,0.26,0.53,0.79,0.26,0.79,0.16,0.13,0.29,0.16,0.29,Matches
330,Jefinho,br BRA,MF,Sport Recife,18,2006,1,0,23,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,0,3,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.91,0.91,0.91,Matches
331,Jefté,br BRA,"DF,MF",Palmeiras,21,2003,12,7,765,8.5,0,3,3,0,0,0,0,0,0.2,0.2,1.5,1.6,15,31,57,0.00,0.35,0.35,0.00,0.35,0.02,0.17,0.19,0.02,0.19,Matches
332,Jemerson,br BRA,DF,Grêmio,32,1992,9,8,770,8.6,1,0,1,1,0,0,3,0,0.9,0.9,0.0,0.9,4,21,2,0.12,0.00,0.12,0.12,0.12,0.11,0.00,0.11,0.11,0.11,Matches
333,Jemmes,br BRA,DF,Mirassol,24,2000,37,37,3273,36.4,2,0,2,2,0,0,3,0,2.2,2.2,0.3,2.5,28,88,3,0.05,0.00,0.05,0.05,0.05,0.06,0.01,0.07,0.06,0.07,Matches
334,Caíque de Jesus Gonçalves,br BRA,MF,Juventude,29,1995,28,26,2049,22.8,0,1,1,0,0,0,10,0,0.2,0.2,1.0,1.2,18,86,10,0.00,0.04,0.04,0.00,0.04,0.01,0.04,0.05,0.01,0.05,Matches
335,Igor Jesus,br BRA,FW,Botafogo (RJ),23,2001,10,10,875,9.7,3,1,4,3,0,0,0,0,2.6,2.6,1.2,3.7,15,21,51,0.31,0.10,0.41,0.31,0.41,0.26,0.12,0.38,0.26,0.38,Matches
336,Maykon Jesus,br BRA,DF,Vitória,19,2005,9,8,766,8.5,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,14,23,35,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
337,Jhon Jhon,br BRA,"MF,FW",RB Bragantino,22,2002,34,34,2844,31.6,10,7,17,7,3,3,11,0,6.9,4.6,7.9,12.5,83,180,165,0.32,0.22,0.54,0.22,0.44,0.22,0.25,0.47,0.14,0.40,Matches
338,John,br BRA,GK,Botafogo (RJ),28,1996,17,17,1530,17.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
339,Felipe Jonatan,br BRA,DF,Mirassol,26,1998,7,4,440,4.9,0,1,1,0,0,0,0,0,0.2,0.2,0.2,0.4,9,31,30,0.00,0.20,0.20,0.00,0.20,0.04,0.05,0.08,0.04,0.08,Matches
340,Jonathan,br BRA,DF,Cruzeiro,20,2004,13,10,798,8.9,0,1,1,0,0,0,1,1,0.0,0.0,0.5,0.5,3,18,6,0.00,0.11,0.11,0.00,0.11,0.00,0.05,0.05,0.00,0.05,Matches
341,Kaio Jorge,br BRA,FW,Cruzeiro,23,2002,33,33,2588,28.8,21,8,29,20,1,2,4,1,17.5,15.9,3.4,19.3,57,40,183,0.73,0.28,1.01,0.70,0.97,0.61,0.12,0.73,0.55,0.67,Matches
342,Jorginho,it ITA,MF,Flamengo,33,1991,18,15,1357,15.1,3,1,4,0,3,3,5,0,2.9,0.5,0.9,1.4,19,155,18,0.20,0.07,0.27,0.00,0.07,0.19,0.06,0.25,0.03,0.09,Matches
343,José,br BRA,DF,Cruzeiro,19,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
344,Willian José,br BRA,FW,Bahia,33,1991,33,28,2115,23.5,11,6,17,8,3,5,3,0,10.6,6.6,3.8,10.3,4,38,85,0.47,0.26,0.72,0.34,0.60,0.45,0.16,0.61,0.28,0.44,Matches
345,Joshua,br BRA,MF,Flamengo,17,2007,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
346,Luciano Juba,br BRA,DF,Bahia,25,1999,35,33,2877,32.0,6,4,10,6,0,0,2,0,2.7,2.7,4.9,7.6,60,150,85,0.19,0.13,0.31,0.19,0.31,0.09,0.15,0.24,0.09,0.24,Matches
347,Juninho,br BRA,DF,Internacional,29,1995,20,18,1505,16.7,0,0,0,0,0,0,6,0,1.1,1.1,0.0,1.1,7,51,3,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
348,Juninho,br BRA,FW,Flamengo,28,1996,15,2,378,4.2,1,0,1,1,0,0,0,0,2.5,2.5,0.2,2.7,0,4,25,0.24,0.00,0.24,0.24,0.24,0.59,0.05,0.65,0.59,0.65,Matches
349,Kauê Junior,br BRA,FW,Bahia,15,2009,1,0,4,0.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,1.88,0.00,1.88,1.88,1.88,Matches
350,Robinho Junior,br BRA,"FW,MF",Santos,17,2007,15,2,352,3.9,0,1,1,0,0,0,0,0,1.0,1.0,0.6,1.6,12,15,36,0.00,0.26,0.26,0.00,0.26,0.25,0.15,0.40,0.25,0.40,Matches
351,Wanderson Junior,br BRA,DF,Flamengo,17,2007,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
352,José Kadir,pa PAN,FW,Botafogo (RJ),17,2007,6,2,174,1.9,2,0,2,2,0,0,1,0,0.6,0.6,0.0,0.6,2,2,10,1.03,0.00,1.03,1.03,1.03,0.29,0.00,0.29,0.29,0.29,Matches
353,Kaiki,br BRA,DF,Cruzeiro,21,2003,34,34,2993,33.3,1,5,6,1,0,0,10,0,3.4,3.4,4.8,8.2,64,115,161,0.03,0.15,0.18,0.03,0.18,0.10,0.15,0.25,0.10,0.25,Matches
354,Lucas Kal,br BRA,"MF,DF",Sport Recife,28,1996,13,11,861,9.6,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,8,29,6,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
355,Walter Kannemann,ar ARG,DF,Grêmio,33,1991,20,19,1723,19.1,0,0,0,0,0,0,8,1,0.4,0.4,0.1,0.6,3,32,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
356,Kanu,br BRA,DF,Bahia,27,1997,7,7,513,5.7,0,0,0,0,0,0,0,1,0.1,0.1,0.1,0.1,0,12,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
357,Kauê,br BRA,GK,Corinthians,20,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
358,Kayke,br BRA,FW,Fortaleza,18,2006,2,0,31,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,3,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.58,0.58,0.58,Matches
359,Kayke,br BRA,"FW,MF",Corinthians,20,2004,8,4,358,4.0,0,1,1,0,0,0,0,0,0.4,0.4,0.9,1.3,14,10,22,0.00,0.25,0.25,0.00,0.25,0.10,0.24,0.34,0.10,0.34,Matches
360,Renato Kayser,br BRA,FW,Vitória,28,1996,30,25,2083,23.1,9,0,9,8,1,1,3,0,8.2,7.4,1.1,8.5,16,34,82,0.39,0.00,0.39,0.35,0.35,0.35,0.05,0.40,0.32,0.37,Matches
361,Kenji,br BRA,FW,Cruzeiro,19,2006,3,0,39,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,1,4,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.26,0.26,Matches
362,John Kennedy,br BRA,FW,Fluminense,22,2002,17,6,626,7.0,2,1,3,1,1,1,1,0,2.2,1.4,0.9,2.3,9,20,41,0.29,0.14,0.43,0.14,0.29,0.31,0.13,0.45,0.20,0.33,Matches
363,Keno,br BRA,"FW,MF",Fluminense,35,1989,18,4,509,5.7,1,2,3,1,0,0,1,0,1.3,1.3,0.4,1.7,27,11,55,0.18,0.35,0.53,0.18,0.53,0.23,0.07,0.30,0.23,0.30,Matches
364,Kevyson,br BRA,DF,Santos,20,2004,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
365,Kevyson,br BRA,DF,Sport Recife,20,2004,9,1,268,3.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,10,13,20,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
366,Khellven,br BRA,DF,Palmeiras,23,2001,13,12,975,10.8,0,2,2,0,0,0,1,0,0.1,0.1,1.2,1.3,8,27,45,0.00,0.18,0.18,0.00,0.18,0.01,0.11,0.12,0.01,0.12,Matches
367,Gabriel Knesowitsch,br BRA,DF,Mirassol,21,2003,4,4,360,4.0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,10,11,0,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
368,Benjamín Kuscevic,cl CHI,DF,Fortaleza,28,1996,20,19,1707,19.0,1,0,1,1,0,0,3,1,1.3,1.2,0.1,1.3,7,34,0,0.05,0.00,0.05,0.05,0.05,0.07,0.00,0.07,0.07,0.07,Matches
369,Derik Lacerda,br BRA,FW,Sport Recife,25,1999,17,17,1446,16.1,6,0,6,5,1,1,8,0,7.3,6.5,1.2,7.7,29,18,47,0.37,0.00,0.37,0.31,0.31,0.45,0.07,0.53,0.41,0.48,Matches
370,Ignacio Laquintana,uy URU,"FW,MF",RB Bragantino,25,1999,23,13,1017,11.3,4,3,7,4,0,0,1,0,1.6,1.6,1.8,3.4,22,26,97,0.35,0.27,0.62,0.35,0.62,0.14,0.16,0.30,0.14,0.30,Matches
371,Larson,br BRA,"MF,FW",Palmeiras,19,2005,2,1,73,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.6,0.6,0,5,5,0.00,0.00,0.00,0.00,0.00,0.03,0.76,0.79,0.03,0.79,Matches
372,Joaquín Lavega,uy URU,"FW,DF",Fluminense,19,2005,2,0,67,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,9,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,Matches
373,Leandrinho,br BRA,DF,Vasco da Gama,19,2005,2,0,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
374,Helton Leite,br BRA,GK,Fortaleza,34,1990,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
375,Lelê,br BRA,FW,Ceará,27,1997,7,0,110,1.2,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,5,2,8,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.57,0.57,0.57,Matches
376,Mauricio Lemos,uy URU,DF,Vasco da Gama,29,1995,4,3,243,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
377,Rubén Lezcano,py PAR,"MF,FW",Fluminense,20,2004,4,0,57,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,6,3,0.00,0.00,0.00,0.00,0.00,0.12,0.21,0.33,0.12,0.33,Matches
378,Lima,br BRA,"MF,FW",Fluminense,28,1996,28,12,1094,12.2,2,1,3,2,0,0,3,0,2.5,2.5,1.3,3.8,18,33,57,0.16,0.08,0.25,0.16,0.25,0.21,0.11,0.31,0.21,0.31,Matches
379,Lucas Lima,br BRA,MF,Ceará,24,2000,11,1,127,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,6,3,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.14,0.09,0.14,Matches
380,Lucas Lima,br BRA,"MF,FW",Sport Recife,34,1990,33,30,2550,28.3,3,7,10,2,1,1,11,0,2.7,1.9,5.2,7.2,64,220,127,0.11,0.25,0.35,0.07,0.32,0.10,0.18,0.28,0.07,0.25,Matches
381,Leonardo Linck,br BRA,GK,Botafogo (RJ),23,2001,17,16,1486,16.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
382,Kauan Lindes,br BRA,MF,Botafogo (RJ),21,2003,1,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.59,0.00,0.59,Matches
383,Samuel Lino,br BRA,FW,Flamengo,25,1999,21,19,1394,15.5,4,5,9,4,0,0,1,0,3.8,3.8,2.7,6.6,89,56,187,0.26,0.32,0.58,0.26,0.58,0.25,0.18,0.42,0.25,0.42,Matches
384,Lenny Lobato,br BRA,FW,Sport Recife,23,2001,7,2,244,2.7,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,6,2,18,0.00,0.00,0.00,0.00,0.00,0.16,0.03,0.19,0.16,0.19,Matches
385,David Loiola,br BRA,DF,Botafogo (RJ),22,2002,22,20,1830,20.3,1,1,2,1,0,0,3,2,1.0,1.0,0.5,1.5,16,59,6,0.05,0.05,0.10,0.05,0.10,0.05,0.03,0.08,0.05,0.08,Matches
386,Marcelo Lomba,br BRA,GK,Palmeiras,38,1986,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
387,Felipe Longo,br BRA,GK,Corinthians,19,2005,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
388,Renzo López,uy URU,FW,Vitória,30,1994,23,5,651,7.2,1,0,1,1,0,0,4,0,2.5,2.5,0.7,3.2,4,9,15,0.14,0.00,0.14,0.14,0.14,0.35,0.10,0.45,0.35,0.45,Matches
389,Lourenço,br BRA,MF,Ceará,27,1997,33,15,1386,15.4,2,1,3,2,0,1,4,0,1.9,1.0,1.7,2.7,15,81,34,0.13,0.06,0.19,0.13,0.19,0.12,0.11,0.24,0.06,0.18,Matches
390,Lucão,br BRA,GK,RB Bragantino,23,2001,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
391,Ayrton Lucas,br BRA,DF,Flamengo,27,1997,18,13,1231,13.7,2,0,2,2,0,0,5,0,1.4,1.4,0.7,2.1,25,89,68,0.15,0.00,0.15,0.15,0.15,0.10,0.05,0.15,0.10,0.15,Matches
392,Jean Lucas,br BRA,MF,Bahia,26,1998,34,33,2674,29.7,3,1,4,3,0,0,3,2,3.9,3.9,3.2,7.1,59,124,123,0.10,0.03,0.13,0.10,0.13,0.13,0.11,0.24,0.13,0.24,Matches
393,João Lucas,br BRA,DF,Grêmio,26,1998,10,5,506,5.6,0,0,0,0,0,0,1,0,0.1,0.1,0.5,0.6,6,18,19,0.00,0.00,0.00,0.00,0.00,0.02,0.09,0.11,0.02,0.11,Matches
394,Zé Lucas,br BRA,MF,Sport Recife,16,2008,24,21,1596,17.7,0,0,0,0,0,0,4,0,1.1,1.1,0.8,1.9,20,57,38,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.11,0.06,0.11,Matches
395,Luciano,br BRA,"FW,MF",São Paulo,31,1993,32,24,2105,23.4,9,4,13,8,1,2,10,0,10.9,9.3,2.8,12.1,24,64,111,0.38,0.17,0.56,0.34,0.51,0.47,0.12,0.59,0.40,0.52,Matches
396,Lucio,br BRA,MF,Flamengo,17,2007,1,1,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
397,Luighi,br BRA,FW,Palmeiras,18,2006,11,2,339,3.8,1,0,1,1,0,0,1,0,2.2,2.2,0.5,2.7,11,7,24,0.27,0.00,0.27,0.27,0.27,0.59,0.13,0.72,0.59,0.72,Matches
398,Victor Luis,br BRA,"DF,MF",Vasco da Gama,31,1993,7,2,273,3.0,0,0,0,0,0,0,0,1,0.1,0.1,0.0,0.1,2,15,13,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
399,Luisão,br BRA,DF,Santos,21,2003,6,5,438,4.9,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,8,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
400,David Luiz,br BRA,DF,Fortaleza,37,1987,7,4,399,4.4,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,4,21,3,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
401,Guilherme Luiz,br BRA,FW,Ceará,19,2005,7,0,148,1.6,0,1,1,0,0,0,1,0,0.2,0.2,0.8,1.0,2,1,12,0.00,0.61,0.61,0.00,0.61,0.12,0.51,0.62,0.12,0.62,Matches
402,Lyanco,br BRA,DF,Atlético Mineiro,27,1997,17,17,1410,15.7,0,0,0,0,0,0,10,2,0.6,0.6,0.1,0.7,11,62,1,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
403,Everton Maceió,br BRA,"FW,MF",Mirassol,21,2003,6,1,147,1.6,0,0,0,0,0,0,0,0,0.1,0.1,1.0,1.1,9,7,22,0.00,0.00,0.00,0.00,0.00,0.09,0.61,0.70,0.09,0.70,Matches
404,Willian Machado,br BRA,DF,Ceará,28,1996,36,36,3219,35.8,0,1,1,0,0,0,7,0,0.8,0.8,1.3,2.2,16,69,9,0.00,0.03,0.03,0.00,0.03,0.02,0.04,0.06,0.02,0.06,Matches
405,Talles Magno,br BRA,"FW,MF",Corinthians,22,2002,24,10,961,10.7,1,1,2,1,0,0,2,0,5.4,5.4,0.6,6.0,29,25,94,0.09,0.09,0.19,0.09,0.19,0.50,0.06,0.56,0.50,0.56,Matches
406,Magrão,br BRA,GK,Fortaleza,24,2000,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
407,Gustavo Maia,br BRA,FW,Sport Recife,24,2001,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,6,0.00,0.00,0.00,0.00,0.00,0.05,0.17,0.22,0.05,0.22,Matches
408,Pablo Maia,br BRA,MF,São Paulo,23,2002,25,17,1471,16.3,1,0,1,1,0,0,4,0,0.4,0.4,0.2,0.6,10,54,13,0.06,0.00,0.06,0.06,0.06,0.02,0.01,0.04,0.02,0.04,Matches
409,Thiago Maia,br BRA,MF,Internacional,27,1997,31,25,1980,22.0,2,1,3,2,0,0,3,0,1.5,1.5,1.0,2.4,9,115,37,0.09,0.05,0.14,0.09,0.14,0.07,0.04,0.11,0.07,0.11,Matches
410,Maik,br BRA,DF,São Paulo,20,2005,9,8,607,6.7,2,2,4,2,0,0,3,0,0.2,0.2,0.8,1.1,7,22,49,0.30,0.30,0.59,0.30,0.59,0.03,0.13,0.16,0.03,0.16,Matches
411,Léo Mana,br BRA,DF,Corinthians,20,2004,4,3,225,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,11,9,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
412,Gustavo Mancha,br BRA,DF,Fortaleza,20,2004,13,13,1029,11.4,0,0,0,0,0,0,2,1,0.2,0.2,0.0,0.2,9,46,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
413,Eros Mancuso,ar ARG,DF,Fortaleza,25,1999,30,27,2377,26.4,1,3,4,1,0,0,6,0,2.1,2.1,2.7,4.8,32,92,103,0.04,0.11,0.15,0.04,0.15,0.08,0.10,0.18,0.08,0.18,Matches
414,Luis Mandaca,br BRA,"MF,FW",Juventude,23,2001,32,29,2445,27.2,2,1,3,2,0,0,7,1,3.3,3.1,2.2,5.3,62,104,97,0.07,0.04,0.11,0.07,0.11,0.12,0.08,0.20,0.12,0.20,Matches
415,Manoel,br BRA,DF,Fluminense,34,1990,5,4,345,3.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,7,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
416,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23,2001,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,Matches
417,José Manuel López,ar ARG,"FW,MF",Palmeiras,24,2000,33,22,1999,22.2,12,2,14,10,2,2,5,0,12.1,10.5,2.7,13.2,50,61,114,0.54,0.09,0.63,0.45,0.54,0.54,0.12,0.67,0.47,0.60,Matches
418,Fernando Marçal,br BRA,DF,Botafogo (RJ),35,1989,15,11,1009,11.2,5,0,5,5,0,0,5,0,1.3,1.3,0.2,1.5,9,59,7,0.45,0.00,0.45,0.45,0.45,0.12,0.02,0.14,0.12,0.14,Matches
419,Marcão,br BRA,GK,Juventude,32,1992,6,5,495,5.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
420,João Marcelo,br BRA,DF,Cruzeiro,24,2000,4,2,226,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,8,0,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,Matches
421,João Marcelo,br BRA,FW,Atlético Mineiro,19,2005,7,0,68,0.8,1,1,2,1,0,0,0,0,0.6,0.6,0.1,0.7,1,4,11,1.32,1.32,2.65,1.32,2.65,0.84,0.09,0.93,0.84,0.93,Matches
422,Zé Marcos,br BRA,DF,Vitória,26,1998,28,26,2426,27.0,1,1,2,1,0,0,6,0,2.3,2.3,0.3,2.6,14,86,6,0.04,0.04,0.07,0.04,0.07,0.09,0.01,0.10,0.09,0.10,Matches
423,Marinho,br BRA,FW,Fortaleza,34,1990,17,8,710,7.9,1,2,3,1,0,0,3,1,2.4,2.4,2.6,5.0,34,20,82,0.13,0.25,0.38,0.13,0.38,0.31,0.33,0.64,0.31,0.64,Matches
424,Marlon,br BRA,DF,Cruzeiro,27,1997,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.41,0.00,0.41,Matches
425,Marlon,br BRA,MF,Juventude,20,2005,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.20,0.21,0.41,0.20,0.41,Matches
426,Marlon,br BRA,DF,Grêmio,27,1997,31,31,2765,30.7,1,2,3,1,0,0,8,0,1.3,1.3,3.8,5.0,63,105,128,0.03,0.07,0.10,0.03,0.10,0.04,0.12,0.16,0.04,0.16,Matches
427,Gustavo Marques,br BRA,DF,RB Bragantino,23,2001,14,9,900,10.0,1,0,1,1,0,0,2,0,0.8,0.8,0.5,1.3,4,35,3,0.10,0.00,0.10,0.10,0.10,0.08,0.05,0.13,0.08,0.13,Matches
428,Igor Marques,br BRA,"DF,MF",Juventude,26,1999,19,15,1424,15.8,2,2,4,2,0,0,1,1,0.5,0.5,2.4,2.9,23,59,86,0.13,0.13,0.25,0.13,0.25,0.03,0.15,0.18,0.03,0.18,Matches
429,Lucca Marques,br BRA,"DF,MF",São Paulo,17,2007,8,2,318,3.5,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,15,6,28,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
430,Renato Marques,br BRA,"FW,MF",Mirassol,21,2003,7,3,261,2.9,1,0,1,1,0,0,1,0,1.2,1.2,0.3,1.5,6,4,9,0.34,0.00,0.34,0.34,0.34,0.41,0.11,0.52,0.41,0.52,Matches
431,Marquinhos,br BRA,"FW,MF",Cruzeiro,21,2003,17,2,384,4.3,0,0,0,0,0,0,1,0,0.5,0.5,0.6,1.1,10,9,31,0.00,0.00,0.00,0.00,0.00,0.11,0.13,0.25,0.11,0.25,Matches
432,Marquinhos,br BRA,MF,Botafogo (RJ),17,2007,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
433,Juan Martín Lucero,ar ARG,FW,Fortaleza,33,1991,27,16,1409,15.7,3,1,4,3,0,1,6,0,5.1,4.4,2.3,6.7,6,15,58,0.19,0.06,0.26,0.19,0.26,0.33,0.15,0.48,0.28,0.43,Matches
434,Martinelli,br BRA,MF,Fluminense,23,2001,33,32,2721,30.2,3,2,5,3,0,0,6,0,2.3,2.3,2.2,4.5,29,141,32,0.10,0.07,0.17,0.10,0.17,0.08,0.07,0.15,0.08,0.15,Matches
435,Alejandro Martínez,ar ARG,FW,Ceará,27,1997,2,0,49,0.5,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,3,0.00,1.84,1.84,0.00,1.84,0.03,0.09,0.12,0.03,0.12,Matches
